Season,Episode,Speaker,To,Line,Location
6,4,Jeremy,Jeremy,Raffles doesn't deserve clothes.,Elena's Flat
6,4,Mark,Big Suze,"Oh, he was down there but he's gone.",Balcony
6,4,Mark,Jeremy,"All right, Jez. I'm coming!",Balcony
6,4,Mark,Johnson,Alan?,Hall
6,4,Johnson,Mark,That was some pretty dumb shit you pulled tonight.,Hall
6,4,Mark,Johnson,"Yeah. Yeah, I know.",Hall
6,4,Johnson,Mark,But the good news is I nailed the contract. Consultio is go!,Hall
6,4,Mark,Johnson,"Wow, that's brilliant.",Hall
6,4,Johnson,Mark,"Yeah, but here's the thing. I've had a think and it's a biggie, Mark. But I need manpower, I need capital, I need you. Are you still in?",Hall
6,4,Mark,Johnson,Of course I'm still in!,Hall
6,4,Johnson,Mark,But can I trust you? Will you put your money where your mouth is?,Hall
6,4,Mark,Johnson,"Of course you can trust me. All that crazy shit we've pulled over the years. JLB, Kettering, the marketing/sales shitstorm. We were always there for each other, right?",Hall
6,4,Johnson,Mark,Yeah.,Hall
6,4,Big Suze,Johnson,"Alan, you followed me.",Hall
6,4,Johnson,Big Suze,"Suze! Oh, I see! Jeremy. Got sick of the real world? Want the soft play area?",Hall
6,4,Johnson,Mark,"Why didn't you tell me, Mark?",Hall
6,4,Mark,Johnson,"No, Alan, it's not-",Hall
6,4,Johnson,Mark,Some wingman you are.,Hall
6,4,Mark,Johnson,"But Alan, don't go!",Hall
6,4,Jeremy,Johnson,Johnson?,Apollo House
6,4,Big Suze,Johnson,"Alan, no. He doesn't deserve that.",Hall
6,4,Mark,Big Suze,"He got it for the wrong reasons but overall, probably, fair dos.",Hall
6,5,Mark,Mark,"Dobby's new workplace. Look at them. Healthy, happy young people. It reeks with the stench of optimism.",Dobby's Workplace
6,5,Dobby,Mark,"Hey, Mark!",Dobby's Workplace
6,5,Mark,Dobby,"Hi Dobs, I just happened to be passing and I remember you saying that if I happen to be passing...",Dobby's Workplace
6,5,Mark,Mark,"two buses here, three buses home, five convenient buses.",Dobby's Workplace
6,5,Dobby,Mark,"Great to see you, you big freak.",Dobby's Workplace
6,5,Mark,Dobby,Cool place.,Dobby's Workplace
6,5,Mark,Mark,Wonder who's tried to jump her. He'll have had a pop.,Dobby's Workplace
6,5,Dobby,Mark,"I'm just temping, but it's fun.",Dobby's Workplace
6,5,Mark,Dobby,"Look, I couldn't help noticing there's a Cineworld on the high street.",Dobby's Workplace
6,5,Dobby,Mark,"Oh, yeah?",Dobby's Workplace
6,5,Mark,Dobby,"And I've got all these credits left on my mega-pass. And I'm not up to much, so...",Dobby's Workplace
6,5,Dobby,Mark,"Shit, I'm going out tonight for a big one with the guys.",Dobby's Workplace
6,5,Mark,Mark,I'm a guy.,Dobby's Workplace
6,5,Dobby,Mark,It'd be great to do a mega-gulp and movie soon though. I'd hate us to stop being friends.,Dobby's Workplace
6,5,Mark,Dobby,"Yeah, friends.",Dobby's Workplace
6,5,Dobby,Mark,"Yeah. We're friends, right? Like, if I was having a party I'd invite you, and if you were having a party you'd invite me.",Dobby's Workplace
6,5,Mark,Dobby,"Well, yeah.",Dobby's Workplace
6,5,Dobby,Mark,Exactly.,Dobby's Workplace
6,5,Mark,Dobby,Dobby.,Dobby's Workplace
6,5,Dobby,Mark,Yeah?,Dobby's Workplace
6,5,Mark,Dobby,I'm having a party.,Dobby's Workplace
6,5,Dobby,Mark,What?,Dobby's Workplace
6,5,Mark,Dobby,"Yeah, that's the other thing I came to tell you actually. That I'm having a party. Would you like to come?",Dobby's Workplace
6,5,Dobby,Mark,"Um, yeah.",Dobby's Workplace
6,5,Mark,Mark,Trapped in a web of her own making.,Dobby's Workplace
6,5,Mark,Jeremy,"Oh God, I can't believe I'm having a party.",Living Room
6,5,Jeremy,Mark,"I am so proud of you. There was everyone thinking you were just this fusty, sweater-wearing, spirit-crushing, no-fly-zone with ten foot carrot up his arse.",Living Room
6,5,Mark,Jeremy,Yeah obviously it is only a tactical party. I'm only having a party in order to eventually get sex.,Living Room
6,5,Jeremy,Mark,"This is the only reason anyone in recorded history has had a party, Mark. Plus, it's great for me. Perfect way to see Elena.",Living Room
6,5,Mark,Jeremy,You haven't given up on Elena?,Living Room
6,5,Jeremy,Mark,"Nah, she's just playing it cool and I just need to do the same. It's Snoopy in shades versus the Fonz in a fridge.",Living Room
6,5,Elena,Jeremy,"Hi it's Elena, please leave a message.",Living Room
6,5,Jeremy,Elena,"Oh, hi Elena. Yeah, Jez here. Just to say, you know, me and Mark are partying hard this Saturday. I've invited everyone else and then I thought of you. So, uh, there's gonna be some cats from the music biz. Uh, a few cats from film and new media. You know, a whole crowd of cool cats and crazy chicks. Chicks with dicks, chicks without dicks. Guys with dicks. Maybe see you up here, maybe not. Bye-bye. Bye bye-bye bye.",Living Room
6,5,Mark,Jeremy,Oh great. Oh shit.,Living Room
6,5,Jeremy,Mark,What is it? Creamy Elephant repayments?,Living Room
6,5,Mark,Jeremy,"It's from Sophie's father. His solicitor. Arrangements for child maintenance, visitation. Oh God.",Living Room
6,5,Jeremy,Mark,"Wow, that's pretty real.",Living Room
6,5,Mark,Jeremy,"I don't want to stickle or negotiate, wouldn't feel right.",Living Room
6,5,Jeremy,Mark,"Yeah, just sign that shit up, that's what I'd say. Sign and recline, that's my motto.",Living Room
6,5,Mark,Jeremy,Yeah...,Living Room
6,5,Mark,Mark,am I really gonna take his advice? The finest legal mind of his generation.,Living Room
6,5,Mark,Mark,Only three hours to go. Three lasagnes to nail. Need another. Chicken lasagne? I've seen it on menus but only at those pretend pubs at the airport.,Hall
6,5,Jeremy,Mark,Hey man!,Hall
6,5,Mark,Jeremy,What the hell are you doing?,Hall
6,5,Jeremy,Mark,I'm gaffer taping bin bags to the floor.,Hall
6,5,Mark,Jeremy,Right. Why?,Hall
6,5,Jeremy,Mark,To protect the carpet from all the various fluids.,Hall
6,5,Mark,Jeremy,But it looks like a crack den.,Hall
6,5,Jeremy,Mark,I know! Why the hell have you bought so much food?,Hall
6,5,Mark,Jeremy,Because I'm making four different kinds of lasagne.,Hall
6,5,Jeremy,Mark,"Nobody cares about the food at parties, Mark. They just want to get pissed and go ape.",Hall
6,5,Mark,Jeremy,"Go ape? I don't want people going ape, Jeremy. Because there's a missing word, isn't there? Ape-shit.",Hall
6,5,Mark,Jeremy,Anyway I haven't got time for this. I need you to start assembling an enormous salad.,Living Room
6,5,Jeremy,Mark,"Right, I'll do the salad in a minute. Right now I'm setting up puke points.",Living Room
6,5,Mark,Jeremy,Puke points?,Living Room
6,5,Jeremy,Mark,"There are seven puke points. The toilet is puke point HQ, obviously. And then I've gone round emptying the bins and distributing bags as secondary puke points.",Living Room
6,5,Mark,Mark,"Oh God, this could be a disaster. I want a night of edgy banter and tipsy indiscretions. He wants us all lying around in our pants flinging shit at each other.",Living Room
6,5,Mark,Mark,"Oh Sophie, not again. I'm not having a baby, I'm having a party.",Kitchen
6,5,Jeremy,Mark,"So, what'd you reckon? How many buttons? 'Cause like one is old school, Blair on holiday. Two is the new one. So I was thinking maybe three, but then if I'm doing three maybe four?",Kitchen
6,5,Mark,Jeremy,I'm thinking of doing a reserve chicken. What do you think?,Kitchen
6,5,Jeremy,Mark,"Five lasagnes, Mark? Lasagnes can't save you. You are still gonna have to talk to people, you know?",Kitchen
6,5,Mark,Jeremy,"What if it's Dobby? Don't snuffle any of the mozzarella, my ratios are right on the edge.",Kitchen
6,5,Mark,Gerrard,Gerrard.,Hall
6,5,Gerrard,Mark,Hi Mark.,Hall
6,5,Mark,Mark,Tube up his nose. The tube is back up his nose.,Hall
6,5,Gerrard,Mark,"Oh, don't tell me I'm the first one here.",Hall
6,5,Mark,Gerrard,You're the first one here. You're early.,Hall
6,5,Gerrard,Mark,"I came a bit early because I just wanted to say, obviously what with the whole Dobby situation, I know things have been difficult between us, but thanks for inviting me.",Hall
6,5,Mark,Gerrard,"Not a problem, old mate.",Hall
6,5,Mark,Mark,"Oh, I'm in a love contest with someone who's one blocked sinus from intensive care.",Hall
6,5,Mark,Gerrard,Drink?,Hall
6,5,Gerrard,Mark,"Oh, shouldn't, stomach acid levels are still playing up. I don't know if you noticed, I've got the...",Hall
6,5,Mark,Gerrard,"Oh, no.",Hall
6,5,Mark,Mark,She's not gonna want to kiss around the mucus duct. Nice.,Hall
6,5,Mark,Gerrard,"I'm just on lasagne duty. Well, I'll make you a weaky, enjoy.",Hall
6,5,Mark,Mark,"Might tell Dobby he ""came too soon"". Ha ha.",Kitchen
6,5,Jeremy,Mark,"That's big of you, inviting him.",Kitchen
6,5,Mark,Jeremy,I thought it'd look petty and vindictive not to. And as a petty and vindictive individual I have to take extra care to not appear petty or vindictive.,Kitchen
6,5,Jeremy,Mark,It's kicking off!,Kitchen
6,5,Mark,Jeremy,"Can you help? I need to make sure Gerrard gets incredibly fucked. Booze, drugs, whatever, before Dobby arrives, just to be on the safe side.",Kitchen
6,5,Jeremy,Mark,"Chemical castration, classic!",Kitchen
6,5,Super Hans,Mark,Hi.,Kitchen
6,5,Mark,Super Hans,You've brought a snake.,Hall
6,5,Super Hans,Mark,Yeah.,Hall
6,5,Mark,Mark,"Oh God, he's brought a venomous plus one.",Hall
6,5,Super Hans,Mark,All these young spunks swarming about. You need a USP to gain a market share.,Hall
6,5,Jeremy,Super Hans,"Whoa, snake, massive. What's it called?",Hall
6,5,Super Hans,Jeremy,"Don't know, fucking rental snake innit.",Hall
6,5,Mark,Super Hans,"It is safe, isn't it Hans?",Hall
6,5,Super Hans,Mark,"Yeah, it should be. Red next to black, jump the fuck back. Red and yella, cuddly fella.",Hall
6,5,Mark,Super Hans,But red is next to black?,Hall
6,5,Super Hans,Mark,"Yeah I don't know, it's fine. He's been milked, I should think.",Hall
6,5,Mark,Mark,Where is everyone? Where's Dobby?,Living Room
6,5,Mark,Jeremy,"Oh God, our party's a disaster. Let's face it, give up, call a truce. Everyone can go home. We tried, we failed.",Living Room
6,5,Jeremy,Mark,"Mark, it's only 8:45.",Living Room
6,5,Mark,Jeremy,Do you think it's the food? Do people hate the food?,Living Room
6,5,Jeremy,Mark,"Yeah, that's right. You should have put more black pepper in the lasagne, then it would be rammed.",Living Room
6,5,Mark,Jeremy,"You joke Jeremy, but word travels, word travels. No one's dancing. Let's try some other music. You've had your chance. I'm putting this on, Jeremy.",Living Room
6,5,Jeremy,Mark,Oh for fuck's sake. I'm off to get a drink.,Living Room
6,5,Mark,Jeremy,"Get one for Gerrard as well, a biggie! Dance a bit as you walk. Dance! Get the dancing going!",Living Room
6,5,Mark,Mark,Hope the party livens up before Dobby gets here. It looks like a waiting room for a budget psychotherapist.,Living Room
6,5,Sarah,Mark,Hi Mark!,Living Room
6,5,Mark,Sarah,"Hi sis, glad you could make it.",Living Room
6,5,Sarah,Mark,Let me tell you I'm just about ready to get totally and utterly off my fucking nut.,Living Room
6,5,Mark,Sarah,"Great, you've noted the puke points.",Living Room
6,5,Sarah,Mark,First we need have a talk about this six-page legal toilet paper.,Living Room
6,5,Mark,Sarah,"Yeah, the parental agreement contract. Yeah, thanks for having a look at that. Maybe on Monday-",Living Room
6,5,Sarah,Mark,I've already called Sophie and left a message.,Living Room
6,5,Mark,Sarah,What message?,Living Room
6,5,Sarah,Mark,"Something along the lines of ""you're fucking my brother with a broom handle and my brother doesn't like being fucked with a broom handle"".",Living Room
6,5,Mark,Sarah,"God, no wonder she's calling me twenty-four seven.",Living Room
6,5,Sarah,Mark,"No one screws with the Corrigans, not any more. This isn't gonna be like mum and dad's Dolphin Showers fiasco.",Living Room
6,5,Mark,Mark,The perils of shuffle.,Living Room
6,5,Mark,Others,It's not mine. I just got it free with the Sunday Express.,Living Room
6,5,Jeremy,Mark,Great work. Raj Persaud on the wheels of steel.,Living Room
6,5,Sarah,Jeremy,Hi Jez.,Living Room
6,5,Jeremy,Sarah,"Oh hi, great to see you. Remind me did I ever call you back after you called me all those times after we had that great night together?",Living Room
6,5,Sarah,Jeremy,"You're a real shit, you know that? You're toxic waste and I'm gonna make sure everyone here fucking well knows it. Have a good one.",Living Room
6,5,Jeremy,Jeremy,"Oh crap, everyone's gonna know I'm toxic waste.",Living Room
6,5,Jeremy,Mark,"Ooh God, Elena. This is not all my chickens coming home to roost, Mark. All right? Don't stand there thinking it is.",Living Room
6,5,Mark,Jeremy,I'm not Jez.,Living Room
6,5,Mark,Mark,This is all his chicken coming home to roost. It's a roost-a-thon.,Living Room
6,5,Elena,Jeremy,"So Jez, I've made it.",Living Room
6,5,Jeremy,Elena,"Pft, yeah, so I'm just spinning some tracks actually.",Living Room
6,5,Elena,Jeremy,"Well, maybe I better leave you to it.",Living Room
6,5,Jeremy,Elena,Maybe you should.,Living Room
6,5,Jeremy,Jeremy,"Yeah, the cool off. I'm relaxed. Snoopy on a lude. Who's gonna break first? Not me, sweetheart. Yeah sure. Go on, talk to a guy. Why not? Maybe I'll shag a guy too. How would you like that, hmm?",Living Room
6,5,Mark,Mark,"Oh my God, it's actually going well. I'm an It Girl. I'm Plum Sykes. I'm at the hub of London's social world. Peaches Geldof and Gorby will probably be here soon. And the lasagne's a palpable hit.",Kitchen
6,5,Mark,Party Crasher,"How you finding the lasagne, pal?",Kitchen
6,5,Party Crasher,Mark,"Hmm, it's great!",Kitchen
6,5,Mark,Party Crasher,"Thank you, I think that's actually the tuna you're on at the moment. Glass of bubbly?",Kitchen
6,5,Party Crasher,Mark,Sweet!,Kitchen
6,5,Mark,Party Crasher,"Look at me, doling out the champers. I'm the greatest man who ever lived.",Kitchen
6,5,Mark,Party Crasher,Good will to all men!,Kitchen
6,5,Mark,Mark,"Did I just say ""good will to all men""?",Kitchen
6,5,Jeremy,Mark,"Hey man, look at us!",Kitchen
6,5,Mark,Jeremy,I know!,Kitchen
6,5,Jeremy,Mark,I'm having a good time.,Kitchen
6,5,Mark,Jeremy,"So am I. I mean, not actually but it's like I am. Only negative is no Dobby. If it peaks before Dobby gets here, I've wasted good party.",Kitchen
6,5,Jeremy,Mark,Give her a bell? Let her have some flavour?,Kitchen
6,5,Mark,Jeremy,"What? Like, start a message and then be like, ""stop it Julio, grab your own cocaine, I've got too much tit in my mouth""?",Kitchen
6,5,Jeremy,Mark,"Exactly! God, everyone's going mad for the lasagne. Who knew?",Kitchen
6,5,Mark,Jeremy,Your mates are loving the tuna.,Kitchen
6,5,Jeremy,Mark,Yeah. They're not my mates.,Kitchen
6,5,Mark,Jeremy,Gate crashers?! They're just some men who forced their way in here and are eating my lasagne.,Kitchen
6,5,Jeremy,Mark,"Dude, it just means we're a hit.",Kitchen
6,5,Mark,Jeremy,"Jeremy, they weren't invited. If there was no one here but us and them, it would be a police matter.",Kitchen
6,5,Mark,Mark,Of course he doesn't care. He didn't spend hours reducing the passata.,Kitchen
6,5,Party Crasher,Mark,Got any more mate?,Kitchen
6,5,Mark,Party Crasher,"It's finished. And er, listen, mate. Who invited you to this party?",Kitchen
6,5,Party Crasher,Mark,"Umm, Mike?",Kitchen
6,5,Mark,Party Crasher,"Right, Mike. And which bottle did you bring? Can you please identify your bottle?",Kitchen
6,5,Party Crasher,Mark,"Look mate, were not gonna be any trouble.",Kitchen
6,5,Mark,Party Crasher,"Look, you've got to go. You can't just walk in here and eat my food and drink my booze and try and have sex with my women.",Kitchen
6,5,Mark,Mark,My women?,Kitchen
6,5,Party Crasher,Mark,"Look, we'll be good boys, promise.",Kitchen
6,5,Mark,Others,Excuse me everyone. I'd like to make an announcement. These two gentlemen are party crashers so I'd be very grateful if none of you spoke to them for the rest of the evening. There is an exclusion zone around them. A cordon sanitaire. Thank you.,Kitchen
6,5,Jeremy,Jeremy,"Look at him. Oh, hilarious. Oh, I've got a rented snake. It's just like a bendy cock or dangerous sausage. Hilarious.",Hall
6,5,Sarah,Jeremy,"Excuse me, I need to get past.",Hall
6,5,Jeremy,Jeremy,"OK, take this Elena.",Hall
6,5,Jeremy,Sarah,Could we have a quick chat?,Hall
6,5,Sarah,Jeremy,What about?,Hall
6,5,Jeremy,Sarah,I just wanted say I'm sorry about the way I behaved. It was basically because I couldn't handle the strength of my feelings.,Hall
6,5,Sarah,Jeremy,"Pull the other one Jeremy, it's got bells on.",Hall
6,5,Jeremy,Sarah,"Seriously, Sarah.",Hall
6,5,Jeremy,Jeremy,"It is Sarah, isn't it?",Hall
6,5,Jeremy,Sarah,I think you're incredible.,Hall
6,5,Sarah,Jeremy,Sure.,Hall
