Season,Episode,Speaker,To,Line,Location
4,4,Mark,Jeremy,"Yes, no, I guess this is a pretty funny story.",Russell's House
4,4,Mark,Mark,"One that I'll never, ever tell anyone because of my deep and burning shame.",Russell's House
4,5,Mark,Mark,"Ugh, more data entry tonight. I guess the only good thing is that my life is so boring it feels like it might go on forever. Maybe I'll put on Big Bond Themes and pretend I'm data entering for MI6.",Apollo House
4,5,Jeremy,Mark,"Hi honey, you're home!",Flat
4,5,Mark,Jeremy,Hi Jez.,Flat
4,5,Jeremy,Mark,"So, listen, you know how depressed you are about getting married?",Flat
4,5,Mark,Jeremy,"What? Let's not drag that up now, I'm looking forward to it, that's the line. Besides, it's possible I might have found a way out.",Kitchen
4,5,Jeremy,Mark,"It's in four weeks, Mark. It's going to happen. Look, no matter how unpalatable it may be, the fact is, I'm your best friend. And I know you don't wanna hear it but, I love you. And, in your own dried up, desiccated, weird and unfriendly way, you love me too. So, I've got together my last scraps of cash to give you the stag weekend of your dreams!",Kitchen
4,5,Mark,Jeremy,Really?,Kitchen
4,5,Jeremy,Mark,"Yes. I've booked us a canal boat near an Iron Age area, and you can go and look at the Iron Age or whatever it is you do, and I'll make us some steaks. And I've sent off for a chess set and I'll learn how to play but, if I'm not good enough, then there's a computer setting. Or, I'll be pretending to play but really you'll be playing the computer. OK?",Kitchen
4,5,Mark,Jeremy,"Well, well that's nice. That actually sounds fun. Unfortunately, as I said, I think I might not be getting married, after all.",Kitchen
4,5,Jeremy,Mark,Oh?,Kitchen
4,5,Mark,Jeremy,"Yeah, Sophie's twigged something's ""not right"" and she's arranged for us to see a relationship counsellor.",Kitchen
4,5,Jeremy,Mark,"Right, and yet you seem excited because...?",Kitchen
4,5,Mark,Jeremy,Because it's all gonna come out! The whole disgusting mess. She'll wheedle it all out. It'll take hours to break me down but then it'll all spill out and Sophie won't be able to shout at me because there'll be a professional there. And none of it's even my fault! It's all my so-called subconscious.,Kitchen
4,5,Counsellor,Mark,"I want you both to relax. This is just a safe place where I'm going to listen to whatever you have to say, however you want to say it...",Therapist's
4,5,Mark,Mark,"Oh yeah, here we are. The Field of Screams, the torture chamber. The emotional dungeon.",Therapist's
4,5,Counsellor,Mark,"You've got this wedding coming up, how are you both feeling?",Therapist's
4,5,Mark,Counsellor,"Oh, she is good. Here it comes, let it all flood out. Just, gently.",Therapist's
4,5,Counsellor,Mark,Mark?,Therapist's
4,5,Mark,Counsellor,"Me? Oh, I'm feeling pretty positive. Obviously, some tiny doubts...",Therapist's
4,5,Mark,Mark,Don't overdo it.,Therapist's
4,5,Mark,Counsellor,...mainly about the catering.,Therapist's
4,5,Counsellor,Mark,"Well, that seems perfectly normal.",Therapist's
4,5,Counsellor,Sophie,"Sophie, how about you?",Therapist's
4,5,Sophie,Counsellor,"Um, well, I just wish I felt that comfortable...",Therapist's
4,5,Mark,Mark,"Hold on, is that it? Is that my go finished? Did she just believe what I said? What kind of counselling is that? She didn't wheedle anything out of me! How am I supposed to blow my emotional beans if she doesn't at least give me a wheedle?",Therapist's
4,5,Counsellor,Mark,"Plus, obviously, Sophie mentioned on the phone about the sexual problems in your relationship.",Therapist's
4,5,Mark,Counsellor,I'm sorry?,Therapist's
4,5,Counsellor,Mark,The sexual problems in your relationship.,Therapist's
4,5,Mark,Counsellor,"Oh, right, are there?",Therapist's
4,5,Sophie,Mark,"Um, well, I just feel, I don't know. Unfulfilled.",Therapist's
4,5,Mark,Sophie,Unfilled?,Therapist's
4,5,Sophie,Mark,Unfulfilled.,Therapist's
4,5,Mark,Counsellor,"Right, well, I mean, I suppose I thought that maybe Sophie might be one of those women who find it difficult, or even impossible to attain- to achieve-",Therapist's
4,5,Sophie,Mark,"No, I'm definitely not one of those.",Therapist's
4,5,Mark,Sophie,Right.,Therapist's
4,5,Counsellor,Sophie,What would you say if you felt that you weren't going to be judged?,Therapist's
4,5,Sophie,Counsellor,"I'd say, I'd say, um...",Therapist's
4,5,Mark,Mark,This isn't gonna be good.,Therapist's
4,5,Sophie,Counsellor,"Often, Mark, you ejaculate quite a long time before I've had time to feel like I've started to enjoy our sex.",Therapist's
4,5,Mark,Sophie,"Uh-huh. Thanks for that, Soph. Great, well, I'll make a note of that.",Therapist's
4,5,Mark,Counsellor,"Well, this has been great, just a great time.",Therapist's
4,5,Counsellor,Mark,"Mark, it's all right, we've got forty-five minutes yet.",Therapist's
4,5,Mark,Counsellor,"Really, forty-five minutes?",Therapist's
4,5,Mark,Mark,"Oh great, so I'll be spending one pound a minute to hear how shit I am at sex. Now that's value for money.",Therapist's
4,5,Mark,Jeremy,So good to just get away.,Canal Boat
4,5,Jeremy,Mark,"Oh yeah, the Stag Aquatic. So, come on, let's max out the engine a bit. Tear it up.",Canal Boat
4,5,Mark,Jeremy,"Actually, this is almost top speed.",Canal Boat
4,5,Jeremy,Mark,What if we hit trouble?,Canal Boat
4,5,Mark,Jeremy,"I don't think we're going to hit trouble on the Shropshire Union Canal, Jeremy.",Canal Boat
4,5,Jeremy,Mark,"Right, but this is just it? This is totally it? There's not gonna be any waves or mad shit?",Canal Boat
4,5,Mark,Jeremy,No.,Canal Boat
4,5,Jeremy,Mark,Can I water ski off the back?,Canal Boat
4,5,Mark,Jeremy,You're very welcome to try.,Canal Boat
4,5,Jeremy,Mark,"Jesus. Well let's stop here, then, and go for a drink.",Canal Boat
4,5,Mark,Jeremy,"Jez, it's ten in the morning!",Canal Boat
4,5,Jeremy,Mark,"Well, what else are we gonna do? Just sit here freezing out nuts off, talking to each other? I mean, what the hell are we gonna talk about?",Canal Boat
4,5,Mark,Jeremy,"I dunno, stuff! Banter, chat. Isn't that what you had in mind when you organised this thing?",Canal Boat
4,5,Jeremy,Mark,"Sure, yeah, I suppose. So how do you feel now the wedding's back on track?",Canal Boat
4,5,Mark,Jeremy,Not that.,Canal Boat
4,5,Jeremy,Mark,"Oh, right, not that. Well, what then? I can't think of anything to say. You start.",Canal Boat
4,5,Mark,Jeremy,"Hey, is that a kingfisher?",Canal Boat
4,5,Jeremy,Mark,"Oh, for God's sake. If we're gonna talk, let's talk about something proper, like films.",Canal Boat
4,5,Mark,Mark,"Ugh, films. Another hour of my life gone trying to explain to him what The Matrix is.",Canal Boat
4,5,Jeremy,Jeremy,This weekend is gonna be one massive dry hump. Maybe the pressure will build to the point where we actually try to fuck each other.,Canal Boat
4,5,Mark,Jeremy,"Jeremy, you promised you'd play with apparent enthusiasm.",Canal Boat
4,5,Jeremy,Mark,"Yeah, well, I'm sorry. You can so tell this game is over a thousand years old.",Canal Boat
4,5,Mark,Jeremy,"Yes, it's very sophisticated. It's your move.",Canal Boat
4,5,Jeremy,Mark,I don't wanna play any more.,Canal Boat
4,5,Mark,Jeremy,Because I'm winning?,Canal Boat
4,5,Jeremy,Mark,"No, not because you're win- I don't even know who's winning! Here, Mark, I'll tell you what. You piss in this bottle, I'll drink it.",Canal Boat
4,5,Mark,Jeremy,What? What the hell for?,Canal Boat
4,5,Jeremy,Mark,"For a laugh, it's the stag.",Canal Boat
4,5,Mark,Jeremy,"No, Jez, if you drank my piss, I'd feel violated.",Canal Boat
4,5,Jeremy,Mark,"Oh, that is great. You wouldn't even let me drink your piss. I'm not trying to kiss you, Mark. It's liquid waste.",Canal Boat
4,5,Mark,Jeremy,"I'm sorry, but no.",Canal Boat
4,5,Jeremy,Mark,You wouldn't let me drink your piss?,Canal Boat
4,5,Mark,Jeremy,Why would you even want to drink my piss?,Canal Boat
4,5,Jeremy,Mark,For a laugh!,Canal Boat
4,5,Mark,Jeremy,What the hell made you think of that?,Canal Boat
4,5,Jeremy,Mark,"I'm just bored, OK? I'd let you drink my piss.",Canal Boat
4,5,Mark,Jeremy,"Well, thank you very much.",Canal Boat
4,5,Jeremy,Mark,"Oh, come on, let's get out of here. It's doing our nuts in. Let's go and get you some sweet punani action.",Canal Boat
4,5,Mark,Jeremy,I don't want sweet punani action. I wanna take your bishop and grind you down.,Canal Boat
4,5,Jeremy,Mark,"Here, look, take it. And the horsey. Come on, man! Couple of pints, couple of hotties, yeah? Come on tiger, let's roar!",Canal Boat
4,5,Mark,Mark,"Oh, God, I wish I lived with the chess computer. The chess computer wouldn't make me do things.",Canal Boat
4,5,Jeremy,Mark,I'm stagging you. I'm stagging you by the back door. This is your stag,Pub
4,5,Mark,Jeremy,"I don't want a hangover, Jeremy. I want to be almost asleep by eleven o'clock.",Pub
4,5,Jeremy,Others,"Two yards of ale, please. It's his stag.",Pub
4,5,Mark,Jeremy,"Yards, really?",Pub
4,5,Jeremy,Mark,"Hello. Check it out, Mark.",Pub
4,5,Mark,Jeremy,"Oh, yeah. They're eating.",Pub
4,5,Jeremy,Mark,Let's go and say hello.,Pub
4,5,Mark,Jeremy,"No, let's definitely not.",Pub
4,5,Jeremy,Mark,"Come on, man.",Pub
4,5,Mark,Jeremy,"No, look, really, they're eating, we're drinking.",Pub
4,5,Jeremy,Mark,They want it.,Pub
4,5,Mark,Jeremy,"Look, Jeremy, the whole world isn't Zoo magazine. Everyone isn't just walking around wanting it the whole time. People have a wide range of emotional states.",Pub
4,5,Jeremy,Mark,Like what?,Pub
4,5,Others,Jeremy,There you go.,Pub
4,5,Mark,Jeremy,"Well, they might be feeling pensive or full of hubris, melancholic, amused, or just numb.",Pub
4,5,Jeremy,Mark,"Bollocks, they're hot and they want it. Come on.",Pub
4,5,Mark,Jeremy,God!,Pub
4,5,Jeremy,Aurora,"Hey there, we just wondered, if you don't mind hanging out with a couple of yardies, whether maybe we could join you for a drink.",Pub
4,5,Mark,Aurora,I'm very sorry.,Pub
4,5,Aurora,Jeremy,Why not?,Pub
4,5,Mark,Mark,"Oh, God, this is awful. It's so obvious. We don't just want to chat, it's not just friendly. They know exactly what we're doing. And the horrible thing is, they don't even seem to mind.",Pub
4,5,Aurora,Jeremy,"I'm Aurora, and this is my sister, Lucy.",Pub
4,5,Jeremy,Aurora,Jez and Mark.,Pub
4,5,Lucy,Mark,You're the first people to talk to us all night.,Pub
4,5,Aurora,Lucy,"Oh, apart from the British Kidney Foundation guy with the stickers.",Pub
4,5,Lucy,Aurora,"Yeah, right, Mr. Freebie, looking for a handout.",Pub
4,5,Jeremy,Aurora,"Yep, so, listen, what can I get you two? How about a foot of wine?",Pub
4,5,Lucy,Jeremy,Can I get a metre of vodka... with an inch of tonic?,Pub
4,5,Mark,Mark,"Come on, Mark, turn it on, play the game.",Pub
4,5,Mark,Lucy,"Oh, naughty, you've combined metric and imperial. You might get an interdenominational, you know, from mixing the two measurement systems, a hangover of that kind.",Pub
4,5,Mark,Mark,"Just stay mute, Mark. You're a social freak. Remain in your compound.",Pub
4,5,Aurora,Jeremy,So that's great you're in a band. What's it called?,Malcolm's Barge
4,5,Jeremy,Aurora,"Oh, right now we're called Various Artists, just to fuck over people with iPods. We think it'll set us back two or three years, which is cool.",Malcolm's Barge
4,5,Mark,Lucy,"So, you've got a great canal boat.",Malcolm's Barge
4,5,Jeremy,Lucy,"We're canalists, too, we love canaling.",Malcolm's Barge
4,5,Lucy,Jeremy,"Actually, it's our dad's.",Malcolm's Barge
4,5,Mark,Lucy,"Right, the upkeep must be a nightmare. I mean, the mooring costs alone would...",Malcolm's Barge
4,5,Jeremy,Jeremy,He really knows how to murder a vibe.,Malcolm's Barge
4,5,Aurora,Jeremy,You'll have to excuse Mummy.,Malcolm's Barge
4,5,Jeremy,Aurora,"Mummy? Wow, doesn't your mum mind the dog being called-",Malcolm's Barge
4,5,Aurora,Jeremy,"Oh God, no, Mum's dead. Mummy's just had lots of lovely babies, haven't you? Naughty, slutty Mummy.",Malcolm's Barge
4,5,Jeremy,Aurora,Right.,Malcolm's Barge
4,5,Lucy,Mark,So have you got a girlfriend?,Malcolm's Barge
4,5,Mark,Mark,"Technically, a fiancée's not a girlfriend.",Malcolm's Barge
4,5,Mark,Lucy,"Uh, you know, not really.",Malcolm's Barge
4,5,Lucy,Mark,"I had a boyfriend till last month. He was a bit hippie for my taste. Plus, a lot of um-ing and ah-ing, you know. So, one day I turned round to him and I said, ""Benny, it's time to shit, or get off the pot.""",Malcolm's Barge
4,5,Mark,Lucy,"Oh, right, and did he...?",Malcolm's Barge
4,5,Lucy,Mark,"Oh, yeah, like a shot.",Malcolm's Barge
4,5,Aurora,Lucy,"Luce, will you give me a hand looking for the secret bottle of voddy?",Malcolm's Barge
4,5,Mark,Mark,"Oh, God, vodka. It'll be an orgy. Great, disappoint three people instead of just one.",Malcolm's Barge
4,5,Jeremy,Mark,This is going great. Things are going to happen.,Malcolm's Barge
4,5,Mark,Jeremy,Nothing's happening.,Malcolm's Barge
4,5,Jeremy,Mark,"Look, just forget about Sophie, all right? You're allowed a freebie on the stag. Like Pej in Estonia.",Malcolm's Barge
4,5,Mark,Jeremy,"What, when he had sex with a prostitute and gave his wife that aggressive yeast infection?",Malcolm's Barge
4,5,Jeremy,Mark,"It's what people do, just get on with it.",Malcolm's Barge
4,5,Mark,Jeremy,"I don't like her, I don't fancy her.",Malcolm's Barge
4,5,Jeremy,Mark,"Do you think Pej fancied that hooker? Of course he didn't. But he didn't let that stop him, he did the right thing.",Malcolm's Barge
4,5,Mark,Jeremy,I just wanna go to bed.,Malcolm's Barge
4,5,Jeremy,Mark,"You can't go to bed, there are two of them, there has to be two of us, that's the law.",Malcolm's Barge
4,5,Mark,Jeremy,I'm gonna go to bed.,Malcolm's Barge
4,5,Jeremy,Mark,"You're not going anywhere, Mark. You can't say you're going to bed at nine in the evening. You're gonna sit there and smile, and talk about something funny you've seen on reality TV. And stop going on and on about the Euro. We're in it now, and there's nothing you can do about it, so just-",Malcolm's Barge
4,5,Mark,Jeremy,"We are not in the Euro, Jeremy. So you can have your squalid little night. I'm gonna go and read Roy Jenkins on Winston Churchill.",Malcolm's Barge
4,5,Aurora,Lucy,"Oh, here we go, Dad's back.",Malcolm's Barge
4,5,Malcolm,Aurora,"Ahoy, there!",Malcolm's Barge
4,5,Lucy,Aurora,"Ah, that's a shame. I was looking forward to having some fun.",Malcolm's Barge
4,5,Mark,Mark,"Dodged a bullet, there. Although, maybe not. My attraction to her is so minimal, for once, I might've been able to do it for hours. An endless, joyless fuck session.",Malcolm's Barge
4,5,Mark,Mark,"I'm not wearing them, they're Hitler's boots, I'm not wearing Hitler's boots. What the hell's going on? Why are we moving? Jeremy can't be up! Someone's trying to steal the boat! Pirates? I'm being shanghaied!",Canal Boat
4,5,Jeremy,Mark,"Morning, shipmate.",Canal Boat
4,5,Mark,Jeremy,"Jeremy, what the hell is going on?",Canal Boat
4,5,Jeremy,Mark,"Oh, just getting going. Couldn't let them get away, could we?",Canal Boat
4,5,Mark,Jeremy,"Oh, this is a new one. Water stalking.",Canal Boat
4,5,Jeremy,Mark,"It's not, it's just friendly.",Canal Boat
4,5,Jeremy,Aurora,"Ahoy there, shipmates!",Canal Boat
4,5,Aurora,Jeremy,Jeremy! Last one to lunch at the Lamb and Flag in Garsington is a loser!,Canal Boat
4,5,Jeremy,Aurora,Ha! You're on!,Canal Boat
4,5,Jeremy,Mark,"Warp factor three please, Scotty.",Canal Boat
4,5,Mark,Mark,"Oh, great, I'm Scotty. He's off crossbreeding with the beautiful aliens, and I'm stuck down in the engine room with the probably cancer-emitting fuel cells.",Canal Boat
4,5,Jeremy,Aurora,"So I'm not in a relationship right now. I've just been hurt too many times, you know?",Pub
