,neg,neu,pos,compound,sentence,episode,speaker,length
1578,0.203,0.613,0.184,0.1683,"No, I don't particularly want to go to that place right now if I'm honest.",4,Jeremy,15
1579,0.0,0.721,0.279,0.6166,"Well that's OK, if you'd prefer, you can just give me the keys and I'll-",4,Mark,15
1580,0.239,0.637,0.124,-0.3071,"No, you need me to do the alarms, and there's like six different alarms, but I'm just feeling a bit weird about the whole situation.",4,Jeremy,25
1581,0.0,0.781,0.219,0.4939,"Well, as it turns out, there were, there are certain additional duties which I was expected to perform.",4,Jeremy,18
1582,0.0,0.704,0.296,0.2732,"Well, you know, I'm his handyman.",4,Jeremy,6
1583,0.0,0.758,0.242,0.4939,"It's just, he did expect me to... give him a... hand.",4,Jeremy,11
1584,0.0,0.484,0.516,0.4939,You gave him a hand?,4,Mark,5
1585,0.0,1.0,0.0,0.0,I helped him out.,4,Jeremy,4
1586,0.0,0.517,0.483,0.6808,You helped him out by giving him a hand.,4,Mark,9
1587,0.0,0.612,0.388,0.5859,"Wow, just to clarify, you do mean...",4,Mark,7
1588,0.0,1.0,0.0,0.0,"I knew it, I knew it, I knew it!",4,Mark,9
1589,0.0,1.0,0.0,0.0,And now I don't know what to do.,4,Jeremy,8
1590,0.0,0.51,0.49,0.8622,'Cause on the one hand- one the one hand it's a really good job.,4,Jeremy,14
1591,0.07,0.93,0.0,-0.1126,"But on the other, I don't really want to go back to that place or have anything to do with him.",4,Jeremy,21
1592,0.26,0.435,0.305,0.079,"God, that's a really a tough decision.",4,Mark,7
1593,0.0,1.0,0.0,0.0,"Stay, stay so I can use the house.",4,Mark,8
1594,0.0,0.606,0.394,0.5994,I got Super Hans to fill in yesterday.,4,Jeremy,8
1595,0.623,0.377,0.0,-0.5106,Said I was sick.,4,Jeremy,4
1596,0.216,0.784,0.0,-0.5927,"There's loads needs doing before he comes back, but I just feel a bit dirty, you know.",4,Jeremy,17
1597,0.0,1.0,0.0,0.0,"I know what you mean, I feel the same sometimes when I come back from JLB and I've had to do loads of spreadsheets.",4,Mark,24
1598,0.0,1.0,0.0,0.0,"I don't think it is the same, Mark.",4,Jeremy,8
1599,0.0,0.8,0.2,0.3612,I feel like my soul is being chipped away bit by bit.,4,Jeremy,12
1600,0.0,0.667,0.333,0.4588,"Welcome to the world of work, Jeremy.",4,Mark,7
1601,0.099,0.702,0.199,0.4019,"You know, you don't have to be crazy to work here, but it helps.",4,Mark,14
1602,0.0,0.825,0.175,0.5267,"And you don't have to be a smackhead to wank off old geezers, but that probably helps too.",4,Jeremy,18
1603,0.0,1.0,0.0,0.0,Why didn't you tell me about the wanking off bit?,4,Super Hans,10
1604,0.394,0.606,0.0,-0.0772,"Sorry, I didn't think.",4,Jeremy,4
1605,0.322,0.444,0.233,-0.2023,Well you should have bloody thought.,4,Super Hans,6
1606,0.0,1.0,0.0,0.0,Did you... do it?,4,Jeremy,4
1607,0.0,1.0,0.0,0.0,Of course I did.,4,Super Hans,4
1608,0.0,1.0,0.0,0.0,How'd you think I got these trainers?,4,Super Hans,7
1609,0.0,1.0,0.0,0.0,Who is wanking who off?,4,Nancy,5
1610,0.0,1.0,0.0,0.0,Jeremy's been wanking off this bloke for cash.,4,Super Hans,8
1611,0.0,1.0,0.0,0.0,Jeremy that is so you.,4,Nancy,5
1612,0.0,0.762,0.238,0.3612,I always knew you'd end up doing something like that.,4,Nancy,10
1613,0.0,1.0,0.0,0.0,What do you mean that is so me?,4,Jeremy,8
1614,0.0,1.0,0.0,0.0,That is not so me.,4,Jeremy,5
1615,0.143,0.857,0.0,-0.21,"So I have to jerk him off, but at least I get a lift home.",4,Jeremy,15
1616,0.0,0.714,0.286,0.4939,Only a few hand shandies between me and a home studio.,4,Jeremy,11
1617,0.0,0.714,0.286,0.25,I had a chance to think in Norway.,4,Russell,8
1618,0.065,0.797,0.138,0.0951,"I've never had to pay for it before, and I don't think I want to pay for it with you.",4,Russell,20
1619,0.292,0.708,0.0,-0.3566,"Oh, right, so can I stop doing it?",4,Jeremy,8
1620,0.0,0.728,0.272,0.3818,"Well, I want you to keep doing it, but I want you to do it because you want to do it.",4,Russell,21
1621,0.171,0.829,0.0,-0.1126,It's just I don't really want to do it.,4,Jeremy,9
1622,0.0,1.0,0.0,0.0,Could I start wearing a mitten?,4,Jeremy,6
1623,0.0,1.0,0.0,0.0,Or maybe chuck a flannel over it?,4,Jeremy,7
1624,0.206,0.589,0.206,0.0,It's just really difficult for me because I really like you.,4,Russell,11
1625,0.0,1.0,0.0,0.0,I just don't think we should see each other for a while.,4,Russell,12
1626,0.0,1.0,0.0,0.0,I'm going away to get my head together.,4,Russell,8
1627,0.13,0.57,0.3,0.4748,"No, but the thing is I really like you too.",4,Jeremy,10
1628,0.097,0.788,0.115,0.0772,"I've been hiding my true feelings, even from myself, but now they're all coming out.",4,Jeremy,15
1629,0.0,1.0,0.0,0.0,What a lot of feelings!,4,Jeremy,5
1630,0.0,1.0,0.0,0.0,Home studio slipping away.,4,Jeremy,4
1631,0.423,0.577,0.0,-0.296,"No really, I mean it.",4,Jeremy,5
1632,0.0,0.444,0.556,0.3612,I mean I like you.,4,Jeremy,5
1633,0.327,0.28,0.393,0.1779,"I mean fuck that, I love you.",4,Jeremy,7
1634,0.0,0.822,0.178,0.0772,And I want to have sex with you.,4,Jeremy,8
1635,0.0,1.0,0.0,0.0,"Come on, mate, let me have a go on the old gear stick.",4,Jeremy,13
1636,0.0,1.0,0.0,0.0,I'll take it up to fourth.,4,Jeremy,6
1637,0.234,0.766,0.0,-0.0572,This is not what I want.,4,Russell,6
1638,0.248,0.752,0.0,-0.5106,"So, as it stands, I'm failing to find work as a prostitute.",4,Jeremy,12
1639,0.445,0.555,0.0,-0.3412,That doesn't feel good.,4,Jeremy,4
1640,0.0,1.0,0.0,0.0,"Still, got his house keys.",4,Jeremy,5
1641,0.0,1.0,0.0,0.0,"If I keep working for him, he'll have to keep paying me.",4,Jeremy,12
1642,0.0,1.0,0.0,0.0,So this is your flat?,4,Sally,5
1643,0.0,1.0,0.0,0.0,"I call it a flat because I'm quite modest, but as you can see, it's actually quite a massive house.",4,Mark,20
1644,0.351,0.464,0.185,-0.3612,"Shit, am I seriously hoping to have sex with Sally Slater?",4,Mark,11
1645,0.459,0.541,0.0,-0.5256,This is all very wrong.,4,Mark,5
1646,0.0,0.597,0.403,0.775,"I always knew you'd do well for yourself, Mark, but this is amazing.",4,Sally,13
1647,0.174,0.579,0.247,0.1027,"Relax, you don't go to adulterer's prison for drinking tea and playing Connect Four.",4,Mark,14
1648,0.0,0.706,0.294,0.3612,"And Jeremy, is he like your butler?",4,Sally,7
1649,0.0,0.773,0.227,0.7056,"There's not much else he can do in the real world, and I've been very lucky and I like to spread that around.",4,Mark,23
1650,0.223,0.485,0.291,0.1779,Glad I sprayed my nuts with aftershave though.,4,Mark,8
1651,0.0,1.0,0.0,0.0,You never know how things might turn out.,4,Mark,8
1652,0.0,0.737,0.263,0.3612,I never knew you were into stuff like this.,4,Sally,9
1653,0.0,0.667,0.333,0.4576,"Oh, I just really appreciate the male form.",4,Mark,8
1654,0.0,0.714,0.286,0.5584,"Right, you know even I think it's kind of beautiful I suppose.",4,Sally,12
1655,0.0,0.534,0.466,0.7269,"Yeah, there is something beautiful about the male member.",4,Mark,9
1656,0.0,0.756,0.244,0.4404,It's good to have a look at it now and again.,4,Mark,11
1657,0.153,0.847,0.0,-0.1139,A reminder of what can happen if you're not careful.,4,Mark,10
1658,0.0,1.0,0.0,0.0,What am I saying?,4,Mark,4
1659,0.0,1.0,0.0,0.0,At least he's going.,4,Mark,4
1660,0.437,0.563,0.0,-0.596,Don't need a witness to this fiasco.,4,Mark,7
1661,0.0,1.0,0.0,0.0,"Here, Sally, I got you a present.",4,Mark,7
1662,0.0,1.0,0.0,0.0,"Hitchhiker's Guide, it's the same copy we read from at Sutton Hoo.",4,Mark,12
1663,0.0,1.0,0.0,0.0,I got it signed by Douglas Adams when he came to the big WH Smiths.,4,Mark,15
1664,0.0,0.513,0.487,0.5859,"Oh, this is, it's lovely.",4,Sally,5
1665,0.0,0.334,0.666,0.7177,"Thank you, it's so romantic.",4,Sally,5
1666,0.0,0.654,0.346,0.5719,It's the perfect way to start our affair.,4,Sally,8
1667,0.0,0.255,0.745,0.7034,"OK, that sounds good.",4,Mark,4
1668,0.0,1.0,0.0,0.0,What sort of affair were you thinking of?,4,Mark,8
1669,0.0,0.741,0.259,0.4201,The Dreyfus Affair or more like the Watergate Affair?,4,Mark,9
1670,0.0,1.0,0.0,0.0,'Cause I can tell you right now I'm not burgling any Democrats.,4,Mark,12
1671,0.0,0.543,0.457,0.4939,"Relax, we both want it to happen.",4,Sally,7
1672,0.0,0.505,0.495,0.5994,"Oh my God, she's gonna kiss me.",4,Mark,7
1673,0.636,0.364,0.0,-0.5423,I'm such a bastard.,4,Mark,4
1674,0.0,1.0,0.0,0.0,I'm meant to be getting married.,4,Mark,6
1675,0.0,1.0,0.0,0.0,I'm out of my depth.,4,Mark,5
1676,0.326,0.674,0.0,-0.4404,"I thought she was a frightened, little suburban mouse.",4,Mark,9
1677,0.355,0.645,0.0,-0.296,"But no, she's my nightmare.",4,Mark,5
1678,0.0,0.625,0.375,0.34,"A liberated, sexually adventurous urban woman.",4,Mark,6
1679,0.242,0.758,0.0,-0.305,"Oh, Sally, Look, I'm really not sure I...",4,Mark,8
1680,0.0,1.0,0.0,0.0,What am I doing?,4,Mark,4
1681,0.0,1.0,0.0,0.0,"This isn't me, I can't have an affair.",4,Mark,8
1682,0.0,1.0,0.0,0.0,I'm the least French person on the planet.,4,Mark,8
1683,0.0,1.0,0.0,0.0,My favourite cheeses are Cheddar and Red Leicester.,4,Mark,8
1684,0.538,0.462,0.0,-0.3612,"Look, no, I'm sorry Sally.",4,Mark,5
1685,0.0,1.0,0.0,0.0,I just don't know if I can do this.,4,Mark,9
1686,0.164,0.718,0.118,-0.2263,"I mean, you've got your miserable relationship and the truth is I have got one of my own.",4,Mark,18
1687,0.0,0.837,0.163,0.3252,"And I just feel that, you know, if it ain't broke, don't fix it.",4,Mark,14
1688,0.253,0.621,0.126,-0.3939,"And even if it is broke, just ignore it and maybe it'll be sort of OK?",4,Mark,16
1689,0.419,0.581,0.0,-0.5574,"Shit, he's fucking followed me again.",4,Sally,6
1690,0.286,0.714,0.0,-0.3818,He's obsessed with the idea that I'm screwing around on him.,4,Sally,11
1691,0.0,0.792,0.208,0.2732,"Well, I mean, I suppose you are sort of trying to.",4,Mark,11
1692,0.0,1.0,0.0,0.0,"Look, the door's locked and...",4,Mark,5
1693,0.0,1.0,0.0,0.0,I'll just say I'm working here cleaning.,4,Sally,7
1694,0.304,0.505,0.192,-0.2235,"I can't hide, I'm not a good hider.",4,Mark,8
1695,0.535,0.465,0.0,-0.6808,What the hell am I doing?,4,Mark,6
1696,0.0,1.0,0.0,0.0,I'm doing a Jeremy.,4,Mark,4
1697,0.0,1.0,0.0,0.0,This is a wake-up call.,4,Mark,5
1698,0.269,0.385,0.346,0.1531,I've definitely hit a new low.,4,Mark,6
1699,0.0,1.0,0.0,0.0,"Foz, what are you doing here?",4,Sally,6
1700,0.368,0.632,0.0,-0.5423,What the fuck are you doing here?,4,Foz,7
1701,0.322,0.678,0.0,-0.2263,Are you screwing wankathon's mate?,4,Foz,5
1702,0.42,0.58,0.0,-0.4404,Of course I'm bloody not.,4,Sally,5
1703,0.0,1.0,0.0,0.0,"I'm cleaning, you arsehole.",4,Sally,4
1704,0.0,1.0,0.0,0.0,"This is Mark's flat, and Jeremy's his servant.",4,Sally,8
1705,0.0,0.741,0.259,0.2732,"Well, not servant really, more of a-",4,Jeremy,7
1706,0.545,0.455,0.0,-0.5574,"Shit, now she calls.",4,Mark,4
1707,0.0,1.0,0.0,0.0,That's just the normal ringing noise.,4,Jeremy,6
1708,0.0,1.0,0.0,0.0,"Corrigan, are you spying on my wife?",4,Foz,7
1709,0.0,1.0,0.0,0.0,Are you wanking over her?,4,Foz,5
1710,0.0,0.505,0.495,0.5994,"Er... yes, yeah that's what I'm doing.",4,Mark,7
1711,0.0,1.0,0.0,0.0,I'm spying on her and wanking over her.,4,Mark,8
1712,0.0,1.0,0.0,0.0,"You really are a filthy, little perv, aren't you?",4,Foz,9
1713,0.0,1.0,0.0,0.0,"Uh-huh, I suppose so.",4,Mark,4
1714,0.0,1.0,0.0,0.0,"Come on, we're going.",4,Foz,4
1715,0.0,0.513,0.487,0.5859,"Wow, he didn't hit me.",4,Mark,5
1716,0.0,1.0,0.0,0.0,I sort of deserve to be hit.,4,Mark,7
1717,0.0,0.756,0.244,0.4404,At least now you've got a funny story to tell people.,4,Jeremy,11
1718,0.147,0.267,0.587,0.765,"Yes, no, I guess this is a pretty funny story.",4,Mark,10
1719,0.193,0.807,0.0,-0.4767,"One that I'll never, ever tell anyone because of my deep and burning shame.",4,Mark,14
1720,0.412,0.588,0.0,-0.4215,"Ugh, more data entry tonight.",5,Mark,5
1721,0.118,0.67,0.213,0.3418,I guess the only good thing is that my life is so boring it feels like it might go on forever.,5,Mark,21
1722,0.097,0.903,0.0,-0.1027,Maybe I'll put on Big Bond Themes and pretend I'm data entering for MI6.,5,Mark,14
1723,0.0,1.0,0.0,0.0,"Hi honey, you're home!",5,Jeremy,4
1724,0.248,0.752,0.0,-0.5106,"So, listen, you know how depressed you are about getting married?",5,Jeremy,11
1725,0.0,0.886,0.114,0.1695,"Let's not drag that up now, I'm looking forward to it, that's the line.",5,Mark,14
1726,0.0,1.0,0.0,0.0,"Besides, it's possible I might have found a way out.",5,Mark,10
1727,0.0,1.0,0.0,0.0,"It's in four weeks, Mark.",5,Jeremy,5
1728,0.0,1.0,0.0,0.0,It's going to happen.,5,Jeremy,4
1729,0.101,0.507,0.392,0.743,"Look, no matter how unpalatable it may be, the fact is, I'm your best friend.",5,Jeremy,15
1730,0.0,0.608,0.392,0.7783,"And I know you don't wanna hear it but, I love you.",5,Jeremy,12
1731,0.206,0.588,0.206,0.25,"And, in your own dried up, desiccated, weird and unfriendly way, you love me too.",5,Jeremy,15
1732,0.0,0.85,0.15,0.4574,"So, I've got together my last scraps of cash to give you the stag weekend of your dreams!",5,Jeremy,18
1733,0.0,1.0,0.0,0.0,"I've booked us a canal boat near an Iron Age area, and you can go and look at the Iron Age or whatever it is you do, and I'll make us some steaks.",5,Jeremy,33
1734,0.12,0.814,0.066,-0.3419,"And I've sent off for a chess set and I'll learn how to play but, if I'm not good enough, then there's a computer setting.",5,Jeremy,25
1735,0.0,0.645,0.355,0.5416,"Or, I'll be pretending to play but really you'll be playing the computer.",5,Jeremy,13
1736,0.0,0.125,0.875,0.7184,"Well, well that's nice.",5,Mark,4
1737,0.0,0.476,0.524,0.5106,That actually sounds fun.,5,Mark,4
1738,0.194,0.806,0.0,-0.34,"Unfortunately, as I said, I think I might not be getting married, after all.",5,Mark,14
1739,0.0,0.864,0.136,0.296,"Yeah, Sophie's twigged something's ""not right"" and she's arranged for us to see a relationship counsellor.",5,Mark,16
1740,0.0,0.714,0.286,0.34,"Right, and yet you seem excited because...?",5,Jeremy,7
1741,0.0,1.0,0.0,0.0,Because it's all gonna come out!,5,Mark,6
1742,0.747,0.253,0.0,-0.7096,The whole disgusting mess.,5,Mark,4
1743,0.0,1.0,0.0,0.0,She'll wheedle it all out.,5,Mark,5
1744,0.0,1.0,0.0,0.0,It'll take hours to break me down but then it'll all spill out and Sophie won't be able to shout at me because there'll be a professional there.,5,Mark,28
1745,0.333,0.667,0.0,-0.4574,And none of it's even my fault!,5,Mark,7
1746,0.0,1.0,0.0,0.0,It's all my so-called subconscious.,5,Mark,5
1747,0.0,0.417,0.583,0.4939,I want you both to relax.,5,Counsellor,6
1748,0.0,0.826,0.174,0.4939,"This is just a safe place where I'm going to listen to whatever you have to say, however you want to say it...",5,Counsellor,23
1749,0.0,0.645,0.355,0.296,"Oh yeah, here we are.",5,Mark,5
1750,0.55,0.45,0.0,-0.7269,"The Field of Screams, the torture chamber.",5,Mark,7
1751,0.0,0.87,0.13,0.128,"You've got this wedding coming up, how are you both feeling?",5,Counsellor,11
1752,0.0,0.508,0.492,0.4404,"Oh, she is good.",5,Mark,4
1753,0.0,1.0,0.0,0.0,"Here it comes, let it all flood out.",5,Mark,8
1754,0.0,0.194,0.806,0.8074,"Oh, I'm feeling pretty positive.",5,Mark,5
1755,0.0,1.0,0.0,0.0,"Obviously, some tiny doubts...",5,Mark,4
1756,0.0,1.0,0.0,0.0,...mainly about the catering.,5,Mark,4
1757,0.0,0.323,0.677,0.743,"Well, that seems perfectly normal.",5,Counsellor,5
1758,0.0,1.0,0.0,0.0,"Sophie, how about you?",5,Counsellor,4
1759,0.0,0.51,0.49,0.5859,"Um, well, I just wish I felt that comfortable...",5,Sophie,9
1760,0.0,1.0,0.0,0.0,"Hold on, is that it?",5,Mark,5
1761,0.0,1.0,0.0,0.0,Is that my go finished?,5,Mark,5
1762,0.0,1.0,0.0,0.0,Did she just believe what I said?,5,Mark,7
1763,0.0,1.0,0.0,0.0,What kind of counselling is that?,5,Mark,6
1764,0.0,1.0,0.0,0.0,She didn't wheedle anything out of me!,5,Mark,7
1765,0.0,0.904,0.096,0.1531,How am I supposed to blow my emotional beans if she doesn't at least give me a wheedle?,5,Mark,18
1766,0.172,0.828,0.0,-0.4019,"Plus, obviously, Sophie mentioned on the phone about the sexual problems in your relationship.",5,Counsellor,14
1767,0.351,0.649,0.0,-0.4019,The sexual problems in your relationship.,5,Counsellor,6
1768,0.0,1.0,0.0,0.0,"Oh, right, are there?",5,Mark,4
1769,0.0,0.704,0.296,0.2732,"Um, well, I just feel, I don't know.",5,Sophie,8
1770,0.091,0.833,0.076,-0.1027,"Right, well, I mean, I suppose I thought that maybe Sophie might be one of those women who find it difficult, or even impossible to attain- to achieve-",5,Mark,28
1771,0.222,0.505,0.273,0.128,"No, I'm definitely not one of those.",5,Sophie,7
1772,0.0,1.0,0.0,0.0,What would you say if you felt that you weren't going to be judged?,5,Counsellor,14
1773,0.0,1.0,0.0,0.0,"I'd say, I'd say, um...",5,Sophie,5
1774,0.376,0.624,0.0,-0.3412,This isn't gonna be good.,5,Mark,5
1775,0.0,0.759,0.241,0.6908,"Often, Mark, you ejaculate quite a long time before I've had time to feel like I've started to enjoy our sex.",5,Sophie,21
1776,0.0,0.508,0.492,0.4404,"Thanks for that, Soph.",5,Mark,4
1777,0.0,0.446,0.554,0.7351,"Great, well, I'll make a note of that.",5,Mark,8
1778,0.0,0.327,0.673,0.8834,"Well, this has been great, just a great time.",5,Mark,9
1779,0.0,1.0,0.0,0.0,"Mark, it's all right, we've got forty-five minutes yet.",5,Counsellor,9
1780,0.166,0.645,0.189,0.128,"Oh great, so I'll be spending one pound a minute to hear how shit I am at sex.",5,Mark,18
1781,0.0,0.625,0.375,0.34,Now that's value for money.,5,Mark,5
1782,0.0,0.61,0.39,0.4927,So good to just get away.,5,Mark,6
1783,0.0,0.645,0.355,0.296,"Oh yeah, the Stag Aquatic.",5,Jeremy,5
1784,0.0,1.0,0.0,0.0,"So, come on, let's max out the engine a bit.",5,Jeremy,10
1785,0.0,0.768,0.232,0.1298,"Actually, this is almost top speed.",5,Mark,6
1786,0.403,0.597,0.0,-0.4019,What if we hit trouble?,5,Jeremy,5
1787,0.184,0.816,0.0,-0.4019,"I don't think we're going to hit trouble on the Shropshire Union Canal, Jeremy.",5,Mark,14
1788,0.0,1.0,0.0,0.0,"Right, but this is just it?",5,Jeremy,6
1789,0.0,1.0,0.0,0.0,This is totally it?,5,Jeremy,4
1790,0.493,0.507,0.0,-0.7783,There's not gonna be any waves or mad shit?,5,Jeremy,9
1791,0.0,1.0,0.0,0.0,Can I water ski off the back?,5,Jeremy,7
1792,0.0,0.548,0.452,0.5095,You're very welcome to try.,5,Mark,5
1793,0.195,0.619,0.186,-0.0258,"Well let's stop here, then, and go for a drink.",5,Jeremy,10
1794,0.0,1.0,0.0,0.0,"Jez, it's ten in the morning!",5,Mark,6
1795,0.0,0.741,0.259,0.2732,"Well, what else are we gonna do?",5,Jeremy,7
1796,0.291,0.709,0.0,-0.4019,"Just sit here freezing out nuts off, talking to each other?",5,Jeremy,11
1797,0.365,0.635,0.0,-0.6808,"I mean, what the hell are we gonna talk about?",5,Jeremy,10
1798,0.0,1.0,0.0,0.0,Isn't that what you had in mind when you organised this thing?,5,Mark,12
1799,0.0,0.182,0.818,0.5423,"Sure, yeah, I suppose.",5,Jeremy,4
1800,0.0,1.0,0.0,0.0,So how do you feel now the wedding's back on track?,5,Jeremy,11
1801,0.0,1.0,0.0,0.0,"Oh, right, not that.",5,Jeremy,4
1802,0.0,1.0,0.0,0.0,I can't think of anything to say.,5,Jeremy,7
1803,0.0,1.0,0.0,0.0,"Hey, is that a kingfisher?",5,Mark,5
1804,0.0,1.0,0.0,0.0,"Oh, for God's sake.",5,Jeremy,4
1805,0.0,0.8,0.2,0.3612,"If we're gonna talk, let's talk about something proper, like films.",5,Jeremy,11
1806,0.0,1.0,0.0,0.0,Another hour of my life gone trying to explain to him what The Matrix is.,5,Mark,15
1807,0.0,1.0,0.0,0.0,This weekend is gonna be one massive dry hump.,5,Jeremy,9
1808,0.289,0.711,0.0,-0.6908,Maybe the pressure will build to the point where we actually try to fuck each other.,5,Jeremy,16
1809,0.0,0.391,0.609,0.7783,"Jeremy, you promised you'd play with apparent enthusiasm.",5,Mark,8
1810,0.197,0.152,0.652,0.4588,"Yeah, well, I'm sorry.",5,Jeremy,4
1811,0.0,1.0,0.0,0.0,You can so tell this game is over a thousand years old.,5,Jeremy,12
1812,0.0,0.233,0.767,0.7645,"Yes, it's very sophisticated.",5,Mark,4
1813,0.337,0.663,0.0,-0.2584,I don't wanna play any more.,5,Jeremy,6
1814,0.349,0.438,0.213,-0.2878,"No, not because you're win- I don't even know who's winning!",5,Jeremy,11
1815,0.0,1.0,0.0,0.0,"Here, Mark, I'll tell you what.",5,Jeremy,6
1816,0.278,0.722,0.0,-0.4019,"You piss in this bottle, I'll drink it.",5,Jeremy,8
1817,0.605,0.395,0.0,-0.6808,What the hell for?,5,Mark,4
1818,0.0,0.526,0.474,0.5574,"For a laugh, it's the stag.",5,Jeremy,6
1819,0.542,0.458,0.0,-0.8074,"No, Jez, if you drank my piss, I'd feel violated.",5,Mark,10
1820,0.0,0.423,0.577,0.6249,"Oh, that is great.",5,Jeremy,4
1821,0.278,0.722,0.0,-0.4019,You wouldn't even let me drink your piss.,5,Jeremy,8
1822,0.28,0.72,0.0,-0.3252,"I'm not trying to kiss you, Mark.",5,Jeremy,7
1823,0.664,0.336,0.0,-0.4497,"I'm sorry, but no.",5,Mark,4
1824,0.31,0.69,0.0,-0.4019,You wouldn't let me drink your piss?,5,Jeremy,7
1825,0.245,0.636,0.118,-0.34,Why would you even want to drink my piss?,5,Mark,9
1826,0.397,0.603,0.0,-0.6808,What the hell made you think of that?,5,Mark,8
1827,0.299,0.284,0.417,0.2103,"I'm just bored, OK?",5,Jeremy,4
