,neg,neu,pos,compound,sentence,episode,speaker,length
1549,0.0,1.0,0.0,0.0,It's just a couple of neighbours come down to have a chat about you getting a job in a Mexican restaurant.,4,Jeremy,21
1550,0.13,0.87,0.0,-0.5096,"Gail walked in out of the blue again and I thought, wouldn't it be great if you were to track her movements for me?",4,Jeremy,24
1551,0.0,1.0,0.0,0.0,So you're the guy who wants to work in a Mexican restaurant?,4,Gail,12
1552,0.0,1.0,0.0,0.0,"Oh, I don't believe it!",4,Jeremy,5
1553,0.322,0.678,0.0,-0.2263,I've forgotten to get booze.,4,Jeremy,5
1554,0.0,1.0,0.0,0.0,I'm not a big drinker anyway so-,4,Gail,7
1555,0.351,0.649,0.0,-0.4019,"Nonsense, I'll pop to the offie.",4,Jeremy,6
1556,0.0,1.0,0.0,0.0,"And Elena, you wanted me to remind you about the... thing.",4,Jeremy,11
1557,0.0,0.657,0.343,0.5719,"You said ""My car's on play and display, please remind me.""",4,Jeremy,11
1558,0.0,1.0,0.0,0.0,So I'm just reminding you.,4,Jeremy,5
1559,0.0,1.0,0.0,0.0,I'll walk you down.,4,Jeremy,4
1560,0.0,0.631,0.369,0.6249,"You two will get along great, Gail's a genius.",4,Elena,9
1561,0.0,1.0,0.0,0.0,"I'm not a genius, I just have a very high IQ.",4,Gail,11
1562,0.0,1.0,0.0,0.0,It means she's very perceptive.,4,Jeremy,5
1563,0.211,0.789,0.0,-0.1531,She spots things that other people miss.,4,Jeremy,7
1564,0.0,1.0,0.0,0.0,She's very highly attuned.,4,Jeremy,4
1565,0.0,0.549,0.451,0.6249,"Great, I'm the fuck-pie's pastry crust.",4,Mark,6
1566,0.362,0.638,0.0,-0.5267,I'm holding all the disgusting ingredients together.,4,Mark,7
1567,0.0,1.0,0.0,0.0,There's always room at Banditos for an English-speaking gunslinger.,4,Gail,9
1568,0.164,0.836,0.0,-0.2411,I'm not sure I need to sink to washing up just yet.,4,Mark,12
1569,0.0,1.0,0.0,0.0,It's a hundred pounds a shift with tips.,4,Gail,8
1570,0.0,1.0,0.0,0.0,You could try a shift and see.,4,Gail,7
1571,0.0,1.0,0.0,0.0,Maybe I could juggle it?,4,Mark,5
1572,0.0,1.0,0.0,0.0,"Johnson by day, Bandito by night.",4,Mark,6
1573,0.265,0.427,0.308,0.128,Rich Mark could give to Poor Mark.,4,Mark,7
1574,0.0,1.0,0.0,0.0,I could be the Zorro of myself.,4,Mark,7
1575,0.0,0.526,0.474,0.4019,That could be interesting.,4,Mark,4
1576,0.0,0.803,0.197,0.4927,The timing's quite good actually because I got a couple of staff who are moving on.,4,Gail,16
1577,0.0,1.0,0.0,0.0,"""Me n E goin bed at herz!",4,Mark,7
1578,0.0,0.549,0.451,0.6249,"Great, call me at the restaurant.",4,Gail,6
1579,0.0,1.0,0.0,0.0,You tell E I've grabbed an early one.,4,Gail,8
1580,0.0,1.0,0.0,0.0,Because I've got one or two questions.,4,Mark,7
1581,0.0,1.0,0.0,0.0,"For instance, delineate for me, if you can, the main points of difference between the burrito and the enchilada.",4,Mark,19
1582,0.0,1.0,0.0,0.0,"There's a video, Mark.",4,Gail,4
1583,0.243,0.551,0.206,-0.0846,"No, I really, really want you to stay.",4,Mark,8
1584,0.0,1.0,0.0,0.0,"I'm in a relationship, Mark.",4,Gail,5
1585,0.587,0.133,0.28,-0.3182,"Oh no, God no.",4,Mark,4
1586,0.0,1.0,0.0,0.0,And it's a same sex relationship.,4,Gail,6
1587,0.636,0.364,0.0,-0.3612,"No, I'm sorry I-",4,Mark,4
1588,0.376,0.624,0.0,-0.3412,And I don't find you attractive.,4,Gail,6
1589,0.0,0.423,0.577,0.6249,"Great, the big triple.",4,Mark,4
1590,0.444,0.556,0.0,-0.4939,"Uninterested, unavailable, and physically repulsed.",4,Mark,5
1591,0.0,1.0,0.0,0.0,"Come on, we've got a window.",4,Jeremy,6
1592,0.0,1.0,0.0,0.0,"I'm just not in the mood, Jeremy.",4,Elena,7
1593,0.0,1.0,0.0,0.0,Do you think I was in the mood this morning?,4,Jeremy,10
1594,0.0,1.0,0.0,0.0,Of course I wasn't!,4,Jeremy,4
1595,0.0,0.788,0.212,0.2235,"But I didn't let that stop me, did I?",4,Jeremy,9
1596,0.0,0.725,0.275,0.2247,We need to be more careful.,4,Elena,6
1597,0.0,0.704,0.296,0.2732,Gail's in Mensa for God sakes.,4,Elena,6
1598,0.0,1.0,0.0,0.0,"We should go back, you go first.",4,Elena,7
1599,0.231,0.769,0.0,-0.0516,I'll leave it five minutes.,4,Elena,5
1600,0.0,1.0,0.0,0.0,I got the booze.,4,Jeremy,4
1601,0.0,1.0,0.0,0.0,I got some rum.,4,Jeremy,4
1602,0.0,0.588,0.412,0.4215,"Everyone likes rum, don't they?",4,Jeremy,5
1603,0.0,0.847,0.153,0.2023,And I have to admit I had a little bit on the way back.,4,Jeremy,14
1604,0.0,1.0,0.0,0.0,You drank half a bottle of rum on your way back from the shop?,4,Gail,14
1605,0.0,0.727,0.273,0.7184,"You know how it is when you can't wait a second to get a hit of that neat, sweet rum.",4,Jeremy,20
1606,0.0,1.0,0.0,0.0,Maybe I dodged a bullet with Alan.,4,Mark,7
1607,0.0,0.8,0.2,0.4588,I can take my two grand and head to the hills with the Banditos.,4,Mark,14
1608,0.0,1.0,0.0,0.0,Got your swipe fob?,4,Gail,4
1609,0.0,1.0,0.0,0.0,"Hey, can I get some nachos or margaritas to kick you hombres off?",4,Mark,13
1610,0.0,1.0,0.0,0.0,Now get out there and work that tush.,4,Gail,8
1611,0.388,0.612,0.0,-0.2263,"Tits and teeth, Mark.",4,Gail,4
1612,0.42,0.341,0.239,-0.3818,"Oh God, this is terrifying.",4,Mark,5
1613,0.0,1.0,0.0,0.0,Just me and the public and some laminated menus for protection.,4,Mark,11
1614,0.0,1.0,0.0,0.0,Let me show you to a table.,4,Mark,7
1615,0.0,1.0,0.0,0.0,"I'll grab you some menus but first can I get some nachos, margaritas or something soft for the little guys to kick you hombres off?",4,Mark,25
1616,0.0,1.0,0.0,0.0,I'm the Miles Davis of Mexican restaurant waiting staff.,4,Mark,9
1617,0.0,0.777,0.223,0.3182,"Just some menus and a jug of tap water, please.",4,Others,10
1618,0.0,1.0,0.0,0.0,"Uh, what have I become?",4,Mark,5
1619,0.0,0.526,0.474,0.3818,"It's his legal right, by God.",4,Mark,6
1620,0.0,1.0,0.0,0.0,You got the message then.,4,Johnson,5
1621,0.0,1.0,0.0,0.0,You obviously got it.,4,Johnson,4
1622,0.0,1.0,0.0,0.0,"But hey, you're here.",4,Johnson,4
1623,0.0,1.0,0.0,0.0,This is Colin and Naz from Sales Direct.,4,Johnson,8
1624,0.419,0.581,0.0,-0.5574,"Shit, daddy's hat is back on.",4,Mark,6
1625,0.0,1.0,0.0,0.0,"This is my business partner, my wingman.",4,Johnson,7
1626,0.0,1.0,0.0,0.0,Are you working here?,4,Johnson,4
1627,0.0,0.635,0.365,0.3182,"I've mentioned that, I'm sure.",4,Mark,5
1628,0.0,1.0,0.0,0.0,So you're all set for menus.,4,Mark,6
1629,0.148,0.671,0.181,0.128,"No, you definitely didn't mention that you'd started working in a Mexican restaurant.",4,Johnson,13
1630,0.0,1.0,0.0,0.0,"You know, it's just part-time.",4,Mark,5
1631,0.0,1.0,0.0,0.0,"I'm still your wingman, Alan.",4,Mark,5
1632,0.0,0.549,0.451,0.6249,"It's great to meet you, guys.",4,Mark,6
1633,0.0,0.838,0.162,0.4019,What sort of area are you interested in us taking a look at for you fellas?,4,Mark,16
1634,0.0,1.0,0.0,0.0,I ought to be going.,4,Gail,5
1635,0.0,1.0,0.0,0.0,I'm just settling these guys in.,4,Mark,6
1636,0.0,1.0,0.0,0.0,Can I get you hombres some nachos or margaritas to kick off with?,4,Mark,13
1637,0.0,0.541,0.459,0.6249,"Well, we're grateful you've done this all upfront.",4,Others,8
1638,0.0,0.615,0.385,0.3612,Thank the Microsoft Office Family.,4,Johnson,5
1639,0.0,0.5,0.5,0.4588,"PowerPoint, Excel and Word.",4,Johnson,4
1640,0.0,1.0,0.0,0.0,"So, what's your MO?",4,Others,4
1641,0.0,0.685,0.315,0.3182,"Can we get some menus, please?",4,Others,6
1642,0.0,1.0,0.0,0.0,"Hold that thought, Colin.",4,Mark,4
1643,0.0,1.0,0.0,0.0,Hold that though for one second.,4,Mark,6
1644,0.0,1.0,0.0,0.0,Just gotta cold shoulder the shit-munchers before I service the big swinging dicks.,4,Mark,13
1645,0.0,1.0,0.0,0.0,Can we order some drinks?,4,Others,5
1646,0.0,1.0,0.0,0.0,Let's get into this mother.,4,Mark,5
1647,0.0,0.753,0.247,0.3182,"We're gonna have the Early Bird Menu, please.",4,Others,8
1648,0.0,1.0,0.0,0.0,"Look, working with Colin and Naz here I think what we need is two executive teams.",4,Johnson,16
1649,0.0,0.86,0.14,0.4995,"I'll do the consulting, the number crunching, the meta-analysis and the business plan while you cover the fucking off and getting us an ice-cold pitcher of Bud, OK?",4,Johnson,28
1650,0.0,1.0,0.0,0.0,"So, fellas, let's get into this now.",4,Johnson,7
1651,0.0,1.0,0.0,0.0,Heading for a bedding.,4,Jeremy,4
1652,0.18,0.82,0.0,-0.296,"Oh no, I thought tonight let's not do it on the bed.",4,Elena,12
1653,0.0,1.0,0.0,0.0,Let's do it on the floor.,4,Elena,6
1654,0.133,0.867,0.0,-0.0572,Also don't want the sheets to smell of you.,4,Elena,9
1655,0.229,0.571,0.2,-0.0772,"Well, I just, I'm afraid that Gail suspects something.",4,Elena,9
1656,0.0,0.706,0.294,0.6124,"Like the other day she found that sock and she was like ""What's this?""",4,Elena,14
1657,0.0,1.0,0.0,0.0,What did you say?,4,Jeremy,4
1658,0.0,0.588,0.412,0.2732,"Well, I said I didn't know.",4,Elena,6
1659,0.0,1.0,0.0,0.0,"Elena, what would you do if she did find out about me?",4,Jeremy,12
1660,0.0,1.0,0.0,0.0,"I mean, who would you choose?",4,Jeremy,6
1661,0.0,1.0,0.0,0.0,"Obviously, I'd choose you.",4,Elena,4
1662,0.0,1.0,0.0,0.0,But you're choosing me?,4,Jeremy,4
1663,0.0,0.661,0.339,0.6249,"Great, Mr Chosen, on the balcony, in his pants.",4,Jeremy,9
1664,0.0,1.0,0.0,0.0,"Look, I do have limits you know.",4,Jeremy,7
1665,0.0,1.0,0.0,0.0,We both know you're not going to jump.,4,Elena,8
1666,0.0,1.0,0.0,0.0,Maybe I will jump.,4,Jeremy,4
1667,0.0,1.0,0.0,0.0,Obviously I'm not gonna jump.,4,Jeremy,5
1668,0.0,0.194,0.806,0.8074,"Yeah, pretty good first shift.",4,Mark,5
1669,0.0,0.927,0.073,0.128,Sacked by Johnson from my dream job but on the plus side learnt how to professionally present a Key lime pie.,4,Mark,21
1670,0.0,1.0,0.0,0.0,Is this some new thing?,4,Mark,5
1671,0.538,0.462,0.0,-0.5423,Harassment by flailing washing?,4,Mark,4
1672,0.535,0.465,0.0,-0.3182,Am I being mocked?,4,Mark,4
1673,0.0,0.506,0.494,0.4466,"OK, face my persecutors.",4,Mark,4
1674,0.0,1.0,0.0,0.0,"Jeremy, what was the... thing?",4,Mark,5
1675,0.0,1.0,0.0,0.0,It's some shirts with a tennis ball tied in the end.,4,Jeremy,11
1676,0.0,0.508,0.492,0.4404,"It's good, isn't it?",4,Jeremy,4
1677,0.0,1.0,0.0,0.0,Can you throw me a rope?,4,Jeremy,6
1678,0.0,1.0,0.0,0.0,I haven't got a rope.,4,Mark,5
1679,0.0,1.0,0.0,0.0,What do you mean you haven't got a rope?,4,Jeremy,9
1680,0.0,1.0,0.0,0.0,I don't own a rope.,4,Mark,5
1681,0.0,0.838,0.162,0.4404,I don't own a boat or any cattle or any of the things that ropes are useful for.,4,Mark,18
1682,0.365,0.635,0.0,-0.6808,What the hell would you do with a rope anyway?,4,Mark,10
1683,0.0,0.61,0.39,0.4939,Climb up it using your strength.,4,Mark,6
1684,0.0,1.0,0.0,0.0,Or you could pull me up.,4,Jeremy,6
1685,0.0,0.761,0.239,0.296,"Yeah, I could haul you up using my muscles.",4,Mark,9
1686,0.236,0.566,0.198,-0.1027,"Oh God, I am in such a mess about Alan.",4,Big Suze,10
1687,0.0,1.0,0.0,0.0,I don't even know who I am any more.,4,Big Suze,9
1688,0.0,1.0,0.0,0.0,I can give you a tip.,4,Mark,6
1689,0.0,1.0,0.0,0.0,Sort of... but not really.,4,Mark,5
1690,0.185,0.549,0.265,0.2883,He's always been so sweet and understanding about my problems.,4,Big Suze,10
1691,0.119,0.881,0.0,-0.2263,You might find that's changed a bit since he stopped wanting to have sex with you.,4,Mark,16
1692,0.0,0.506,0.494,0.4466,"OK, Jez, she's asleep.",4,Elena,4
1693,0.0,1.0,0.0,0.0,You can come through but crawl.,4,Elena,6
1694,0.409,0.591,0.0,-0.886,"And if she does wake up I'll just say that you're a pervert, or a dope thief, or a sex attacker.",4,Elena,21
1695,0.0,0.104,0.896,0.8225,"It's sexy, romantic, daring.",4,Jeremy,4
1696,0.0,0.615,0.385,0.3612,I'm like a modern day Casanova.,4,Jeremy,6
1697,0.0,1.0,0.0,0.0,"Raffles, the gentleman perv.",4,Jeremy,4
1698,0.0,1.0,0.0,0.0,Raffles doesn't deserve clothes.,4,Jeremy,4
1699,0.0,1.0,0.0,0.0,"Oh, he was down there but he's gone.",4,Mark,8
1700,0.429,0.373,0.199,-0.5719,That was some pretty dumb shit you pulled tonight.,4,Johnson,9
1701,0.0,0.707,0.293,0.4404,But the good news is I nailed the contract.,4,Johnson,9
1702,0.0,0.714,0.286,0.1531,"Yeah, but here's the thing.",4,Johnson,5
1703,0.0,1.0,0.0,0.0,"I've had a think and it's a biggie, Mark.",4,Johnson,9
1704,0.0,1.0,0.0,0.0,"But I need manpower, I need capital, I need you.",4,Johnson,10
1705,0.0,1.0,0.0,0.0,Are you still in?,4,Johnson,4
1706,0.0,1.0,0.0,0.0,Of course I'm still in!,4,Mark,5
1707,0.0,0.476,0.524,0.5106,But can I trust you?,4,Johnson,5
1708,0.0,1.0,0.0,0.0,Will you put your money where your mouth is?,4,Johnson,9
1709,0.0,0.602,0.398,0.5106,Of course you can trust me.,4,Mark,6
1710,0.462,0.538,0.0,-0.7184,All that crazy shit we've pulled over the years.,4,Mark,9
1711,0.0,1.0,0.0,0.0,"JLB, Kettering, the marketing/sales shitstorm.",4,Mark,5
1712,0.0,1.0,0.0,0.0,"We were always there for each other, right?",4,Mark,8
1713,0.0,1.0,0.0,0.0,"Alan, you followed me.",4,Big Suze,4
1714,0.398,0.602,0.0,-0.5106,Got sick of the real world?,4,Johnson,6
1715,0.0,0.448,0.552,0.4019,Want the soft play area?,4,Johnson,5
1716,0.0,1.0,0.0,0.0,"Why didn't you tell me, Mark?",4,Johnson,6
1717,0.423,0.577,0.0,-0.296,"No, Alan, it's not-",4,Mark,4
1718,0.0,1.0,0.0,0.0,Some wingman you are.,4,Johnson,4
1719,0.0,1.0,0.0,0.0,"But Alan, don't go!",4,Mark,4
1720,0.0,1.0,0.0,0.0,He doesn't deserve that.,4,Big Suze,4
1721,0.137,0.667,0.197,0.2263,"He got it for the wrong reasons but overall, probably, fair dos.",4,Mark,12
1722,0.0,0.238,0.762,0.7506,"Healthy, happy young people.",5,Mark,4
1723,0.28,0.424,0.297,0.0516,It reeks with the stench of optimism.,5,Mark,7
1724,0.0,1.0,0.0,0.0,"Hi Dobs, I just happened to be passing and I remember you saying that if I happen to be passing...",5,Mark,20
1725,0.0,1.0,0.0,0.0,"two buses here, three buses home, five convenient buses.",5,Mark,9
1726,0.242,0.417,0.342,0.296,"Great to see you, you big freak.",5,Dobby,7
1727,0.0,1.0,0.0,0.0,Wonder who's tried to jump her.,5,Mark,6
1728,0.0,1.0,0.0,0.0,He'll have had a pop.,5,Mark,5
1729,0.0,0.529,0.471,0.6652,"I'm just temping, but it's fun.",5,Dobby,6
1730,0.201,0.799,0.0,-0.3089,"Look, I couldn't help noticing there's a Cineworld on the high street.",5,Mark,12
1731,0.0,0.783,0.217,0.3612,And I've got all these credits left on my mega-pass.,5,Mark,10
1732,0.0,1.0,0.0,0.0,"And I'm not up to much, so...",5,Mark,7
1733,0.265,0.735,0.0,-0.5574,"Shit, I'm going out tonight for a big one with the guys.",5,Dobby,12
1734,0.0,0.687,0.313,0.6249,It'd be great to do a mega-gulp and movie soon though.,5,Dobby,11
1735,0.454,0.308,0.238,-0.4215,I'd hate us to stop being friends.,5,Dobby,7
1736,0.0,0.519,0.481,0.8442,"Like, if I was having a party I'd invite you, and if you were having a party you'd invite me.",5,Dobby,20
1737,0.0,0.426,0.574,0.4019,I'm having a party.,5,Mark,4
1738,0.0,0.804,0.196,0.296,"Yeah, that's the other thing I came to tell you actually.",5,Mark,11
1739,0.0,0.526,0.474,0.4019,That I'm having a party.,5,Mark,5
1740,0.0,0.615,0.385,0.3612,Would you like to come?,5,Mark,5
1741,0.362,0.638,0.0,-0.5267,Trapped in a web of her own making.,5,Mark,8
1742,0.0,0.51,0.49,0.5859,"Oh God, I can't believe I'm having a party.",5,Mark,9
1743,0.0,0.541,0.459,0.5256,I am so proud of you.,5,Jeremy,6
1744,0.0,1.0,0.0,0.0,"There was everyone thinking you were just this fusty, sweater-wearing, spirit-crushing, no-fly-zone with ten foot carrot up his arse.",5,Jeremy,19
1745,0.0,0.505,0.495,0.5994,Yeah obviously it is only a tactical party.,5,Mark,8
1746,0.0,0.769,0.231,0.4019,I'm only having a party in order to eventually get sex.,5,Mark,11
1747,0.0,0.816,0.184,0.4019,"This is the only reason anyone in recorded history has had a party, Mark.",5,Jeremy,14
1748,0.0,0.494,0.506,0.6249,"Plus, it's great for me.",5,Jeremy,5
1749,0.0,0.519,0.481,0.5719,Perfect way to see Elena.,5,Jeremy,5
1750,0.0,1.0,0.0,0.0,You haven't given up on Elena?,5,Mark,6
1751,0.09,0.645,0.265,0.4019,"Nah, she's just playing it cool and I just need to do the same.",5,Jeremy,14
1752,0.0,1.0,0.0,0.0,It's Snoopy in shades versus the Fonz in a fridge.,5,Jeremy,10
1753,0.16,0.533,0.307,0.2732,"Hi it's Elena, please leave a message.",5,Elena,7
1754,0.093,0.733,0.173,0.296,"Just to say, you know, me and Mark are partying hard this Saturday.",5,Jeremy,13
1755,0.0,1.0,0.0,0.0,I've invited everyone else and then I thought of you.,5,Jeremy,10
1756,0.0,1.0,0.0,0.0,"So, uh, there's gonna be some cats from the music biz.",5,Jeremy,11
1757,0.0,1.0,0.0,0.0,"Uh, a few cats from film and new media.",5,Jeremy,9
1758,0.189,0.63,0.181,-0.0258,"You know, a whole crowd of cool cats and crazy chicks.",5,Jeremy,11
1759,0.0,1.0,0.0,0.0,"Chicks with dicks, chicks without dicks.",5,Jeremy,6
1760,0.0,1.0,0.0,0.0,"Maybe see you up here, maybe not.",5,Jeremy,7
1761,0.0,1.0,0.0,0.0,It's from Sophie's father.,5,Mark,4
1762,0.0,1.0,0.0,0.0,"Arrangements for child maintenance, visitation.",5,Mark,5
1763,0.0,0.222,0.778,0.7906,"Wow, that's pretty real.",5,Jeremy,4
1764,0.133,0.867,0.0,-0.0572,"I don't want to stickle or negotiate, wouldn't feel right.",5,Mark,10
1765,0.261,0.58,0.159,-0.34,"Yeah, just sign that shit up, that's what I'd say.",5,Jeremy,10
1766,0.0,1.0,0.0,0.0,"Sign and recline, that's my motto.",5,Jeremy,6
1767,0.0,1.0,0.0,0.0,am I really gonna take his advice?,5,Mark,7
1768,0.0,0.8,0.2,0.128,The finest legal mind of his generation.,5,Mark,7
1769,0.0,1.0,0.0,0.0,Only three hours to go.,5,Mark,5
1770,0.0,1.0,0.0,0.0,Three lasagnes to nail.,5,Mark,4
1771,0.11,0.89,0.0,-0.1531,I've seen it on menus but only at those pretend pubs at the airport.,5,Mark,14
1772,0.479,0.521,0.0,-0.6808,What the hell are you doing?,5,Mark,6
1773,0.0,1.0,0.0,0.0,I'm gaffer taping bin bags to the floor.,5,Jeremy,8
1774,0.0,0.755,0.245,0.3818,To protect the carpet from all the various fluids.,5,Jeremy,9
1775,0.0,0.667,0.333,0.3612,But it looks like a crack den.,5,Mark,7
1776,0.365,0.635,0.0,-0.6808,Why the hell have you bought so much food?,5,Jeremy,9
1777,0.0,1.0,0.0,0.0,Because I'm making four different kinds of lasagne.,5,Mark,8
1778,0.0,0.513,0.487,0.6908,"Nobody cares about the food at parties, Mark.",5,Jeremy,8
1779,0.336,0.56,0.104,-0.5994,They just want to get pissed and go ape.,5,Jeremy,9
1780,0.196,0.804,0.0,-0.0572,"I don't want people going ape, Jeremy.",5,Mark,7
1781,0.306,0.694,0.0,-0.296,"Because there's a missing word, isn't there?",5,Mark,7
1782,0.0,1.0,0.0,0.0,Anyway I haven't got time for this.,5,Mark,7
1783,0.0,1.0,0.0,0.0,I need you to start assembling an enormous salad.,5,Mark,9
1784,0.0,1.0,0.0,0.0,"Right, I'll do the salad in a minute.",5,Jeremy,8
1785,0.362,0.638,0.0,-0.5267,Right now I'm setting up puke points.,5,Jeremy,7
1786,0.459,0.541,0.0,-0.5267,There are seven puke points.,5,Jeremy,5
1787,0.362,0.638,0.0,-0.5267,"The toilet is puke point HQ, obviously.",5,Jeremy,7
1788,0.278,0.722,0.0,-0.6124,And then I've gone round emptying the bins and distributing bags as secondary puke points.,5,Jeremy,15
1789,0.402,0.392,0.206,-0.4588,"Oh God, this could be a disaster.",5,Mark,7
1790,0.0,0.843,0.157,0.0772,I want a night of edgy banter and tipsy indiscretions.,5,Mark,10
1791,0.368,0.632,0.0,-0.7906,He wants us all lying around in our pants flinging shit at each other.,5,Mark,14
1792,0.0,1.0,0.0,0.0,"Oh Sophie, not again.",5,Mark,4
1793,0.0,0.69,0.31,0.4019,"I'm not having a baby, I'm having a party.",5,Mark,9
1794,0.0,1.0,0.0,0.0,"So, what'd you reckon?",5,Jeremy,4
1795,0.0,0.574,0.426,0.6369,"'Cause like one is old school, Blair on holiday.",5,Jeremy,9
1796,0.0,1.0,0.0,0.0,Two is the new one.,5,Jeremy,5
1797,0.0,1.0,0.0,0.0,"So I was thinking maybe three, but then if I'm doing three maybe four?",5,Jeremy,14
1798,0.0,1.0,0.0,0.0,I'm thinking of doing a reserve chicken.,5,Mark,7
1799,0.0,1.0,0.0,0.0,What do you think?,5,Mark,4
1800,0.467,0.533,0.0,-0.3875,Lasagnes can't save you.,5,Jeremy,4
1801,0.0,1.0,0.0,0.0,"You are still gonna have to talk to people, you know?",5,Jeremy,11
1802,0.0,1.0,0.0,0.0,What if it's Dobby?,5,Mark,4
1803,0.0,1.0,0.0,0.0,"Don't snuffle any of the mozzarella, my ratios are right on the edge.",5,Mark,13
1804,0.0,1.0,0.0,0.0,Tube up his nose.,5,Mark,4
1805,0.0,1.0,0.0,0.0,The tube is back up his nose.,5,Mark,7
1806,0.0,1.0,0.0,0.0,"Oh, don't tell me I'm the first one here.",5,Gerrard,9
1807,0.0,1.0,0.0,0.0,You're the first one here.,5,Mark,5
1808,0.054,0.737,0.209,0.7227,"I came a bit early because I just wanted to say, obviously what with the whole Dobby situation, I know things have been difficult between us, but thanks for inviting me.",5,Gerrard,31
1809,0.0,0.571,0.429,0.3089,"Not a problem, old mate.",5,Mark,5
1810,0.102,0.537,0.361,0.743,"Oh, I'm in a love contest with someone who's one blocked sinus from intensive care.",5,Mark,15
1811,0.0,0.816,0.184,0.2023,"Oh, shouldn't, stomach acid levels are still playing up.",5,Gerrard,9
