,neg,neu,pos,compound,sentence,episode,speaker,length
1505,0.0,0.714,0.286,0.5859,"And tell her it's not her, it's me, and I've got commitment issues, yeah?",4,Jeremy,14
1506,0.0,1.0,0.0,0.0,Mark what's- where's Jez?,4,Sarah,4
1507,0.0,1.0,0.0,0.0,"Oh Sarah, I... Blimey.",4,Mark,4
1508,0.0,1.0,0.0,0.0,"Look, the thing is... Look, it's really not my responsibility to tell you this.",4,Mark,14
1509,0.0,1.0,0.0,0.0,"Jeremy's gone, all right?",4,Mark,4
1510,0.293,0.707,0.0,-0.4404,And I'm not gonna do his dirty work.,4,Mark,8
1511,0.294,0.614,0.092,-0.6808,"Well he- the dickhead, he wanted me to dump you for him, if you can imagine that.",4,Mark,17
1512,0.0,0.476,0.524,0.5106,I should just be honest.,4,Mark,5
1513,0.0,1.0,0.0,0.0,I owe her that at least.,4,Mark,6
1514,0.306,0.694,0.0,-0.6597,Just tell her he fucked her and now he's chucked her.,4,Mark,11
1515,0.0,1.0,0.0,0.0,"Look, it's not you it's him.",4,Mark,6
1516,0.0,0.536,0.464,0.3818,He has commitment issues.,4,Mark,4
1517,0.0,0.506,0.494,0.5994,You're loving this aren't you?,4,Sarah,5
1518,0.0,1.0,0.0,0.0,You never wanted me and Jez to be together.,4,Sarah,9
1519,0.0,1.0,0.0,0.0,"You're very, very controlling and I really think you need to talk about why that is.",4,Sarah,16
1520,0.095,0.82,0.085,-0.0613,And if you could stop the talking for just one minute then maybe Jeremy and Simon wouldn't keep on dumping you.,4,Mark,21
1521,0.0,0.615,0.385,0.3612,Thank you very much Mark.,4,Sarah,5
1522,0.3,0.404,0.296,-0.0117,"OK, so I've dumped my sister.",4,Mark,6
1523,0.0,1.0,0.0,0.0,I'm intrigued to see what I'm gonna do next.,4,Mark,9
1524,0.401,0.599,0.0,-0.7717,Maybe I'll ring up Granddad and tell him I think he's a boring twat.,4,Mark,14
1525,0.259,0.741,0.0,-0.1027,"Another hard day, eh, Jez?",5,Mark,5
1526,0.0,1.0,0.0,0.0,Watching kids' TV and eating kids' cereal?,5,Mark,7
1527,0.0,1.0,0.0,0.0,What should I be having?,5,Jeremy,5
1528,0.0,1.0,0.0,0.0,Gentleman's relish with olives?,5,Jeremy,4
1529,0.0,1.0,0.0,0.0,"Anyway, Crunchy Nut Corn Flakes are just Frosties for wankers.",5,Jeremy,10
1530,0.0,0.719,0.281,0.5106,"Yeah well, Frosties are just Corn Flakes for people who can't face reality.",5,Mark,13
1531,0.0,1.0,0.0,0.0,"She's been very very busy, far too busy for post.",5,Mark,10
1532,0.0,1.0,0.0,0.0,Don't think she'll actually be coming down over the weekend.,5,Mark,10
1533,0.0,1.0,0.0,0.0,She wants to it's just there's this thing.,5,Mark,8
1534,0.0,1.0,0.0,0.0,"What am I gonna do, Jez?",5,Mark,6
1535,0.0,0.706,0.294,0.3612,Feels like she's slipping through my fingers.,5,Mark,7
1536,0.0,0.588,0.412,0.6369,Have you told her you love her?,5,Jeremy,7
1537,0.27,0.449,0.281,0.0258,That's like firing first in a duel.,5,Mark,7
1538,0.667,0.333,0.0,-0.7184,"If you miss, you're fucked.",5,Mark,5
1539,0.25,0.511,0.239,0.2023,"No, no, mate, Saying I love you puts you in the driving seat.",5,Jeremy,13
1540,0.0,0.693,0.307,0.7964,"Sometimes I tell them I love them early on on a first date, just to get things off to a good start.",5,Jeremy,22
1541,0.0,1.0,0.0,0.0,Doesn't that devalue it a bit?,5,Mark,6
1542,0.0,1.0,0.0,0.0,Aren't you going to open your post?,5,Mark,7
1543,0.0,0.709,0.291,0.5719,"""You may have won this"", ""you may owe us that.""",5,Jeremy,10
1544,0.0,1.0,0.0,0.0,"Jeremy, That one's On Her Majesty's Service, for God's sake.",5,Mark,10
1545,0.0,0.827,0.173,0.3182,"Oh, sure, it's On Her Majesty's Service, delivered by the Royal Mail.",5,Jeremy,12
1546,0.0,0.816,0.184,0.4019,Probably an invitation to one of Princess Anne's shepherds pie and dogging parties.,5,Jeremy,13
1547,0.0,0.843,0.157,0.0772,Now they want me to do jury service.,5,Jeremy,8
1548,0.0,1.0,0.0,0.0,You've been called up for jury service?,5,Mark,7
1549,0.0,1.0,0.0,0.0,I can't believe they'd choose you!,5,Mark,6
1550,0.35,0.65,0.0,-0.4005,Must be some kind of mistake.,5,Mark,6
1551,0.0,1.0,0.0,0.0,Why shouldn't I do jury service?,5,Jeremy,6
1552,0.066,0.716,0.218,0.4291,"Well, because your... critical facult- I'm not being rude, but you'd be the first to admit that you're not a very logical thinker.",5,Mark,23
1553,0.0,1.0,0.0,0.0,"You still don't properly understand what happens in Ocean's Eleven, do you?",5,Mark,12
1554,0.0,1.0,0.0,0.0,It's a complicated film.,5,Jeremy,4
1555,0.0,0.686,0.314,0.4939,"Anyway, I'd probably find jury service pretty simple.",5,Jeremy,8
1556,0.0,1.0,0.0,0.0,"Because whatever it is, I'll just let them off.",5,Jeremy,9
1557,0.0,0.696,0.304,0.2924,"Jeremy, Don't try and upset me.",5,Mark,6
1558,0.244,0.62,0.136,-0.3818,"It's probably some young black kid whose been accused of stealing a bun, and I'm gonna set him free.",5,Jeremy,19
1559,0.0,1.0,0.0,0.0,Don't you think you should wait till you hear the details?,5,Mark,11
1560,0.134,0.775,0.092,-0.1531,That's what they want you to do - hear the details and confuse you.,5,Jeremy,14
1561,0.0,0.308,0.692,0.5423,I'm definitely gonna acquit.,5,Jeremy,4
1562,0.0,1.0,0.0,0.0,So listen up guys.,5,Johnson,4
1563,0.106,0.812,0.081,-0.1027,"I'm looking to shake up the department, and I want you two to be my enforcers.",5,Johnson,16
1564,0.0,1.0,0.0,0.0,My Cheech and Chong.,5,Johnson,4
1565,0.0,1.0,0.0,0.0,My Skinner and Baddiel.,5,Johnson,4
1566,0.0,1.0,0.0,0.0,You'll be the iron fists inside my velvet glove.,5,Johnson,9
1567,0.0,1.0,0.0,0.0,The spiky balls on the end of my stick.,5,Johnson,9
1568,0.0,1.0,0.0,0.0,"Now remind me, which one of you two is balling Sophie right now?",5,Johnson,13
1569,0.0,0.84,0.16,0.2732,Patrick tells me she's not getting on all that well in Bristol.,5,Johnson,12
1570,0.324,0.676,0.0,-0.7717,"If she gets fired and everything goes wrong, I'll be there to pick up the pieces.",5,Mark,16
1571,0.0,1.0,0.0,0.0,She's been slacking off.,5,Johnson,4
1572,0.451,0.549,0.0,-0.6249,"Apparently, she called Colin Cooper a dickhead.",5,Johnson,7
1573,0.5,0.244,0.256,-0.4588,"Well, he is a dickhead.",5,Jeff,5
1574,0.0,0.65,0.35,0.5106,Yeah well the point is someone's gotta talk to her.,5,Johnson,10
1575,0.0,1.0,0.0,0.0,"Mark, maybe you could have a word?",5,Johnson,7
1576,0.0,0.69,0.31,0.4019,Get her to clean up her act?,5,Johnson,7
1577,0.455,0.545,0.0,-0.3612,Could be a difficult call.,5,Mark,5
1578,0.0,0.508,0.492,0.4404,It might be good.,5,Mark,4
1579,0.0,0.725,0.275,0.6486,"Tell her I love her, then before it gets too soppy, hit her with the disciplinary matters.",5,Mark,17
1580,0.0,1.0,0.0,0.0,"So, first day in court, tell me everything.",5,Mark,8
1581,0.245,0.755,0.0,-0.0772,"Mark, I've taken a solemn oath.",5,Jeremy,6
1582,0.185,0.815,0.0,-0.359,I know that doesn't mean a lot to you but I take it quite seriously.,5,Jeremy,15
1583,0.0,1.0,0.0,0.0,I could get us a fried chicken bucket for dinner.,5,Mark,10
1584,0.0,1.0,0.0,0.0,"And from a properly franchised outlet, not the one that gave you that fever.",5,Mark,14
1585,0.333,0.439,0.228,-0.296,"It's credit card fraud, and it's a woman.",5,Jeremy,8
1586,0.0,1.0,0.0,0.0,"Six counts, four in the Nescliffe area, two in Cosford.",5,Jeremy,10
1587,0.0,0.676,0.324,0.3382,"Oh, my God, this is incredible!",5,Mark,6
1588,0.0,0.796,0.204,0.3182,"Oh, sure, it sounds incredible for the first three hours.",5,Jeremy,10
1589,0.318,0.682,0.0,-0.1027,""", ""Blah, blah, blah.""",5,Jeremy,4
1590,0.311,0.444,0.244,-0.1531,"I mean It's a joke, she's obviously guilty.",5,Jeremy,8
1591,0.0,1.0,0.0,0.0,Has she taken the stand?,5,Mark,5
1592,0.318,0.682,0.0,-0.4215,"She's the guilty type, she looks shifty.",5,Jeremy,7
1593,0.0,0.645,0.355,0.296,Yeah you know the type.,5,Jeremy,5
1594,0.139,0.668,0.193,0.198,Dressed up all nice for court but wouldn't look out of place with a can of strong lager and an incredibly cheap fag in her mouth.,5,Jeremy,26
1595,0.0,0.735,0.265,0.2023,I thought you were going to acquit.,5,Mark,7
1596,0.0,1.0,0.0,0.0,Plus I was talking to another jury bloke and he thinks the same.,5,Jeremy,13
1597,0.136,0.739,0.125,-0.0423,"I think we're all thinking the same basically you know, there's no smoke without fire.",5,Jeremy,15
1598,0.454,0.546,0.0,-0.3595,No smoke without fire?!,5,Mark,4
1599,0.0,1.0,0.0,0.0,Is that what a thousand years of the English judicial system comes down to?,5,Mark,14
1600,0.353,0.321,0.326,-0.0423,No smoke without fire?,5,Mark,4
1601,0.0,0.58,0.42,0.4404,"Mark, relax She's going down.",5,Jeremy,5
1602,0.0,1.0,0.0,0.0,"And if she didn't do it, so what?",5,Jeremy,8
1603,0.0,1.0,0.0,0.0,"She's the type, she'd probably just do something else.",5,Jeremy,9
1604,0.0,0.225,0.775,0.7845,Lovely hug in a mug.,5,Mark,5
1605,0.0,0.682,0.318,0.4215,All I need now is a kiss in a tube.,5,Mark,10
1606,0.0,1.0,0.0,0.0,A wank in a packet.,5,Mark,5
1607,0.0,0.806,0.194,0.34,"Or maybe, just before, play solitaire for three or four hours.",5,Mark,11
1608,0.0,1.0,0.0,0.0,I'm coming down tonight.,5,Sophie,4
1609,0.0,1.0,0.0,0.0,Can we hang out tonight?,5,Sophie,5
1610,0.242,0.758,0.0,-0.1531,"Of course, I- I miss you too.",5,Mark,7
1611,0.0,1.0,0.0,0.0,"Although, tonight, you do know it's Thursday?",5,Mark,7
1612,0.0,0.784,0.216,0.296,"Oh yeah, I'll just pull a sickie in the morning.",5,Sophie,10
1613,0.333,0.667,0.0,-0.4588,"Johnson's right, she's dangerously out of control.",5,Mark,7
1614,0.0,1.0,0.0,0.0,"So, I'll come over to yours about seven-ish?",5,Sophie,8
1615,0.0,0.577,0.423,0.6588,Ooh this is going to be great!,5,Sophie,7
1616,0.0,1.0,0.0,0.0,Tell her tonight after chicken and wine and Sara Lee.,5,Mark,10
1617,0.0,1.0,0.0,0.0,Maybe I could get some chocolate-flavour condoms.,5,Mark,7
1618,0.0,0.775,0.225,0.5413,I might be more relaxed if we both regarded my penis as a novelty item.,5,Mark,15
1619,0.374,0.626,0.0,-0.4572,Oh the jury is so boring.,5,Jeremy,6
1620,0.284,0.613,0.102,-0.666,"Why couldn't I get something interesting, like a cat-strangling, or a murder case that goes right to the heart of government?",5,Jeremy,21
1621,0.0,0.656,0.344,0.2732,"Oh, my God it's her.",5,Jeremy,5
1622,0.0,1.0,0.0,0.0,Do I know you?,5,Carla,4
1623,0.0,0.741,0.259,0.2732,"God, you're on the jury, aren't you?",5,Carla,7
1624,0.0,0.476,0.524,0.296,"Yeah, I am a bit.",5,Jeremy,5
1625,0.227,0.267,0.507,0.4767,"Wow, this is weird.",5,Carla,4
1626,0.0,0.488,0.512,0.2732,"Well I shouldn't, probably.",5,Carla,4
1627,0.0,0.596,0.404,0.7269,"To be honest, it's nice to get away from the jury.",5,Jeremy,11
1628,0.0,0.86,0.14,0.0772,All they want to talk about is the case.,5,Jeremy,9
1629,0.0,1.0,0.0,0.0,What they saying about it then?,5,Carla,6
1630,0.0,0.745,0.255,0.34,"Oh, just uh... we all think you're innocent.",5,Jeremy,8
1631,0.0,1.0,0.0,0.0,Just sugar the pill a bit.,5,Jeremy,6
1632,0.0,1.0,0.0,0.0,"I know I probably shouldn't do this but, what's your name?",5,Carla,11
1633,0.0,0.508,0.492,0.4404,Pleased to meet you.,5,Carla,4
1634,0.0,0.786,0.214,0.4588,"Tell you what though, I'll be glad when this is all over.",5,Carla,12
1635,0.423,0.577,0.0,-0.6597,Those wooden chairs are killing my back.,5,Carla,7
1636,0.0,0.704,0.296,0.2732,"Oh God, tell me about it.",5,Jeremy,6
1637,0.071,0.839,0.09,0.1531,"That's why I sit in the corner, because you can sort of lean against the wall, and then if it gets a bit boring you can- you know, it's just better.",5,Jeremy,31
1638,0.0,1.0,0.0,0.0,"What about that judge, though, eh?",5,Carla,6
1639,0.0,1.0,0.0,0.0,"""I rule this, I rule that"".",5,Jeremy,6
1640,0.0,0.707,0.293,0.4404,Eh that would be a good name for him.,5,Carla,9
1641,0.279,0.721,0.0,-0.4753,"Hey, I tell you what, I plead guilty to wanting a mochaccino!",5,Carla,12
1642,0.0,0.354,0.646,0.6681,"This isn't wrong, just illegal.",5,Jeremy,5
1643,0.0,0.791,0.209,0.4404,You'd have thought she could've come up with a better alibi than that.,5,Foreman,13
1644,0.0,1.0,0.0,0.0,"Oh I'm the foreman, I'm the foreman.",5,Jeremy,7
1645,0.0,1.0,0.0,0.0,Only I get to talk to the judge.,5,Jeremy,8
1646,0.0,1.0,0.0,0.0,So should we take a vote?',5,Foreman,6
1647,0.233,0.5,0.267,0.1027,All those who think she's guilty raise a hand.,5,Foreman,9
1648,0.0,1.0,0.0,0.0,"They can't send her down, they don't know her.",5,Jeremy,9
1649,0.0,1.0,0.0,0.0,I don't know her.,5,Jeremy,4
1650,0.0,1.0,0.0,0.0,But I do fancy her.,5,Jeremy,5
1651,0.233,0.583,0.183,-0.1531,"Er, yeah, I just don't think she is that guilty.",5,Jeremy,10
1652,0.333,0.667,0.0,-0.3612,I mean I think there is a reasonable doubt.,5,Jeremy,9
1653,0.452,0.548,0.0,-0.5106,I'm in Twelve Angry Men.,5,Jeremy,5
1654,0.0,0.689,0.311,0.4023,I'm the only one who's not angry.,5,Jeremy,7
1655,0.0,1.0,0.0,0.0,Oh what a night.,5,Mark,4
1656,0.244,0.59,0.167,-0.4588,"We'll eat and laugh and I'll make out I think Colin Cooper's a dickhead too, when actually he's doing bloody good work with a difficult team and some very testing targets.",5,Mark,31
1657,0.0,1.0,0.0,0.0,Is it something to do with the case?,5,Mark,8
1658,0.0,0.694,0.306,0.296,"Er, yeah, it is, kind of.",5,Jeremy,6
1659,0.0,0.571,0.429,0.4588,"It's really... honestly, it's nothing.",5,Jeremy,5
1660,0.0,1.0,0.0,0.0,Did the uncle show up?,5,Mark,5
1661,0.0,0.62,0.38,0.5086,They haven't found the missing security tapes from Ryman's?,5,Mark,9
1662,0.685,0.315,0.0,-0.6715,"No, no, it's nothing like that.",5,Jeremy,6
1663,0.08,0.521,0.399,0.6474,Anyway that doesn't matter any more because she's definitely innocent.,5,Jeremy,10
1664,0.0,1.0,0.0,0.0,"Why, what came out?",5,Mark,4
1665,0.193,0.807,0.0,-0.5122,"No, Nothing came out, it's just I got to know her a bit and it's obvious she wouldn't do something like that.",5,Jeremy,22
1666,0.0,1.0,0.0,0.0,You got to know her a bit?,5,Mark,7
1667,0.0,1.0,0.0,0.0,"We bumped into each other, we've been texting, we're going to go out for a drink.",5,Jeremy,16
1668,0.0,1.0,0.0,0.0,"For God's sake Jeremy, you're not supposed to speak to the defendant, it's against the law.",5,Mark,16
1669,0.0,1.0,0.0,0.0,The only seat in the cafe was next to her.,5,Jeremy,10
1670,0.0,1.0,0.0,0.0,What was I supposed to do?,5,Jeremy,6
1671,0.0,1.0,0.0,0.0,That's against the law.,5,Jeremy,4
1672,0.0,0.606,0.394,0.3818,The law of social niceness.,5,Jeremy,5
1673,0.0,1.0,0.0,0.0,"Jeremy, you've got to break this off.",5,Mark,7
1674,0.121,0.879,0.0,-0.296,You've got to tell her to stop texting you and that you can't meet up for a drink.,5,Mark,18
1675,0.0,1.0,0.0,0.0,"Oh right, so suddenly I can't go out drinking with the defendant.",5,Jeremy,12
1676,0.0,0.909,0.091,0.2732,"Well, I suppose people might think it would make you less impartial if you're trying to bone the woman you're meant to judging.",5,Mark,23
1677,0.0,1.0,0.0,0.0,Oh that is typical.,5,Jeremy,4
1678,0.106,0.894,0.0,-0.1967,"""Jeremy can't be trusted to judge the woman he's sleeping with but... but Tony Blair can.""",5,Jeremy,16
1679,0.559,0.441,0.0,-0.5859,it's contempt of court.,5,Mark,4
1680,0.213,0.787,0.0,-0.2263,"Look Mark, I'm a musician in case you'd forgotten.",5,Jeremy,9
1681,0.0,0.805,0.195,0.4404,"I answer to a higher law, the law of, ""If it feels good, do it.""",5,Jeremy,15
1682,0.0,0.532,0.468,0.6588,"Oh, that's a great law isn't it!",5,Mark,7
1683,0.0,1.0,0.0,0.0,"What's that, Gaddafi's law?",5,Mark,4
1684,0.0,1.0,0.0,0.0,It's the musicians' law.,5,Jeremy,4
1685,0.0,1.0,0.0,0.0,"Colonel Gaddafi could not lay down a bass hook, Mark.",5,Jeremy,10
1686,0.0,0.698,0.302,0.3818,That should be clear even to you.,5,Jeremy,7
1687,0.0,0.423,0.577,0.6249,Great to see you.,5,Mark,4
1688,0.0,0.534,0.466,0.54,So good to see you!,5,Sophie,5
1689,0.0,0.568,0.432,0.5859,"How are you, you big lovely?",5,Sophie,6
1690,0.0,0.441,0.559,0.5859,This is lovely Dom.,5,Sophie,4
1691,0.0,0.477,0.523,0.659,Really great to meet you.,5,Mark,5
1692,0.0,1.0,0.0,0.0,And I suppose Dom's gonna have sex with Sophie while I film it on my camera phone.,5,Mark,17
1693,0.302,0.698,0.0,-0.0772,"Oh, sorry, that's me.",5,Dom,4
1694,0.157,0.843,0.0,-0.0772,"Sorry, I'm really gonna have to take this.",5,Dom,8
1695,0.0,0.656,0.344,0.2732,"My God, I actually have gaydar.",5,Mark,6
1696,0.0,0.408,0.592,0.4404,I hope he's going.,5,Mark,4
1697,0.151,0.849,0.0,-0.1531,Shutting the door might be a bit aggressive if he's not.,5,Mark,11
1698,0.0,1.0,0.0,0.0,So how are you?,5,Sophie,4
1699,0.0,0.615,0.385,0.3612,Do you like my hair?,5,Sophie,5
1700,0.0,1.0,0.0,0.0,"Shaylee did it, she works in the juice bar with Dom.",5,Sophie,11
1701,0.0,1.0,0.0,0.0,And she does Indian head massage too.,5,Sophie,7
1702,0.0,1.0,0.0,0.0,That's everything I stand against!,5,Mark,5
1703,0.0,1.0,0.0,0.0,"Hey, that was Olly.",5,Dom,4
1704,0.0,0.562,0.438,0.5994,He's with Jude and beautiful Laura.,5,Dom,6
1705,0.0,0.885,0.115,0.0772,They want to meet up for cocktails at the Lava Lounge.,5,Dom,11
1706,0.0,1.0,0.0,0.0,What do you think?,5,Dom,4
1707,0.0,1.0,0.0,0.0,"Ooh I don't know, Mark?",5,Sophie,5
1708,0.0,0.296,0.704,0.9169,"Oh you'd love Olly, he's such a great laugh.",5,Sophie,9
1709,0.0,0.64,0.36,0.7351,"Er, well, that sounds great, it's just I've made chicken, I've got wine.",5,Mark,13
1710,0.0,1.0,0.0,0.0,Ocean's Twelve and Meet The Fockers.,5,Mark,6
1711,0.0,1.0,0.0,0.0,"Right er, we did see those at the cinema.",5,Sophie,9
1712,0.0,0.381,0.619,0.6712,Yeah well It's sort of like a reminiscipackage.,5,Mark,8
1713,0.0,1.0,0.0,0.0,"Plus there's commentaries, outtakes... bloopers.",5,Mark,5
1714,0.0,1.0,0.0,0.0,"Ooh, just come for one cocktail.",5,Dom,6
1715,0.216,0.784,0.0,-0.296,Olly freaked out when I told him you were here.,5,Dom,10
1716,0.0,0.619,0.381,0.5719,"Oh, come on, he loves you, Soph.",5,Dom,7
1717,0.362,0.638,0.0,-0.5267,He'll literally puke if you don't come.,5,Dom,7
1718,0.0,1.0,0.0,0.0,"What do you think, Mark?",5,Sophie,5
1719,0.14,0.418,0.442,0.7873,"Er, well, I guess I'd hate to be responsible for someone actually throwing up, so yeah, great.",5,Mark,17
1720,0.307,0.533,0.16,-0.4939,"You win this one, Sophie, but I will have my revenge.",5,Mark,11
1721,0.0,1.0,0.0,0.0,All day at the National Maritime Museum.,5,Mark,7
1722,0.0,1.0,0.0,0.0,That was the arrangement.,5,Mark,4
1723,0.0,1.0,0.0,0.0,"One cocktail, then home.",5,Mark,4
1724,0.0,1.0,0.0,0.0,Not four cocktails and off to a gay club.,5,Mark,9
1725,0.067,0.933,0.0,-0.0387,Oh Carla says she's sorry she couldn't make it for a drink but she'll meet us here instead.,5,Jeremy,18
1726,0.504,0.496,0.0,-0.7964,Trapped all night with the homos and the criminals.,5,Mark,9
1727,0.167,0.698,0.136,-0.1027,"Like prison, but without even the privacy of my own cell.",5,Mark,11
1728,0.0,1.0,0.0,0.0,"Oh Mark, if the bouncer asks, just say you're gay.",5,Sophie,10
1729,0.0,1.0,0.0,0.0,"You been here before, mate?",5,Others,5
1730,0.0,0.27,0.73,0.6597,"Say yes, say yes.",5,Mark,4
1731,0.0,1.0,0.0,0.0,"I mean I did once have this thing with a- I had these feelings, but it was complicated.",5,Mark,18
1732,0.0,1.0,0.0,0.0,"It was more a sort of atmosphere, nothing ever really- I mean sexuality's a sort of a spectrum isn't it, rather than a black and-",5,Mark,25
1733,0.0,1.0,0.0,0.0,There are a lot of gay guys in there tonight?,5,Mark,10
1734,0.0,0.704,0.296,0.2732,"God, how did I end up here?",5,Mark,7
1735,0.167,0.833,0.0,-0.0516,And will I ever be allowed to leave?,5,Mark,8
1736,0.189,0.811,0.0,-0.2732,Just got to ride the waves of alienation and self-loathing.,5,Mark,10
1737,0.0,0.58,0.42,0.4404,Are you having a good time?,5,Sophie,6
1738,0.0,1.0,0.0,0.0,So how did you guys meet?,5,Dom,6
1739,0.0,0.556,0.444,0.4927,"Oh, that's quite funny, actually.",5,Jeremy,5
1740,0.0,1.0,0.0,0.0,It was at a trial.,5,Carla,5
1741,0.0,1.0,0.0,0.0,"Oh right, are you a lawyer?",5,Sophie,6
1742,0.0,0.845,0.155,0.0258,As a matter of fact I'm the defendant.,5,Carla,8
1743,0.0,1.0,0.0,0.0,And I'm on the jury!,5,Jeremy,5
1744,0.0,0.72,0.28,0.5983,"And the funniest part is, the trial isn't even over yet!",5,Carla,11
1745,0.458,0.542,0.0,-0.3681,That is so weird!,5,Sophie,4
1746,0.0,0.791,0.209,0.7003,And apparently I'm just a stick in the mud for thinking their breaking the law is anything other than one of those brilliant urban jokes.,5,Mark,25
1747,0.0,0.845,0.155,0.296,"Jez, if I need the bog, this place, its official classification is ""gay-friendly"" yeah?",5,Mark,14
1748,0.0,0.556,0.444,0.7506,"Does that mean friendly gays, or friendly to the gays?",5,Mark,10
1749,0.0,0.599,0.401,0.6158,"'Cause, to be honest, friendly gays sound not worse, but, you know...",5,Mark,12
1750,0.0,0.556,0.444,0.34,You think you're irresistible?,5,Jeremy,4
1751,0.0,1.0,0.0,0.0,People... men have looked at me.,5,Mark,6
1752,0.0,0.674,0.326,0.7717,"Yeah, well just don't go over into that corner 'cause that's where the guys who like straight acting, tubby homophobes hang out.",5,Jeremy,22
