,neg,neu,pos,compound,sentence,episode,speaker,length
1603,0.167,0.833,0.0,-0.296,"Oh, and no one ever goes over a red line, do they, Jeremy?",4,Mark,13
1604,0.0,1.0,0.0,0.0,Tuition fees was a fucking red line.,4,Mark,7
1605,0.412,0.588,0.0,-0.5423,"Look, it's just a caper gone bad.",4,Jeremy,7
1606,0.0,1.0,0.0,0.0,"He wanted your swipe card, and then I... took it, but then I didn't give it to him, and-",4,Jeremy,19
1607,0.0,1.0,0.0,0.0,"Come on, Mark, on your high horse.",4,Jeremy,7
1608,0.574,0.164,0.262,-0.4404,It's a victimless crime.,4,Jeremy,4
1609,0.423,0.577,0.0,-0.296,"No, Jeremy, it isn't.",4,Mark,4
1610,0.495,0.505,0.0,-0.7088,"It's a victimy crime, and the victim is me!",4,Mark,9
1611,0.0,1.0,0.0,0.0,I'm going to get shot.,4,Mark,5
1612,0.0,1.0,0.0,0.0,"Oh, how many times, Mark?",4,Jeremy,5
1613,0.0,1.0,0.0,0.0,You are not getting- you are not getting shot.,4,Jeremy,9
1614,0.0,1.0,0.0,0.0,Why does it always have to be about you?,4,Jeremy,9
1615,0.302,0.698,0.0,-0.0772,"Oh, I'm sorry, Jeremy.",4,Mark,4
1616,0.15,0.85,0.0,-0.1511,I'm sorry for being all self-pitying about my potential shooting!,4,Mark,10
1617,0.0,1.0,0.0,0.0,"In a way, you do work in a bank.",4,Jeremy,9
1618,0.0,1.0,0.0,0.0,What's that supposed to mean?,4,Mark,5
1619,0.0,0.588,0.412,0.2732,"Well, I mean, come on.",4,Jeremy,5
1620,0.0,1.0,0.0,0.0,You're probably due one.,4,Jeremy,4
1621,0.0,1.0,0.0,0.0,"I'm due one, am I?",4,Mark,5
1622,0.0,0.508,0.492,0.4404,I'm due a good shooting?,4,Mark,5
1623,0.0,1.0,0.0,0.0,"Its my turn for the big, shiny bullet?",4,Mark,8
1624,0.0,1.0,0.0,0.0,Is... is that him?,4,Mark,4
1625,0.545,0.455,0.0,-0.5574,Is that the robber?,4,Mark,4
1626,0.524,0.476,0.0,-0.5106,Where's the panic button?,4,Mark,4
1627,0.0,0.597,0.403,0.4023,I can't find the panic button.,4,Mark,6
1628,0.274,0.472,0.255,-0.0511,I'm panicking and I can't find the panic-,4,Mark,8
1629,0.0,0.708,0.292,0.4376,"Just fucking calm down, Mark, for fuck's sake!",4,Jeremy,8
1630,0.338,0.662,0.0,-0.5563,Why do they make these bloody things so hard to find?,4,Mark,11
1631,0.718,0.282,0.0,-0.6249,Will you stop panicking?,4,Jeremy,4
1632,0.0,1.0,0.0,0.0,He's just some nutter.,4,Jeremy,4
1633,0.0,1.0,0.0,0.0,"He's a nutter, Jeremy.",4,Mark,4
1634,0.0,1.0,0.0,0.0,A nutter who may or may not have got the memo re.,4,Mark,12
1635,0.0,1.0,0.0,0.0,Why is he queuing?,4,Mark,4
1636,0.286,0.714,0.0,-0.0516,We need to leave.,4,Jeremy,4
1637,0.0,1.0,0.0,0.0,What if he shoots everyone?,4,Mark,5
1638,0.0,1.0,0.0,0.0,"And if he does, what are we supposed to do?",4,Jeremy,10
1639,0.193,0.614,0.193,0.0,"Yeah, that's what we'll do, Mark, we'll stop him.",4,Jeremy,9
1640,0.469,0.531,0.0,-0.6486,"We'll stop the armed maniac, me and you.",4,Jeremy,8
1641,0.0,1.0,0.0,0.0,I'm not running away.,4,Mark,4
1642,0.0,1.0,0.0,0.0,I'm just walking over here to reassess the situation.,4,Mark,9
1643,0.0,1.0,0.0,0.0,All the way over here and out of the back.,4,Mark,10
1644,0.0,0.69,0.31,0.2023,Everything's going to be fine.,4,Jeremy,5
1645,0.423,0.577,0.0,-0.296,No one's getting shot.,4,Jeremy,4
1646,0.0,1.0,0.0,0.0,"Right, we need to move.",4,Jeremy,5
1647,0.348,0.652,0.0,-0.3947,He's quite obviously gonna shoot everyone.,4,Jeremy,6
1648,0.0,1.0,0.0,0.0,What am I doing?,4,Mark,4
1649,0.0,1.0,0.0,0.0,I need to go back in!,4,Mark,6
1650,0.0,1.0,0.0,0.0,Wha- What about Angus?,4,Mark,4
1651,0.0,1.0,0.0,0.0,"He's a cadaver, Mark.",4,Jeremy,4
1652,0.151,0.849,0.0,-0.1531,We'll wait in the coffee shop until the shooting stops.,4,Jeremy,10
1653,0.0,0.635,0.365,0.3182,"Macchiato and a blueberry muffin, please.",4,Jeremy,6
1654,0.0,1.0,0.0,0.0,You're going to stand here waiting for a massacre eating a muffin?,4,Mark,12
1655,0.0,1.0,0.0,0.0,What difference does it make?,4,Jeremy,5
1656,0.0,1.0,0.0,0.0,"Uh, flat white extra hot and a biscotti.",4,Mark,8
1657,0.0,1.0,0.0,0.0,But this is on you!,4,Mark,5
1658,0.0,1.0,0.0,0.0,I'm holding you fully accountable.,4,Mark,5
1659,0.0,1.0,0.0,0.0,You know what... soz.,4,Jeremy,4
1660,0.0,0.915,0.085,0.0516,Soz is not an appropriate level of apology for facilitating an armed fucking robbery.,4,Mark,14
1661,0.0,1.0,0.0,0.0,I'm at the offices on Cowper Street.,4,Joe,7
1662,0.0,1.0,0.0,0.0,They don't seem to know who you are.,4,Joe,8
1663,0.0,1.0,0.0,0.0,I can't really hear you.,4,Jeremy,5
1664,0.0,1.0,0.0,0.0,I- I'm just at Highgrove.,4,Jeremy,5
1665,0.0,0.866,0.134,0.4201,"Uh, in fact, Joe, there's a very distinguished older gentleman who'd really like to have a word with you right now.",4,Jeremy,21
1666,0.0,1.0,0.0,0.0,Do a Prince Philip.,4,Jeremy,4
1667,0.247,0.753,0.0,-0.5574,"Do a Prince Philip and I'll go and tackle the robber, or whatever.",4,Jeremy,13
1668,0.293,0.707,0.0,-0.3595,"No, I'm not doing a fucking Prince Philip!",4,Mark,8
1669,0.245,0.755,0.0,-0.0772,"Uh, sorry about that, Joe.",4,Jeremy,5
1670,0.0,1.0,0.0,0.0,"You're not really at Highgrove, are you, Jeremy?",4,Joe,8
1671,0.0,1.0,0.0,0.0,I'm actually at Balmoral and- Hello?,4,Jeremy,6
1672,0.0,1.0,0.0,0.0,Joe's starting to see through me.,4,Jeremy,6
1673,0.0,1.0,0.0,0.0,Tell me more 'cause I'm so invested in your domestic horseshit right now.,4,Mark,13
1674,0.397,0.603,0.0,-0.6808,What the hell are you doing over here?,4,Johnson,8
1675,0.0,1.0,0.0,0.0,Just on a quick coffee run.,4,Mark,6
1676,0.0,1.0,0.0,0.0,Hanging out with your little buddy?,4,Johnson,6
1677,0.0,0.735,0.265,0.2023,Playing Conkers with your little chum?,4,Johnson,6
1678,0.0,1.0,0.0,0.0,Get back to work.,4,Johnson,4
1679,0.0,1.0,0.0,0.0,What about my coffee?,4,Mark,4
1680,0.0,1.0,0.0,0.0,"Jeremy, are you coming?",4,Mark,4
1681,0.0,0.533,0.467,0.5423,Off on my merry way.,4,Mark,5
1682,0.765,0.235,0.0,-0.7579,No one seems dead.,4,Mark,4
1683,0.0,0.426,0.574,0.4019,It's a promising start.,4,Mark,4
1684,0.0,1.0,0.0,0.0,"Oh, he's bottled it!",4,Mark,4
1685,0.405,0.595,0.0,-0.5267,"He's just a big, beardy pen thief.",4,Mark,7
1686,0.0,1.0,0.0,0.0,"Mark, it's going through.",4,Angus,4
1687,0.0,1.0,0.0,0.0,Your mate's sorted it.,4,Angus,4
1688,0.0,0.519,0.481,0.5719,I- I'm happy for you.,4,Mark,5
1689,0.0,0.571,0.429,0.3089,"Oh, not a problem, Mark.",4,Jerry,5
1690,0.25,0.469,0.281,0.1027,I'd happily steal your sales all day long.,4,Jerry,8
1691,0.0,1.0,0.0,0.0,"Commission for Jerry, cruise for April, marriage for Angus.",4,Mark,9
1692,0.0,1.0,0.0,0.0,Get the pub man back.,4,Mark,5
1693,0.0,0.557,0.443,0.1511,I want my shooting!,4,Mark,4
1694,0.0,0.761,0.239,0.296,"Oh, yeah Got some new Mandarin flash cards.",5,Mark,8
1695,0.0,1.0,0.0,0.0,Taking it up a level,5,Mark,5
1696,0.0,1.0,0.0,0.0,"I see you're sticking with ""the program"".",5,Jeremy,7
1697,0.512,0.488,0.0,-0.7436,Poor little bastard doesn't even get a Jaffa cake.,5,Jeremy,9
1698,0.0,0.702,0.298,0.6059,"I'm turning Ian into a super toddler, the chocolate reward in sight but always just out of reach.",5,Mark,18
1699,0.41,0.445,0.145,-0.5817,He is going to learn to defer his gratification so damn hard.,5,Mark,12
1700,0.0,0.776,0.224,0.3818,"When are you finally going to get your gratification, Mark?",5,Jeremy,10
1701,0.0,1.0,0.0,0.0,Sort of all at once when I finally dive into to my pension pot.,5,Mark,14
1702,0.0,1.0,0.0,0.0,Ejaculate into a pile of M&S cashmere jumpers and cruise brochures.,5,Jeremy,11
1703,0.0,1.0,0.0,0.0,I'd never masturbate into cashmere.,5,Mark,5
1704,0.0,1.0,0.0,0.0,A nightmare to wash!,5,Mark,4
1705,0.223,0.777,0.0,-0.0387,I'm sorry but don't start.,5,Sophie,5
1706,0.0,1.0,0.0,0.0,Ian's with my mum.,5,Sophie,4
1707,0.0,0.705,0.295,0.4466,Is it OK if we do it tomorrow?,5,Sophie,8
1708,0.0,1.0,0.0,0.0,Meet us at the Kid Kave.,5,Sophie,6
1709,0.0,0.687,0.313,0.6249,But I've been preparing all sorts of great IQ games.,5,Mark,10
1710,0.0,1.0,0.0,0.0,I've stuffed a piñata.,5,Mark,4
1711,0.141,0.859,0.0,-0.3182,It's filled with nature facts with the odd carob-covered raisin to keep his morale up.,5,Mark,15
1712,0.14,0.86,0.0,-0.0772,"Look I'm sorry, Mark, I need to talk to you.",5,Sophie,10
1713,0.0,1.0,0.0,0.0,You got any beers in?,5,Sophie,5
1714,0.0,1.0,0.0,0.0,"This isn't America, Sophie.",5,Mark,4
1715,0.0,1.0,0.0,0.0,I don't keep random beers in.,5,Mark,6
1716,0.0,1.0,0.0,0.0,"I might have some rum, but you probably don't...",5,Mark,9
1717,0.0,0.545,0.455,0.3612,She's a bit rum keen.,5,Mark,5
1718,0.0,1.0,0.0,0.0,What happened with Ian?,5,Mark,4
1719,0.0,1.0,0.0,0.0,Oh it's fucking Duncan.,5,Sophie,4
1720,0.375,0.625,0.0,-0.4588,Obviously you're going to feel jealous.,5,Sophie,6
1721,0.0,1.0,0.0,0.0,He's around the whole time.,5,Sophie,5
1722,0.0,1.0,0.0,0.0,I know how you feel about Duncan.,5,Sophie,7
1723,0.0,1.0,0.0,0.0,"Sexless, unthreatening Duncan, teaching him maths and tag-teaming the Mandarin flash cards.",5,Mark,12
1724,0.428,0.349,0.223,-0.5187,"Duncan's a great guy, but he's a shit.",5,Sophie,8
1725,0.0,0.804,0.196,0.4466,"OK, because since Duncan's been around, Ian's scores have been through the roof.",5,Mark,13
1726,0.0,1.0,0.0,0.0,Have you been testing our son?,5,Sophie,6
1727,0.0,0.617,0.383,0.4767,Just a bit of basic intelligence testing.,5,Mark,7
1728,0.0,1.0,0.0,0.0,"I do it to me and Jez too, just to keep track.",5,Mark,12
1729,0.0,0.583,0.417,0.5106,"Yeah, well, Duncan, you know how he tutors?",5,Sophie,8
1730,0.0,1.0,0.0,0.0,When I saw how Ian could hold a pen I nearly shat.,5,Mark,12
1731,0.0,0.851,0.149,0.2732,"Well, I think he's getting a bit fucking cosy with one of the mums, Alison.",5,Sophie,15
1732,0.0,1.0,0.0,0.0,"""Oh, look at my floaty dress, Sophie is it too much for the pub?""",5,Sophie,14
1733,0.0,1.0,0.0,0.0,What do I do?,5,Sophie,4
1734,0.0,0.476,0.524,0.6705,I'm pretty sure he's having an affair.,5,Sophie,7
1735,0.0,0.741,0.259,0.2732,"Well, I think you shouldn't be too hasty.",5,Mark,8
1736,0.0,1.0,0.0,0.0,Maybe everything will run its course with Duncan and Alison.,5,Mark,10
1737,0.189,0.811,0.0,-0.2732,You think I should wait until he's bored of humping her?,5,Sophie,11
1738,0.0,0.8,0.2,0.3612,"I just think Duncan sounds like a real catch, and people are multifaceted.",5,Mark,13
1739,0.0,1.0,0.0,0.0,Just let him get Ian started on the viola and or ancient Greek.,5,Mark,13
1740,0.0,1.0,0.0,0.0,"Remember Grandma's Boner, Mid-Noughties, when we teamed up with Perpetual Spinach did a bit turbo folk?",5,Super Hans,16
1741,0.5,0.5,0.0,-0.6124,All the Whores of Malta.,5,Jeremy,5
1742,0.331,0.496,0.174,-0.4404,"Exactly, well, Whores of Malta's been picked up.",5,Super Hans,8
1743,0.0,0.833,0.167,0.1027,It's on a skills video for a Hertha Berlin defender,5,Super Hans,10
1744,0.0,1.0,0.0,0.0,"Plus, I've got a cheque here for you for two hundred and fifty quid.",5,Super Hans,14
1745,0.0,1.0,0.0,0.0,I've done a thing.,5,Jeremy,4
1746,0.0,1.0,0.0,0.0,Do you think when I do a search this will come up?,5,Jeremy,12
1747,0.224,0.776,0.0,-0.8442,"'Cause when Joe searched, nothing really came up apart from some shit I wrote in a forum about how Moby was overrated and should be killed and his DNA expunged from humanity.",5,Jeremy,32
1748,0.0,1.0,0.0,0.0,"And you know, cold light of day, it looks a bit, much.",5,Jeremy,12
1749,0.351,0.532,0.117,-0.5267,"Yeah, no, no, no, this should, this should come up now on the internet.",5,Super Hans,14
1750,0.0,0.435,0.565,0.5994,Lyrics by Super Hans.,5,Jeremy,4
1751,0.0,0.761,0.239,0.296,"Yeah, you did the lyrics solo, did you?",5,Jeremy,8
1752,0.0,0.206,0.794,0.7717,"Yeah, pretty sure I... helped.",5,Jeremy,5
1753,0.423,0.577,0.0,-0.296,"No, don't think so.",5,Super Hans,4
1754,0.0,0.308,0.692,0.5423,Anyway it's cool yeah?,5,Super Hans,4
1755,0.0,0.498,0.502,0.9337,"Oh, yeah it's cool but I just think, would it be cool to change the credit to a shared credit, though, do you think?",5,Jeremy,24
1756,0.0,0.521,0.479,0.5574,"Sure, sure, I'll speak to the guy.",5,Super Hans,7
1757,0.0,0.8,0.2,0.25,Although there's a small chance it might not be possible.,5,Super Hans,10
1758,0.0,1.0,0.0,0.0,But you'll have a word.,5,Jeremy,5
1759,0.0,0.709,0.291,0.5719,"But the headlines are we did a track, everybody loves it.",5,Super Hans,11
1760,0.0,0.804,0.196,0.296,The rest is just bean counting for the bread-heads yeah?,5,Super Hans,10
1761,0.0,0.28,0.72,0.7717,"Yeah, truth to power, my friend.",5,Jeremy,6
1762,0.0,1.0,0.0,0.0,I need to get away and count my beans.,5,Jeremy,9
1763,0.244,0.756,0.0,-0.4404,I think he's trying to take some of my bloody beans.,5,Jeremy,11
1764,0.0,0.86,0.14,0.0772,Do you want some bread to go with that?,5,Mark,9
1765,0.0,1.0,0.0,0.0,You're my ballast Mark.,5,Sophie,4
1766,0.0,1.0,0.0,0.0,You weigh me down.,5,Sophie,4
1767,0.306,0.694,0.0,-0.296,You stop me from flying off.,5,Sophie,6
1768,0.0,1.0,0.0,0.0,You're my ballast Mark.,5,Sophie,4
1769,0.0,0.519,0.481,0.5719,Happy to be of service.,5,Mark,5
1770,0.355,0.645,0.0,-0.296,Stop calling me your ballast.,5,Mark,5
1771,0.092,0.813,0.095,0.0129,This may sound like a crazy idea but why don't you move into nana's cottage with us Mark?,5,Sophie,18
1772,0.206,0.794,0.0,-0.0772,"I'm sorry, how do you mean?",5,Mark,6
1773,0.0,1.0,0.0,0.0,With me and Ian.,5,Sophie,4
1774,0.0,0.783,0.217,0.3612,He can drive around in Alison's Mazda like a little pimp.,5,Sophie,11
1775,0.0,1.0,0.0,0.0,"You could move in with us, to nana's cottage We could be fucked-up family!",5,Sophie,14
1776,0.0,1.0,0.0,0.0,You're my ballast Mark!,5,Sophie,4
1777,0.0,0.641,0.359,0.4215,Let's see how she likes it.,5,Mark,6
1778,0.0,1.0,0.0,0.0,"You're my ballast too, Sophie.",5,Mark,5
1779,0.26,0.616,0.123,-0.25,Think I'll be saying no to a lifetime of passive aggressive mutual ballast-calling.,5,Mark,13
1780,0.215,0.711,0.073,-0.5262,"I'm really sorry for turning up like this, but I've been walking round the block, and I just wanted to talk.",5,April,21
1781,0.0,1.0,0.0,0.0,Very quietly at the door?,5,Mark,5
1782,0.231,0.769,0.0,-0.34,"Do come in and meet my ex-wife, the drunk.",5,Mark,9
1783,0.0,0.843,0.157,0.0772,I just want to put everything on the table.,5,April,9
1784,0.438,0.562,0.0,-0.5983,Get this shit off the table!,5,Mark,6
1785,0.0,0.608,0.392,0.7003,"I know we've had a nice time together, there's obviously this mutual attraction.",5,April,13
1786,0.0,1.0,0.0,0.0,Are we having sex on the table?,5,Mark,7
1787,0.313,0.404,0.283,-0.0772,"But the kiss, that was wrong.",5,April,6
1788,0.0,1.0,0.0,0.0,We crossed a line and I don't think we should see each other any more.,5,April,15
1789,0.0,1.0,0.0,0.0,"Look, can we talk tomorrow?",5,Mark,5
1790,0.0,0.789,0.211,0.34,"I'm taking my son to a play centre, The Kid Kave.",5,Mark,11
1791,0.0,1.0,0.0,0.0,You could bring your niece.,5,Mark,5
1792,0.0,0.476,0.524,0.5106,It might be fun.,5,Mark,4
1793,0.157,0.843,0.0,-0.0772,"I'm sorry Mark, I... Goodbye might be simpler.",5,April,8
1794,0.0,1.0,0.0,0.0,"Oh, knife in the guts!",5,Mark,5
1795,0.0,0.6,0.4,0.25,Let the dream crumble.,5,Mark,4
1796,0.0,0.547,0.453,0.7003,"Lovely, crumbly dream that I can't even eat with custard.",5,Mark,10
1797,0.0,1.0,0.0,0.0,"Someone from, the past.",5,Mark,4
1798,0.0,0.682,0.318,0.6369,"Ah, you love people from the past, don't you Mark?",5,Sophie,10
1799,0.0,1.0,0.0,0.0,But it wasn't Napoleon.,5,Mark,4
1800,0.608,0.392,0.0,-0.4767,"Ah, that's a shame.",5,Sophie,4
1801,0.31,0.69,0.0,-0.5574,"Butter the toast, eat the toast, shit the toast.",5,Mark,9
1802,0.0,1.0,0.0,0.0,"The April door closes, the Sophie door opens.",5,Mark,8
1803,0.346,0.654,0.0,-0.4019,Cut off the cock and stick it in a jar.,5,Mark,10
1804,0.0,0.392,0.608,0.4767,Might be a relief.,5,Mark,4
1805,0.283,0.67,0.047,-0.8957,I slept on it but actually I couldn't sleep because I became filled with this boiling feeling of rage and now I've actually decided it's the worst thing that ever happened.,5,Jeremy,31
1806,0.362,0.638,0.0,-0.5267,Joe's beginning to realise that I'm a loser.,5,Jeremy,8
1807,0.252,0.593,0.155,-0.3197,It's very important that he doesn't realise that I'm a loser.,5,Jeremy,11
1808,0.0,0.519,0.481,0.4168,Because I'm not a loser.,5,Jeremy,5
1809,0.042,0.66,0.298,0.8658,"And would an aggressive campaign to claim shared credit for the lyrics on a little bit of song on an internet football video make you look like a winner, would you say?",5,Mark,32
1810,0.0,1.0,0.0,0.0,I really think you need to let this go.,5,Mark,9
1811,0.0,0.795,0.205,0.4767,Take the advice of a man who's been scientifically proven to have above-average intelligence.,5,Mark,14
1812,0.0,1.0,0.0,0.0,"Oh, not the IQ test.",5,Jeremy,5
1813,0.0,1.0,0.0,0.0,A hundred and thirty-three IQ.,5,Mark,5
1814,0.0,0.69,0.31,0.4019,So what if I had a bit of help?,5,Mark,9
1815,0.078,0.781,0.141,0.4019,It's only the dunderheads with their low IQ's who don't figure out the way to win is looking stuff up on the Internet.,5,Mark,23
1816,0.159,0.701,0.14,-0.1027,I don't need to take a stupid IQ test to know that I'm three times as intelligent as you.,5,Jeremy,19
1817,0.0,1.0,0.0,0.0,And what's three times a hundred and thirty-three?,5,Mark,8
1818,0.0,1.0,0.0,0.0,Three hundreds and thirty and thirty and thirty.,5,Jeremy,8
1819,0.13,0.87,0.0,-0.0516,"But then all the threes, is it a trick question?",5,Jeremy,10
1820,0.268,0.732,0.0,-0.296,Mark no one does maths these days.,5,Jeremy,7
1821,0.0,0.857,0.143,0.3612,"We've all got calculators in our pockets, just like all our maths teachers said we wouldn't.",5,Jeremy,16
1822,0.0,1.0,0.0,0.0,Anyway this proves nothing.,5,Jeremy,4
1823,0.0,1.0,0.0,0.0,Probably most people are below average.,5,Jeremy,6
1824,0.0,1.0,0.0,0.0,Hans says it can't be changed.,5,Jeremy,6
1825,0.0,1.0,0.0,0.0,"Apparently, the net has run out of web space and they don't have enough bytes left to add my name.",5,Jeremy,20
1826,0.0,0.909,0.091,0.25,Do you think he might be taking advantage of you because you're mentally subnormal and have a brain the size of pea?,5,Mark,22
1827,0.0,1.0,0.0,0.0,This track is my Citizen Kane.,5,Jeremy,6
1828,0.0,0.673,0.327,0.7003,"The lyrics you want to claim credit for, that's the electronic voice saying ""ATOL protected, ATOL protected""?",5,Mark,17
1829,0.0,0.597,0.403,0.4019,"Yes, those are my words.",5,Jeremy,5
1830,0.0,1.0,0.0,0.0,I remember because I was reading the small print on a plane ticket when I came up with them.,5,Jeremy,19
1831,0.0,1.0,0.0,0.0,It was your plane ticket.,5,Jeremy,5
1832,0.116,0.821,0.063,-0.2732,You went into a rant about the Civil Aviation Authority and how ATOL protection wasn't something to make light of.,5,Jeremy,20
1833,0.0,1.0,0.0,0.0,That sounds very believable.,5,Mark,4
1834,0.0,1.0,0.0,0.0,You've cracked the case.,5,Jeremy,4
1835,0.0,1.0,0.0,0.0,You're not thinking of getting back with Sophie?,5,Jeremy,8
1836,0.394,0.606,0.0,-0.3818,A bit of a depressing backward step?,5,Jeremy,7
1837,0.0,0.654,0.346,0.9423,"Yeah, well, April's kaput maybe that's just life, your expectations get ground down and down until finally you settle for a life that would have mortified you twenty years ago but now seems like a blessed relief.",5,Mark,37
1838,0.0,1.0,0.0,0.0,It's the journey of life.,5,Jeremy,5
1839,0.291,0.541,0.169,-0.4215,"Like Radio 1, Radio 2, Classic FM, Heart, Magic, dead.",5,Jeremy,10
1840,0.0,0.917,0.083,0.2023,"My recollection so far as it goes is that Jeremy did indeed make a significant contribution to the lyrics in question, i.e.",5,Mark,22
1841,0.0,1.0,0.0,0.0,the words 'ATOL Protected'.,5,Mark,4
1842,0.0,1.0,0.0,0.0,"Hi Hans, I've brought you a Panettone.",5,Jeremy,7
1843,0.0,0.5,0.5,0.4588,"Sweet, what is it?",5,Super Hans,4
1844,0.0,1.0,0.0,0.0,I don't know you see them around.,5,Jeremy,7
1845,0.0,0.706,0.294,0.3612,"Sort of like dry, old Italian cake.",5,Mark,7
1846,0.0,0.761,0.239,0.296,"Yeah and also, Mark had something to say.",5,Jeremy,8
1847,0.0,1.0,0.0,0.0,"Um, my recollection so far as it goes Is that Jeremy...",5,Mark,11
1848,0.0,0.68,0.32,0.5719,"Look Jez you were there, fine, you were part of a creative milieu.",5,Super Hans,13
1849,0.0,1.0,0.0,0.0,"You contributed to engendering a vibe, out of which emerged my lyric.",5,Super Hans,12
1850,0.0,1.0,0.0,0.0,I know I wrote those lyrics cos I keep 'em in my lyrics file.,5,Super Hans,14
1851,0.0,0.827,0.173,0.4449,You can't remember jack shit because you're a crack head with a brain made of Swiss cheese.,5,Jeremy,17
