,neg,neu,pos,compound,sentence,episode,speaker,length
1868,0.264,0.736,0.0,-0.5106,"Maybe I am as upset as I say I am, it's just coming out in a weird way.",6,Jeremy,18
1869,0.247,0.57,0.184,-0.25,"Toni, listen, nothing could make me feel better about Ray's death.",6,Jeremy,11
1870,0.0,0.734,0.266,0.4404,Except maybe one thing could make me feel better.,6,Jeremy,7
1871,0.494,0.506,0.0,-0.8316," Look, Jeremy, death happens, people die, you gotta move on.",6,Toni,10
1872,0.156,0.746,0.098,-0.2158,My dad died when I was three but I haven't let it screw me up.,6,Toni,15
1873,0.0,0.811,0.189,0.3252, I don't waste my life looking for a man to fill a dad-shaped hole.,6,Toni,14
1874,0.359,0.641,0.0,-0.4215,Big social occasion but no invites.,6,Mark,6
1875,0.0,1.0,0.0,0.0,"It's not a date, but it is.",6,Mark,7
1876,0.0,1.0,0.0,0.0,"What if it all goes right, though?",6,Mark,7
1877,0.307,0.693,0.0,-0.4767,"What do I do about my massive, freakish balls?",6,Mark,9
1878,0.0,1.0,0.0,0.0,Don't get ahead of yourself.,6,Mark,5
1879,0.0,1.0,0.0,0.0," Hey, Mark, how's it going?",6,Sophie,5
1880,0.108,0.504,0.388,0.5994," Well, actually, things have been a bit tough to be honest.",6,Mark,11
1881,0.0,1.0,0.0,0.0,Jeremy's uncle passed away yesterday.,6,Mark,5
1882,0.24,0.479,0.281,0.1111,"Oh, that is difficult, is he OK?",6,Sophie,7
1883,0.0,0.645,0.355,0.296," Yeah, bearing up, you know.",6,Mark,5
1884,0.0,0.784,0.216,0.5106,"But listen, Sophie, I wanted to ask you, might you be free on Friday?",6,Mark,14
1885,0.428,0.572,0.0,-0.4585,"It's not perfect, it's cracked.",6,Mark,5
1886,0.0,1.0,0.0,0.0,"I mean, you don't have to.",6,Mark,6
1887,0.0,0.682,0.318,0.4215,I just thought it might be nice if…,6,Mark,8
1888,0.458,0.208,0.333,-0.0516," No no, I'd be honoured.",6,Sophie,5
1889,0.0,0.571,0.429,0.5423,"I mean if you want a friend to go, then…",6,Sophie,10
1890,0.875,0.125,0.0,-0.7208," No, no, not friend.",6,Mark,4
1891,0.0,1.0,0.0,0.0,As a kind of date.,6,Mark,5
1892,0.0,0.783,0.217,0.3612,"I mean I thought afterwards, if you like, we could go somewhere.",6,Mark,12
1893,0.0,1.0,0.0,0.0, Won't there be a wake?,6,Sophie,5
1894,0.0,0.545,0.455,0.3612, Somewhere like the wake.,6,Mark,4
1895,0.0,0.328,0.672,0.9055," OK sure, great, um, uh, if that's OK, I'm invited?",6,Sophie,10
1896,0.376,0.32,0.304,0.0258," That's the beauty, no invites at a funeral.",6,Mark,8
1897,0.236,0.764,0.0,-0.7783," ""As Jonno let rip with the stolen Kalashnikov, and Squarehead fired off a round of monkey puzzler, I looked down at the towel-head I'd just slotted...",6,Others,26
1898,0.0,1.0,0.0,0.0,"Jesus, where did they get this guy?",6,Mark,7
1899,0.367,0.633,0.0,-0.4404,This whole thing is a freak show.,6,Mark,7
1900,0.0,1.0,0.0,0.0,Why am I even here?,6,Mark,5
1901,0.0,1.0,0.0,0.0,Why is she here?,6,Mark,4
1902,0.0,0.788,0.212,0.2235, ...I didn't stop to think about it long.,6,Others,8
1903,0.0,1.0,0.0,0.0,"We all get slotted sometime.""",6,Others,5
1904,0.368,0.632,0.0,-0.5423,"Scorpio Patrol, Real Life Behind Enemy Lines.",6,Others,7
1905,0.0,1.0,0.0,0.0,One of my brother's favourites.,6,Others,5
1906,0.081,0.815,0.104,0.1531,"Now as I was saying, whilst no one would suggest that the faith Ray claimed to find in those last few weeks was only a product....",6,Others,26
1907,0.14,0.518,0.342,0.4818,God I'm so pleased we stopped going to Liz's for Christmas.,6,Jeremy,11
1908,0.205,0.536,0.259,0.1531,"Oh thanks for the fair-trade nuts again, Auntie.",6,Jeremy,8
1909,0.0,0.758,0.242,0.7906," ...now, in the humanist ceremony at this point, we like to encourage anyone who wants to share a thought or memory or reflection about my brother, to speak up.",6,Others,29
1910,0.0,1.0,0.0,0.0,I'm gonna blow this gaff wide open.,6,Jeremy,7
1911,0.0,1.0,0.0,0.0,I spent some time with Ray before he went.,6,Jeremy,9
1912,0.0,0.83,0.17,0.5994,"And I just wanted to say that, um, I think we should all remember that Ray, by the end, he loved Jesus.",6,Jeremy,22
1913,0.135,0.766,0.1,-0.0387,"Now, I know, Liz, there's no proof for Jesus, but then there's no proof for lots of things like science or the stock market, and we believe in them.",6,Jeremy,29
1914,0.216,0.689,0.094,-0.9274,"Look, what I'm trying to say is that, if I was dying, and I decided that even though I'd never particularly been into, say uh... Enya before, but that now I really, really was into Enya and that in fact I thought Enya was great, and that Enya died for our sins and I wanted an Enya-themed funeral with pictures of Enya and lots and lots of mentions of... Enya, then I think it would be a bit bloody rich for my sister to ban all mention of Enya from my funeral.",6,Jeremy,92
1915,0.0,0.574,0.426,0.6369,"Well done, Jez, old mate, you did him proud.",6,Mark,9
1916,0.0,1.0,0.0,0.0,"He's in there, in that cardboard box.",6,Mark,7
1917,0.0,0.396,0.604,0.7263,This just gets better and better!,6,Mark,6
1918,0.0,0.833,0.167,0.296," Yeah, I guess it just came from in here, or maybe - up there?",6,Jeremy,13
1919,0.0,1.0,0.0,0.0, Can I get you anything?,6,Sophie,5
1920,0.221,0.302,0.476,0.368," No, I'm OK, I'll be fine.",6,Mark,6
1921,0.0,0.645,0.355,0.5106,I've got to be strong for Jeremy.,6,Mark,7
1922,0.0,0.388,0.612,0.743," Yeah he was great, wasn't he?",6,Sophie,6
1923,0.0,0.828,0.172,0.3612,"Moments like this really make you realise how short life is, you know.",6,Sophie,13
1924,0.333,0.465,0.202,-0.4019,"One minute we're alive, the next we're dead.",6,Mark,8
1925,0.231,0.769,0.0,-0.4019, Sometimes we're so wrapped up in the nonsense of life.,6,Sophie,10
1926,0.0,0.885,0.115,0.0772,"I mean, if I want an X-Box, why don't I just get an X-Box?",6,Mark,14
1927,0.0,1.0,0.0,0.0,It's a brief candle.,6,Mark,4
1928,0.592,0.408,0.0,-0.4404,A bloody brief candle.,6,Mark,4
1929,0.0,0.606,0.394,0.5994," Sophie, c-can I say how beautiful you look?",6,Mark,8
1930,0.0,0.588,0.412,0.4215,"Can- can I kiss you, Sophie?",6,Mark,6
1931,0.0,1.0,0.0,0.0,Umm what about my abnormal knackers?,6,Mark,6
1932,0.0,0.517,0.483,0.4215,"Ooh, this is nice.",6,Mark,4
1933,0.362,0.638,0.0,-0.1779,How weird are they?,6,Mark,4
1934,0.0,0.76,0.24,0.4877,"What I really need is a good, long look at another man's bollocks.",6,Mark,13
1935,0.31,0.69,0.0,-0.4019,But that's so fraught with potential problems.,6,Mark,7
1936,0.0,0.286,0.714,0.6124," Yeah, that was nice.",6,Sophie,4
1937,0.411,0.589,0.0,-0.636,"Onward Christian soldiers, marching as to war!",6,Others,7
1938,0.0,1.0,0.0,0.0, ...so it means it must have been taken shortly before he died...,6,TV,12
1939,0.0,1.0,0.0,0.0,"You think you're in, and then the smiting, and the plagues and the pestilence starts.",6,Jeremy,15
1940,0.545,0.455,0.0,-0.5574,"Shit, I can't believe it.",6,Jeremy,5
1941,0.0,1.0,0.0,0.0, Sophie's coming away with me to a cottage with a bed for the weekend!,6,Mark,14
1942,0.0,1.0,0.0,0.0,"Now, listen mate, I need to ask you a straight-up, man-to-man question about bollocks.",6,Mark,14
1943,0.34,0.66,0.0,-0.5574,"What Ray died of, Boden-Georgeson syndrome, it's hereditary.",6,Jeremy,8
1944,0.0,1.0,0.0,0.0, I might have it.,6,Jeremy,4
1945,0.0,0.843,0.157,0.0772,They want me to go in for tests.,6,Jeremy,8
1946,0.308,0.28,0.411,0.186,"No, are you OK?",6,Mark,4
1947,0.315,0.326,0.359,0.1027,"To be honest, I'm scared.",6,Jeremy,5
1948,0.0,0.555,0.445,0.3412," Look, don't be scared.",6,Mark,4
1949,0.0,0.357,0.643,0.3818," That's fine, that's fine.",6,Mark,4
1950,0.23,0.238,0.532,0.5859,It's perfectly natural to be scared.,6,Mark,6
1951,0.0,1.0,0.0,0.0,Doctor Runcimen has seen this a thousand times.,6,Mark,8
1952,0.0,0.789,0.211,0.4939,"It's just two guys, one with his hand on the other guy's balls.",6,Mark,13
1953,0.0,1.0,0.0,0.0,Dr. Runcimen's on call.,6,Nurse,4
1954,0.0,1.0,0.0,0.0,I'm the Practice Nurse.,6,Nurse,4
1955,0.0,0.508,0.492,0.4404,Pleased to meet you.,6,Mark,4
1956,1.0,0.0,0.0,-0.8402,"No, no, no, no, no.",6,Mark,5
1957,0.0,0.503,0.497,0.4522, So how can I help?,6,Nurse,5
1958,0.0,1.0,0.0,0.0," Oh, it was just- I think I should probably see the doctor.",6,Mark,12
1959,0.0,0.726,0.274,0.5267,"You know, not that I've got anything against... your kind.",6,Mark,10
1960,0.152,0.73,0.118,-0.1531," Well if you tell me the problem, we can see if I can deal with it.",6,Nurse,16
1961,0.251,0.749,0.0,-0.5213," Basically, it's, uh, not wishing to beat about the bush, it's a problem with... with my...",6,Mark,16
1962,0.0,0.595,0.405,0.5267,"So if you'd feel happier, I…",6,Mark,6
1963,0.0,0.672,0.328,0.4466," OK, trousers down, hop on the couch.",6,Nurse,7
1964,0.0,1.0,0.0,0.0,Let's have a look at the little fellows.,6,Nurse,8
1965,0.0,0.594,0.406,0.5842,"Oh, I hope I don't- no leaping to attention, Captain Corrigan.",6,Mark,11
1966,0.0,0.707,0.293,0.4404,I mean anyone would say she's an attractive woman.,6,Mark,9
1967,0.0,1.0,0.0,0.0,She should have to wear a mask for this kind of thing.,6,Mark,12
1968,0.0,0.758,0.242,0.4939,"Reagan or Batman or... actually, she'd look pretty horny as Batman.",6,Mark,11
1969,0.0,1.0,0.0,0.0,So have you... worked here long?,6,Mark,6
1970,0.0,0.675,0.325,0.3412," That doesn't feel painful, does it?",6,Nurse,6
1971,0.52,0.157,0.323,-0.128," No, no, no, that feels great.",6,Mark,6
1972,0.452,0.548,0.0,-0.5096,"I mean, not great, just normal.",6,Mark,6
1973,0.0,1.0,0.0,0.0,"Ooh, how much can a man take?",6,Mark,7
1974,0.0,0.685,0.315,0.5583," Yep, you've got a large hydrocele, nothing to worry about, a simple outpatients procedure.",6,Nurse,14
1975,0.0,1.0,0.0,0.0,The scalpel just slips in at the back of the scrotum.,6,Nurse,11
1976,0.0,0.833,0.167,0.296,"Yep, that's cooled things off, that's a regular bucket of water right there.",6,Mark,13
1977,0.287,0.297,0.416,0.3182,"""Abandon self-cherishing, love only others.""",6,Jeremy,5
1978,0.0,0.788,0.212,0.5106,"Yeah, well, Mr. Dalai Lama, I suppose you've got to be a suck-up if you haven't got your own country.",6,Jeremy,20
1979,0.0,1.0,0.0,0.0,"Don't have to do them all, just till you find something to hold on to.",6,Jeremy,15
1980,0.0,1.0,0.0,0.0,"Let's see, let's prioritise.",6,Jeremy,4
1981,0.0,1.0,0.0,0.0,Not really such a fashionable religion.,6,Jeremy,6
1982,0.0,0.517,0.483,0.4215,That's got a nice vibe.,6,Jeremy,5
1983,0.0,1.0,0.0,0.0,Find out the Hin-do's and the Hin-don'ts.,6,Jeremy,7
1984,0.0,1.0,0.0,0.0,"Bit ""dribble not the ass's milk on a Tuesday"".",6,Jeremy,9
1985,0.0,1.0,0.0,0.0,"Anyway, I know most of that from The Omen.",6,Jeremy,9
1986,0.0,1.0,0.0,0.0,I think that's about it.,6,Mark,5
1987,0.0,0.375,0.625,0.6124,"Well, have a good time, mate.",6,Jeremy,6
1988,0.0,1.0,0.0,0.0,He gets the test results on Monday.,6,Mark,7
1989,0.0,1.0,0.0,0.0,What do you think?,6,Mark,4
1990,0.0,1.0,0.0,0.0, He seems a bit on edge.,6,Sophie,6
1991,0.273,0.727,0.0,-0.3089," The thing is, he's not definitely dying.",6,Mark,7
1992,0.297,0.395,0.307,0.0191,He's not even definitely ill.,6,Mark,5
1993,0.0,0.405,0.595,0.5267," Yeah, yeah you're probably right.",6,Sophie,5
1994,0.0,1.0,0.0,0.0,But what about the carving on his arm?,6,Sophie,8
1995,0.0,1.0,0.0,0.0, I think that's just Biro.,6,Mark,5
1996,0.0,1.0,0.0,0.0,"Anyway, he seems to be over that now.",6,Mark,8
1997,0.0,0.455,0.545,0.5574,Things are looking positive.,6,Mark,4
1998,0.0,1.0,0.0,0.0,He's investigating the key to all spiritualities.,6,Mark,7
1999,0.0,0.711,0.289,0.7579," Every day try and read a poem, listen to inspiring music, look at a wonderful painting, or go into nature...",6,TV,20
2000,0.0,0.862,0.138,0.4939,"On the other hand I could finish off the last of that skunk, sit on Big Suze's dildo and wank myself dry.",6,Jeremy,22
2001,0.0,0.719,0.281,0.5994,I could go down that place Super Hans says is a knocking shop.,6,Jeremy,13
2002,0.0,1.0,0.0,0.0,"If it's not, bang a tab and get a four hour massage.",6,Jeremy,12
2003,0.0,0.887,0.113,0.4005,"Me and Soph, we were just having a chat, and, well, what we were saying is that actually what we both really want is for you to come along on our weekend.",6,Mark,32
2004,0.0,1.0,0.0,0.0,"Oh, I kind of had plans.",6,Jeremy,6
2005,0.0,1.0,0.0,0.0," Oh, come on, you can take your religious texts with you.",6,Mark,11
2006,0.23,0.77,0.0,-0.2004,Maybe he really doesn't want to come!,6,Mark,7
2007,0.462,0.538,0.0,-0.7184," No point, I've got that taped, it's all bullshit.",6,Jeremy,9
2008,0.0,0.769,0.231,0.2732,"God, he really really wants me to come.",6,Jeremy,8
2009,0.0,0.526,0.474,0.5574, It'll just be such a laugh.,6,Mark,6
2010,0.4,0.182,0.418,0.0516,"Please say no, please say no.",6,Mark,6
2011,0.0,0.588,0.412,0.2732," Uh, well, all right.",6,Jeremy,4
2012,0.0,0.79,0.21,0.1513,"I guess, if you really want me to.",6,Jeremy,8
2013,0.343,0.505,0.152,-0.5647,"God, I didn't realise he was this terrified of sex.)",6,Jeremy,10
2014,0.0,0.806,0.194,0.3412,If I can just get the first one over without a major embarrassment.,6,Mark,13
2015,0.817,0.183,0.0,-0.836,First fuck is damage limitation.,6,Mark,5
2016,0.0,0.69,0.31,0.743,"In, out, as much pleasure as I can give her, apologise, and then we can move on.",6,Mark,17
2017,0.0,1.0,0.0,0.0,"Jesus, look at him.",6,Mark,4
2018,0.0,1.0,0.0,0.0,"Jeremy, it's your go, isn't it?",6,Sophie,6
2019,0.0,0.843,0.157,0.0772,"Carry on, I just want to rewind this bit.",6,Jeremy,9
2020,0.0,1.0,0.0,0.0, Do you have to?,6,Mark,4
2021,0.0,0.625,0.375,0.34,We're trying to play a game.,6,Mark,6
2022,0.161,0.714,0.125,-0.2023," Mark, I gave you the choice, it's either Tom and Barbara being nice or Gloria and Mitzy being nasty.",6,Jeremy,19
2023,0.259,0.613,0.129,-0.2783," Well, if you don't want your go, I'll take mine, I'm attacking Irkutsk.",6,Mark,13
2024,0.0,0.84,0.16,0.431,Can't you get it into your tiny closed-off little mind that I just don't give a flying fuck?,6,Jeremy,18
2025,0.0,0.538,0.462,0.5106, Yeah well you will when I take Asia.,6,Mark,8
2026,0.879,0.121,0.0,-0.5093, Blah blah blah blah blah Mark!,6,Jeremy,6
2027,0.393,0.607,0.0,-0.5983,"It's all just shit, the whole thing!",6,Jeremy,7
2028,0.0,0.543,0.457,0.6369,"Games, snacks, fires, man, woman, love.",6,Jeremy,6
2029,0.0,0.845,0.155,0.4466,"'Cause we're all gonna end up in the cold, deep ground, and that's all there is, OK?",6,Jeremy,17
2030,0.0,1.0,0.0,0.0,I'm off for a shower.,6,Mark,5
2031,0.0,1.0,0.0,0.0,"See you in the bed... room, Soph.",6,Mark,7
2032,0.0,1.0,0.0,0.0,"Oh, what I really want's a woman.",6,Jeremy,7
2033,0.0,0.826,0.174,0.2732,"Oh God, I'm never gonna have a woman again in my life.",6,Jeremy,12
2034,0.0,1.0,0.0,0.0,I never planted my seed.,6,Jeremy,5
2035,0.0,0.667,0.333,0.3612,My loins are like dried buckwheat.,6,Jeremy,6
2036,0.0,1.0,0.0,0.0," So Jeremy, I'm going to turn in.",6,Sophie,7
2037,0.0,0.255,0.745,0.7034,Hope you sleep OK.,6,Sophie,4
2038,0.0,1.0,0.0,0.0," Uh, Sophie, could I have a quick word?",6,Jeremy,8
2039,0.0,0.635,0.365,0.3182," Sure, I mean, this is private.",6,Sophie,6
2040,0.315,0.685,0.0,-0.6808," Must be hell for you, trying to cope with all this.",6,Sophie,11
2041,0.652,0.348,0.0,-0.8176," Bloody hell, what are you doing?",6,Sophie,6
2042,0.0,1.0,0.0,0.0," Oh, go on Soph.",6,Jeremy,4
2043,0.0,1.0,0.0,0.0,This could be the last time I do it with anyone.,6,Jeremy,11
2044,0.0,0.741,0.259,0.2732,Can you imagine how committed I'd be?,6,Jeremy,7
2045,0.0,1.0,0.0,0.0, I'm here with Mark!,6,Sophie,4
2046,0.529,0.471,0.0,-0.5216, Mark doesn't love you.,6,Jeremy,4
2047,0.345,0.655,0.0,-0.2755,He doesn't even like you.,6,Jeremy,5
2048,0.0,0.784,0.216,0.296, He... he said he's only snogging you for a joke.,6,Jeremy,10
2049,0.25,0.75,0.0,-0.7184,"And he draws horrible, vicious cartoons of you and then wraps them up in sausage meat and calls you a sausage-muncher.",6,Jeremy,21
2050,0.0,1.0,0.0,0.0,Let's just both try and get some sleep.,6,Sophie,8
2051,0.534,0.466,0.0,-0.68,I might be dead in a week!,6,Jeremy,7
2052,0.0,0.833,0.167,0.2023," Jeremy look, I'm flattered, but I'm here with Mark and…",6,Sophie,10
2053,0.0,1.0,0.0,0.0, What about a three's-up?,6,Jeremy,4
2054,0.0,0.63,0.37,0.4466," All right, OK, I get the message.",6,Jeremy,7
2055,0.0,1.0,0.0,0.0,Jez must've gone for a walk.,6,Mark,6
2056,0.0,0.303,0.697,0.5574,Thank God for that.,6,Mark,4
2057,0.0,0.603,0.397,0.5095,You think he'd be more grateful.,6,Mark,6
2058,0.0,1.0,0.0,0.0,He'll change his tune when I'm the one in charge of the morphine supply.,6,Mark,14
2059,0.0,0.589,0.411,0.4199,"It's like that, is it?!",6,Jeremy,5
2060,0.0,1.0,0.0,0.0,"That's how it's going to be, is it?",6,Jeremy,8
2061,0.0,1.0,0.0,0.0," Jez, I didn't— I mean, I didn't mean…",6,Mark,8
2062,0.0,0.761,0.239,0.296,"Oh, yeah, she is so- where am I?",6,Mark,8
2063,0.0,1.0,0.0,0.0,Put your tongue out and see.,6,Mark,6
2064,0.0,0.707,0.293,0.3595,"You can do that again, oh, yeah!",6,Mark,7
2065,0.0,1.0,0.0,0.0, Are you going to take your pants off?,6,Sophie,8
2066,0.0,1.0,0.0,0.0,"But, Sophie, before I do, I need to prepare you for something.",6,Mark,12
2067,0.207,0.793,0.0,-0.5319,"I intend to have an operation, but until I do, I don't want you to be alarmed by the size of my…",6,Mark,22
2068,0.268,0.732,0.0,-0.296," Mark, stop boasting and get some johnnies.",6,Sophie,7
2069,0.474,0.526,0.0,-0.5574," Shit, they're in the bathroom.",6,Mark,5
2070,0.0,1.0,0.0,0.0,"Stay right there, don't go away.",6,Mark,6
2071,0.0,1.0,0.0,0.0, I'm not going anywhere.,6,Sophie,4
2072,0.0,1.0,0.0,0.0,Got to be quick.,6,Mark,4
2073,0.109,0.891,0.0,-0.0572,Don't want to have to get her all worked up again.,6,Mark,11
2074,0.0,1.0,0.0,0.0,"Jesus, did she say ""johnnies"", plural?",6,Mark,6
2075,0.0,0.734,0.266,0.4404,Hope she doesn't think I'm some sort of superman.,6,Mark,9
2076,0.0,0.781,0.219,0.2411,Couldn't even be bothered to go to bed.,6,Mark,8
2077,0.328,0.395,0.277,-0.1007,Oh my God he's— no!,6,Mark,5
2078,0.0,0.466,0.534,0.5334,"Don't be dead, mate.",6,Mark,4
2079,0.0,1.0,0.0,0.0,In front of Tenko!,6,Mark,4
2080,0.0,1.0,0.0,0.0,That was probably the last straw.,6,Mark,6
2081,0.338,0.356,0.306,-0.09,"Oh, fuck, don't be dead, mate!",6,Mark,6
2082,0.0,0.249,0.751,0.7214,Please don't be dead!,6,Mark,4
2083,0.0,1.0,0.0,0.0,My cock's gone right down!,6,Mark,5
2084,0.451,0.549,0.0,-0.5093,"Soph, something awful has happened!",6,Mark,5
2085,0.0,1.0,0.0,0.0, He's opened his eyes!,6,Mark,4
2086,0.0,1.0,0.0,0.0,"Jez, we're right here Jez!",6,Mark,5
2087,0.0,0.775,0.225,0.4404," You're in safe hands now, Jez, you're gonna be all right.",6,Mark,11
2088,0.216,0.784,0.0,-0.296, Was he behaving strangely before he took the overdose?,6,Paramedic,9
2089,0.423,0.577,0.0,-0.296,No more than usual.,6,Mark,4
2090,0.0,0.851,0.149,0.2732," Well, he did- I didn't tell you this, he did make a pass at me.",6,Sophie,15
2091,0.416,0.584,0.0,-0.6908,He- the bloody- he's been under a lot of stress recently.,6,Mark,11
2092,0.0,1.0,0.0,0.0," How many pills did you take, Jeremy?",6,Paramedic,7
2093,0.0,0.811,0.189,0.2716,It's really important you remember how many pills you took.,6,Paramedic,10
2094,0.231,0.769,0.0,-0.2023," He's delirious, the whole bottle was empty.",6,Mark,7
2095,0.0,0.694,0.306,0.296," Yeah, it was the last one.",6,Jeremy,6
2096,0.0,1.0,0.0,0.0,I had a headache.,6,Jeremy,4
2097,0.0,1.0,0.0,0.0,I- has anyone got any Coke?,6,Jeremy,6
2098,0.0,0.888,0.112,0.2244, I invite you here and you repay me by trying to... have it away with my girlfriend!,6,Mark,17
2099,0.0,1.0,0.0,0.0, I don't think girlfriend's quite-,6,Sophie,5
2100,0.269,0.562,0.169,-0.2247," I've been feeling very low, you know?",6,Jeremy,7
2101,0.479,0.208,0.312,-0.2023,I was feeling desperate.,6,Jeremy,4
2102,0.0,1.0,0.0,0.0,"I mean, that's why.",6,Jeremy,4
2103,0.0,1.0,0.0,0.0,That's why I took the overdose.,6,Jeremy,6
2104,0.443,0.557,0.0,-0.1511, I couldn't admit it.,6,Jeremy,4
2105,0.339,0.661,0.0,-0.2617,"I was ashamed but, I did it.",6,Jeremy,7
2106,0.0,1.0,0.0,0.0,"The bottle was full, I- I took the whole lot.",6,Jeremy,10
2107,0.0,0.804,0.196,0.4466," OK, if you two step to one side, I'm gonna do a stomach pump.",6,Paramedic,14
2108,0.202,0.459,0.339,0.128,"Uh, no actually, look I admit it, I was joking.",6,Jeremy,10
2109,0.405,0.595,0.0,-0.5267,"I was lying just then, not before.",6,Jeremy,7
2110,0.0,1.0,0.0,0.0,"I didn't take an overdose, you can put away the hardware.",6,Jeremy,11
2111,0.298,0.702,0.0,-0.5267,I didn't do anything I was lying just then not before.,6,Jeremy,11
2112,0.0,0.806,0.194,0.3412," Soph, don't worry, it's only me, I've got something for you.",6,Mark,11
2113,0.0,0.761,0.239,0.296," Yeah don't do that, you shouldn't do that.",6,Sophie,8
2114,0.306,0.694,0.0,-0.296," But I checked, no one was coming.",6,Mark,7
2115,0.0,1.0,0.0,0.0, That's not the point.,6,Sophie,4
2116,0.239,0.761,0.0,-0.296," No, Mark, umm, we need to have a talk.",6,Sophie,9
2117,0.207,0.661,0.132,-0.2263," Mark, a funeral, it's an emotional time, there's lots of emotions.",6,Sophie,11
2118,0.0,1.0,0.0,0.0, Are you finishing with me?,6,Mark,5
2119,0.0,1.0,0.0,0.0, We weren't ever really...,6,Sophie,4
2120,0.0,1.0,0.0,0.0," Not that something might not, someday, but I mean everything was a bit 'whoosh!'",6,Sophie,14
2121,0.0,1.0,0.0,0.0,and I'd much rather it was a bit more 'dum-de-dum-de-dum' you know.,6,Sophie,12
2122,0.0,0.498,0.502,0.6166," OK, well, that's just, I guess, you know…",6,Mark,8
2123,0.0,0.822,0.178,0.0772, Did you want to give me something?,6,Sophie,7
2124,0.306,0.694,0.0,-0.296," Uh, no, it's... it's your pants.",6,Mark,5
2125,0.0,1.0,0.0,0.0," I found them in my suitcase and I thought... anyway, here you go.",6,Mark,13
2126,0.0,0.719,0.281,0.3646," OK, well I'll see you... see you... not around, but here.",6,Sophie,11
2127,0.0,1.0,0.0,0.0," So I, uh- I got the test results.",6,Jeremy,8
2128,0.0,1.0,0.0,0.0, I don't know why it happens.,6,Toni,6
2129,0.0,1.0,0.0,0.0,"There are all these people out there singing and dancing but it's never me, you know?",6,Toni,16
2130,0.206,0.794,0.0,-0.0772," Oh I'm sorry, I'll shut up.",6,Toni,6
2131,0.205,0.606,0.189,-0.0516,My problems are just like nothing compared to- three months?,6,Toni,10
2132,0.0,0.513,0.487,0.5859,I'll say miracle drug cure.,6,Jeremy,5
2133,0.0,0.642,0.358,0.5994,Maybe she'll give me another one as congratulations.,6,Jeremy,8
2134,0.0,0.398,0.602,0.7618,"Oh God, hope she doesn't start crying again.",6,Jeremy,8
2135,0.0,1.0,0.0,0.0,Got to- before she- come on.,6,Jeremy,6
2136,0.186,0.814,0.0,-0.4101,"Oh, I am gonna feel so low just as soon as this is over.",6,Jeremy,14
