,neg,neu,pos,compound,sentence,episode,speaker,length
1581,0.362,0.638,0.0,-0.1779,Are you secretly weird?,4,Mark,4
1582,0.315,0.685,0.0,-0.3182,Have I just walked into a bear trap?,4,Mark,8
1583,0.0,0.643,0.357,0.1695,People don't just disappear.,4,Mark,4
1584,0.0,1.0,0.0,0.0,I think Gerry ended up with someone almost exactly half my age.,4,Stephanie,12
1585,0.0,0.663,0.337,0.2584,I guess you can't blame him.,4,Stephanie,6
1586,0.577,0.423,0.0,-0.4767,He was a fool to leave.,4,Mark,6
1587,0.0,1.0,0.0,0.0,Here's to this evening.,4,Stephanie,4
1588,0.0,1.0,0.0,0.0,Am I expecting to have adulterous sex with Stephanie?,4,Mark,9
1589,0.0,0.641,0.359,0.4215,I did put my nice pants on.,4,Mark,7
1590,0.0,1.0,0.0,0.0,But then I also wore those to the Jubilee Pageant.,4,Mark,10
1591,0.193,0.807,0.0,-0.4767,"Poor old Mark, having to do a stock take at this time of the day.",4,Dobby,15
1592,0.131,0.679,0.19,0.3182,"As soon as Mark texts that he's gonna get dirty with Stephanie, I'll tell Dobby I love her.",4,Jeremy,18
1593,0.161,0.839,0.0,-0.3182,Do you think Mark's been acting a bit odd the last couple of days?,4,Dobby,14
1594,0.459,0.541,0.0,-0.1779,Maybe a bit weird.,4,Jeremy,4
1595,0.0,1.0,0.0,0.0,What if he forgets to text?,4,Jeremy,6
1596,0.0,0.846,0.154,0.25,What if they get down to it before he has the chance?,4,Jeremy,12
1597,0.0,0.625,0.375,0.6369,I'm gonna tell Dobby now that I love her.,4,Jeremy,9
1598,0.0,0.417,0.583,0.6369,That I properly love her.,4,Jeremy,5
1599,0.365,0.635,0.0,-0.3182,Umm... here's an odd thing.,4,Jeremy,5
1600,0.0,1.0,0.0,0.0,"Do you rinse, preloading?",4,Mark,4
1601,0.0,1.0,0.0,0.0,"Of course I do, because of the-",4,Stephanie,7
1602,0.0,1.0,0.0,0.0,Who wants to clog the filter?,4,Stephanie,6
1603,0.0,1.0,0.0,0.0,What can I get away with before it's sure-fire infidelity?,4,Mark,10
1604,0.0,0.517,0.483,0.4215,A kiss on the lips?,4,Mark,5
1605,0.0,0.667,0.333,0.3612,Some people say hello like that.,4,Mark,6
1606,0.0,0.286,0.714,0.6124,Another innocent greeting gesture.,4,Mark,4
1607,0.0,1.0,0.0,0.0,As long as she doesn't rub my penis.,4,Mark,8
1608,0.367,0.467,0.167,-0.4588,"No one says hello like that, other than in prison.",4,Mark,10
1609,0.0,1.0,0.0,0.0,Back in a mo.,4,Stephanie,4
1610,0.0,1.0,0.0,0.0,"Open another bottle of wine, would you Mark?",4,Stephanie,8
1611,0.244,0.504,0.252,0.022,I'd like to get a little more drunk.,4,Stephanie,8
1612,0.0,1.0,0.0,0.0,This is moving up a gear.,4,Mark,6
1613,0.0,1.0,0.0,0.0,Am I gonna do this?,4,Mark,5
1614,0.0,0.722,0.278,0.4019,"Yes, I'm gonna text Jez the word ""Maximus"".",4,Mark,8
1615,0.0,1.0,0.0,0.0,"""Be cous I heart you"".",4,Mark,5
1616,0.344,0.656,0.0,-0.6412,And there's even a little bit of horrible cous cous stuck to it.,4,Mark,13
1617,0.0,0.828,0.172,0.3612,I feel like Alec Guinness at the end of Bridge on the River Kwai.,4,Mark,14
1618,0.0,1.0,0.0,0.0,What have I done?,4,Mark,4
1619,0.31,0.69,0.0,-0.5574,"Jez, ""urgent, it's all gone to shit, call me"".",4,Mark,9
1620,0.146,0.854,0.0,-0.6249,"Probably the worst thing I could do now would be to pick up my jacket, walk out without a word, and return to my much younger girlfriend.",4,Mark,27
1621,0.0,1.0,0.0,0.0,"Hey, Mark, shall I put some music on?",4,Stephanie,8
1622,0.0,0.615,0.385,0.3612,Do you like Van Morrison?,4,Stephanie,5
1623,0.345,0.655,0.0,-0.2755,Who doesn't like Van Morrison?,4,Stephanie,5
1624,0.0,1.0,0.0,0.0,I saw him live at Cornbury.,4,Stephanie,6
1625,0.0,1.0,0.0,0.0,Shall we have a little dance?,4,Stephanie,6
1626,0.443,0.557,0.0,-0.1513,I am so sorry.,4,Mark,4
1627,0.0,1.0,0.0,0.0,I'm gonna fucking drink it.,4,Andy,5
1628,0.0,1.0,0.0,0.0,This isn't the answer Andy.,4,Jeremy,5
1629,0.467,0.533,0.0,-0.5423,Drinking paint is a bad idea.,4,Jeremy,6
1630,0.0,1.0,0.0,0.0,How is this painting my kitchen?,4,Mark,6
1631,0.479,0.521,0.0,-0.6808,What the hell is going on?,4,Mark,6
1632,0.0,1.0,0.0,0.0,You were right Mark.,4,Jeremy,4
1633,0.0,1.0,0.0,0.0,I can't fix him.,4,Jeremy,4
1634,0.0,0.794,0.206,0.0772,I want you to punch me Jez.,4,Andy,7
1635,0.0,0.488,0.512,0.4939,I want you to punch be better.,4,Andy,7
1636,0.0,1.0,0.0,0.0,I'm not going to punch you.,4,Jeremy,6
1637,0.0,1.0,0.0,0.0,You'll punch me back.,4,Jeremy,4
1638,0.0,1.0,0.0,0.0,"If you don't punch me, I'll drink this paint.",4,Andy,9
1639,0.392,0.608,0.0,-0.5945,This is really cheap and nasty paint.,4,Andy,7
1640,0.0,1.0,0.0,0.0,I fucking knew it!,4,Mark,4
1641,0.444,0.556,0.0,-0.4939,"And it'll damage me, inside.",4,Andy,5
1642,0.54,0.46,0.0,-0.6908,It might even kill me.,4,Andy,5
1643,0.209,0.597,0.194,-0.0258,I want you to punch me hard.,4,Andy,7
1644,0.0,1.0,0.0,0.0,I need to be punched.,4,Andy,5
1645,0.0,1.0,0.0,0.0,"You can't punch him Jez, that's not therapy.",4,Mark,8
1646,0.0,1.0,0.0,0.0,It's what he wants.,4,Jeremy,4
1647,0.0,1.0,0.0,0.0,Kick my nut bag.,4,Andy,4
1648,0.0,1.0,0.0,0.0,"Do it, do it!",4,Andy,4
1649,0.0,1.0,0.0,0.0,This is not a victory Jez.,4,Mark,6
1650,0.267,0.733,0.0,-0.3724,This is not the triumph of your technique.,4,Mark,8
1651,0.0,1.0,0.0,0.0,You're just kicking a man in the bollocks.,4,Mark,8
1652,0.0,1.0,0.0,0.0,"Is he all right, though?",4,Dobby,5
1653,0.333,0.488,0.179,-0.4404,The mental health crisis team are helping him.,4,Mark,8
1654,0.0,0.683,0.317,0.6249,"I admit my therapeutic approach was unorthodox, but I think I might have saved a guy's life.",4,Jeremy,17
1655,0.178,0.822,0.0,-0.0772,"Sorry you had to work late, Mark.",4,Dobby,7
1656,0.589,0.411,0.0,-0.6486,What a fucker for you.,4,Dobby,5
1657,0.0,0.755,0.245,0.0772,I want to tell you something.,4,Mark,6
1658,0.0,1.0,0.0,0.0,I haven't been late-night stock-taking.,4,Mark,5
1659,0.0,1.0,0.0,0.0,What were you doing then?,4,Dobby,5
1660,0.0,1.0,0.0,0.0,Do you drive one of those bicycle rickshaws?,4,Dobby,8
1661,0.0,1.0,0.0,0.0,Are you having an affair?,4,Dobby,5
1662,0.0,0.541,0.459,0.1779,Or a hospital cleaner?,4,Dobby,4
1663,0.0,1.0,0.0,0.0,I'm doing a secret MBA class.,4,Mark,6
1664,0.0,1.0,0.0,0.0,It's an eighteen-month course and I thought if you knew I was doing it-,4,Mark,14
1665,0.236,0.764,0.0,-0.5267,I'd know you were lying to me about wanting to go interrailing.,4,Dobby,12
1666,0.0,1.0,0.0,0.0,"Oh, come on Mark.",4,Jeremy,4
1667,0.0,1.0,0.0,0.0,And the fucking rest.,4,Jeremy,4
1668,0.0,1.0,0.0,0.0,Tell her about Stephanie.,4,Jeremy,4
1669,0.0,1.0,0.0,0.0,Tell her you've got the horn for a hot MILF.,4,Jeremy,10
1670,0.0,0.843,0.157,0.0772,Tell her you want to stick it in.,4,Jeremy,8
1671,0.248,0.566,0.186,-0.2197,"You're not letting me steal your girlfriend, you total bastard.",4,Jeremy,10
1672,0.0,1.0,0.0,0.0,"Hi, we saw the Freecycle ad for the cat.",4,Others,9
1673,0.0,0.478,0.522,0.5059,"He's very, very clean.",4,Mark,4
1674,0.0,1.0,0.0,0.0,"And I think I also have to take a yoga mat, a size ten corset and a VHS of the Barchester Chronicles.",4,Others,22
1675,0.0,0.394,0.606,0.5583,"Yeah, don't worry about that.",4,Mark,5
1676,0.0,1.0,0.0,0.0,"Come on then, Mark, time to tell Dobby about your trip to Cougar Town.",4,Jeremy,14
1677,0.0,1.0,0.0,0.0,"Mark, is there anything else you need to tell Dobby?",4,Jeremy,10
1678,0.0,0.625,0.375,0.6369,"Um, I realised tonight that I properly love you Dobby.",4,Mark,10
1679,0.306,0.694,0.0,-0.296,"No, not that, that's my line.",4,Jeremy,6
1680,0.516,0.484,0.0,-0.4939,You've stolen my line.,4,Jeremy,4
1681,0.0,0.843,0.157,0.0772,And I do want to go interrailing with you.,4,Mark,9
1682,0.0,0.714,0.286,0.34,"You're my ""double black diamond extra bold"".",4,Mark,7
1683,0.0,0.818,0.182,0.6643,"Things are a bit hectic at work at the minute, so we might not be able to go for a bit, but terrific!",4,Dobby,23
1684,0.0,1.0,0.0,0.0,"And we've already worked out where the big pharmacy is in Antwerp, so we're golden.",4,Dobby,15
1685,0.0,0.417,0.583,0.6369,I properly love you Dobby.,4,Mark,5
1686,0.0,0.417,0.583,0.6369,I properly love you Dobby.,4,Jeremy,5
1687,0.0,0.842,0.158,0.4588,"With any luck, she's the last woman I'll be pulling my pants down and sticking it in.",4,Mark,17
1688,0.231,0.769,0.0,-0.34,"And for that image, I only have myself to blame.",4,Jeremy,10
1689,0.0,1.0,0.0,0.0,Don't look at Dobby.,5,Jeremy,4
1690,0.0,1.0,0.0,0.0,Don't even think about Dobby.,5,Jeremy,5
1691,0.252,0.748,0.0,-0.5216,"If I don't look at Dobby, I can't be in love with her.",5,Jeremy,13
1692,0.0,1.0,0.0,0.0,Just focus on the game.,5,Jeremy,5
1693,0.594,0.406,0.0,-0.4449,Don't be a hero.,5,Mark,4
1694,0.0,1.0,0.0,0.0,"Mark, you do realise you've been opening that for almost fifteen minutes?",5,Dobby,12
1695,0.166,0.609,0.225,0.0189,Just because I'm very carefully easing open the Cava doesn't mean I'm not celebrating.,5,Mark,14
1696,0.0,1.0,0.0,0.0,"It's not exactly how Formula One drivers do it, is it?",5,Dobby,11
1697,0.077,0.767,0.157,0.3182,"If those drivers bought the Champagne themselves and were responsible for cleaning up the podium afterwards, I suspect this is very much how they'd do it.",5,Mark,26
1698,0.0,0.714,0.286,0.4215,"Anyway, I've only been promoted to travelling salesman.",5,Mark,8
1699,0.3,0.4,0.3,0.0005,I haven't won the Japanese Grand Prix.,5,Mark,7
1700,0.164,0.667,0.17,0.0258,Although that's probably a damn sight easier than getting Dobby to move in here.,5,Mark,14
1701,0.538,0.462,0.0,-0.5423,That was a bad one.,5,Dobby,5
1702,0.0,1.0,0.0,0.0,I think it's the damp in your wall.,5,Dobby,8
1703,0.0,1.0,0.0,0.0,Nothing to do with the bongs you and Jeremy are always smoking?,5,Mark,12
1704,0.0,1.0,0.0,0.0,"What are you, the cannabis police?",5,Dobby,6
1705,0.154,0.699,0.147,-0.0258,"Well, no, that would come under the remit of the actual police.",5,Mark,12
1706,0.0,1.0,0.0,0.0,I don't think I can move in till you get the damp sorted out.,5,Dobby,14
1707,0.254,0.661,0.085,-0.5563,"Now I don't need to get out of playing hockey, asthma attacks are really no use to me.",5,Dobby,18
1708,0.0,1.0,0.0,0.0,"Of course, of course.",5,Mark,4
1709,0.357,0.643,0.0,-0.6124,Could she be faking asthma to avoid moving in with me?,5,Mark,11
1710,0.0,1.0,0.0,0.0,There's only one way to find out.,5,Mark,7
1711,0.259,0.741,0.0,-0.2732,Aside from a series of rigorous medical tests.,5,Mark,8
1712,0.082,0.819,0.099,0.0772,"Tell you what, I'll call the Freehold Committee tonight, ask them to pay for the repairs.",5,Mark,16
1713,0.0,1.0,0.0,0.0,"Oh, contacting a committee for me?",5,Dobby,6
1714,0.0,1.0,0.0,0.0,I'd email a thousand councils and petition a million quangos for you Dobby.,5,Mark,13
1715,0.0,1.0,0.0,0.0,That's probably the plot of the next Twilight film.,5,Dobby,9
1716,0.0,1.0,0.0,0.0,"And once the damp patch sorted, it's ""bonjour Chez Dobby.""",5,Mark,10
1717,0.0,1.0,0.0,0.0,Has Jeremy found a place then?,5,Dobby,6
1718,0.0,0.741,0.259,0.2732,"Er, well, he will do, very soon.",5,Mark,7
1719,0.0,1.0,0.0,0.0,He started clearing out his stuff tonight actually.,5,Mark,8
1720,0.0,0.638,0.362,0.34,He's playing Street Fighter II with your nephew?,5,Dobby,8
1721,0.0,0.844,0.156,0.2846,"Yeah, well, he was clearing it out until he found that thing, but he really means it this time.",5,Mark,19
1722,0.16,0.84,0.0,-0.2263,He's already thrown out his collection of limited edition Tango cans.,5,Mark,11
1723,0.352,0.648,0.0,-0.8221,"And from the way he cried over every can, shifting him is gonna be fucking murder.",5,Mark,16
1724,0.0,0.484,0.516,0.4939,Would you care to...?,5,Mark,4
1725,0.0,1.0,0.0,0.0,"As you were, eyes.",5,Jeremy,4
1726,0.0,1.0,0.0,0.0,You can look away from the TV again.,5,Jeremy,8
1727,0.0,1.0,0.0,0.0,To toast my promotion.,5,Mark,4
1728,0.0,1.0,0.0,0.0,"Say hello to the new travelling sales rep for Baths, Bathrooms & Fittings.",5,Mark,13
1729,0.0,1.0,0.0,0.0,How can you be a travelling sales rep?,5,Jeremy,8
1730,0.0,1.0,0.0,0.0,"You can get places without cars, you know?",5,Mark,8
1731,0.0,0.728,0.272,0.6249,This nation was made great by its network of railways and canals.,5,Mark,12
1732,0.0,1.0,0.0,0.0,"Oh, I see, you're gonna go by barge.",5,Jeremy,8
1733,0.0,0.408,0.592,0.4404,That's a good idea.,5,Jeremy,4
1734,0.0,1.0,0.0,0.0,It'll mostly be buses and trains.,5,Mark,6
1735,0.0,1.0,0.0,0.0,They've given me sat nav.,5,Mark,5
1736,0.0,1.0,0.0,0.0,"And to Dobby moving in, this weekend.",5,Mark,7
1737,0.0,1.0,0.0,0.0,The wheels are in motion.,5,Mark,5
1738,0.115,0.885,0.0,-0.0772,"The lorry of fate is... driving into you Jez, I'm sorry.",5,Mark,11
1739,0.0,1.0,0.0,0.0,So this is an ultimatum?,5,Jeremy,5
1740,0.0,0.708,0.292,0.5095,"Of course not, it's much more friendlier than that.",5,Mark,9
1741,0.0,1.0,0.0,0.0,"If anything, it's an ulti-matey.",5,Mark,5
1742,0.508,0.492,0.0,-0.4767,Have you been crying?,5,Jeremy,4
1743,0.0,0.689,0.311,0.3089,It's not my fault is it?,5,Jeremy,6
1744,0.483,0.517,0.0,-0.4215,Nick and I broke up.,5,Sarah,5
1745,0.217,0.493,0.289,0.186,"OK, I have no idea who Nick is.",5,Jeremy,8
1746,0.368,0.632,0.0,-0.5423,"You feel bad, so I feel you, classic.",5,Jeremy,8
1747,0.0,0.882,0.118,0.4215,"I decided it was time to tell him I have a son because he was saying how much he likes his niece, he's got a niece.",5,Sarah,26
1748,0.0,0.88,0.12,0.3804,"And then he just went all quiet and said, really calmly, ""well, Sarah, I'm afraid in that case I'm out"".",5,Sarah,20
1749,0.0,0.667,0.333,0.3612,Like he was fucking Duncan Bannatyne.,5,Sarah,6
1750,0.0,0.755,0.245,0.0772,Do you want some Cava?,5,Jeremy,5
1751,0.0,0.307,0.693,0.7761,Thanks for being so sweet.,5,Sarah,5
1752,0.0,1.0,0.0,0.0,"Of course, Mark's sister.",5,Jeremy,4
1753,0.316,0.506,0.177,-0.296,She's got nice sad eyes and is all vulnerable and huggy.,5,Jeremy,11
1754,0.0,1.0,0.0,0.0,"I mean, I shouldn't just take the first thing that comes along unless... maybe it's fate?",5,Jeremy,16
1755,0.135,0.865,0.0,-0.1027,It does the hard work so you don't have to.,5,Jeremy,10
1756,0.0,1.0,0.0,0.0,Or am I thinking of Flash?,5,Jeremy,6
1757,0.0,1.0,0.0,0.0,Just means very damp.,5,Mark,4
1758,0.0,0.826,0.174,0.2732,"Well, I'll need to show the committee as soon as possible.",5,Mark,11
1759,0.302,0.698,0.0,-0.0772,"Sorry, one second Ben.",5,Mark,4
1760,0.0,1.0,0.0,0.0,I've found a new place to live.,5,Jeremy,7
1761,0.0,1.0,0.0,0.0,"How'd you manage to find somewhere so... Oh, right.",5,Mark,9
1762,0.0,1.0,0.0,0.0,So is this table going then?,5,Super Hans,6
1763,0.301,0.411,0.288,-0.0258,"No, that's Mark's as well.",5,Jeremy,5
1764,0.0,1.0,0.0,0.0,"Right, so what actually is yours then?",5,Super Hans,7
1765,0.0,1.0,0.0,0.0,"It's not just these bags of clothes, case of porn and the mini disc player, is it?",5,Super Hans,17
1766,0.0,1.0,0.0,0.0,I mean there's more.,5,Jeremy,4
1767,0.0,1.0,0.0,0.0,I blagged a lorry mate.,5,Super Hans,5
1768,0.0,1.0,0.0,0.0,So where are all your mini discs?,5,Super Hans,7
1769,0.0,0.905,0.095,0.2732,"Well, I put all my vinyl on mini disc and the naughties and then threw away the mini discs in the teenies.",5,Jeremy,22
1770,0.0,1.0,0.0,0.0,How can that be all my stuff?,5,Jeremy,7
1771,0.0,1.0,0.0,0.0,Why is everything Mark's?,5,Jeremy,4
1772,0.0,1.0,0.0,0.0,"Jez, mate, what else is there?",5,Super Hans,6
1773,0.0,1.0,0.0,0.0,These chairs are mine.,5,Jeremy,4
1774,0.0,1.0,0.0,0.0,"If you're gonna hump Dobby, I'm gonna hump your chairs.",5,Jeremy,10
1775,0.0,1.0,0.0,0.0,"Three trains, four buses and a cab.",5,Mark,7
1776,0.0,1.0,0.0,0.0,Anywhere between two and five hours depending on waiting times.,5,Mark,10
1777,0.0,1.0,0.0,0.0,How is it this complicated to go to an industrial estate in Lutterworth?,5,Mark,13
1778,0.0,0.762,0.238,0.3612,I feel like I'm trying to get to fucking Mordor.,5,Mark,10
1779,0.0,1.0,0.0,0.0,"In one hundred yards, turn left.",5,Others,6
1780,0.301,0.411,0.288,-0.0258,"Oh, God, no, shut up.",5,Mark,5
1781,0.0,1.0,0.0,0.0,Turn around when possible.,5,Others,4
1782,0.0,1.0,0.0,0.0,I don't know how to turn it down.,5,Mark,8
1783,0.0,1.0,0.0,0.0,"And I'm here, the Emerald City, only twenty-four minutes late.",5,Mark,10
1784,0.0,1.0,0.0,0.0,"So I said to your guys I'm not looking for new models at the moment, but they said they'd send you just in case.",5,Alan McGurnegy,24
1785,0.0,1.0,0.0,0.0,So... what is it you've got?,5,Alan McGurnegy,6
1786,0.0,1.0,0.0,0.0,That towel rail is particularly sturdy.,5,Mark,6
1787,0.376,0.624,0.0,-0.3412,"Not for me, thanks Mark.",5,Alan McGurnegy,5
1788,0.0,0.41,0.59,0.6956,Hope the drive wasn't too bad.,5,Alan McGurnegy,6
1789,0.333,0.667,0.0,-0.5423,"Three trains, four buses and a big fuck you.",5,Mark,9
1790,0.0,1.0,0.0,0.0,T-shirt on a coat hanger.,5,Jeremy,5
1791,0.0,0.6,0.4,0.25,I am living the dream.,5,Jeremy,5
1792,0.0,1.0,0.0,0.0,"Hey, honey, you're home.",5,Jeremy,4
1793,0.0,0.364,0.636,0.7384,This is so great.,5,Jeremy,4
1794,0.0,0.794,0.206,0.0772,She'll probably want sex right now.,5,Jeremy,6
1795,0.0,1.0,0.0,0.0,That'll be how I'm paying rent.,5,Jeremy,6
1796,0.0,1.0,0.0,0.0,I'm an actual rent boy.,5,Jeremy,5
1797,0.0,1.0,0.0,0.0,Why didn't I do this before?,5,Jeremy,6
1798,0.0,0.893,0.107,0.34,"Listen, I've got a bit of work to do, so can you make dinner - not pasta - and then play chess with Joshie?",5,Sarah,24
1799,0.0,1.0,0.0,0.0,Do you know chess?,5,Sarah,4
1800,0.0,1.0,0.0,0.0,I know of it.,5,Jeremy,4
1801,0.0,1.0,0.0,0.0,"It's squares, isn't it?",5,Jeremy,4
1802,0.0,0.238,0.762,0.7506,"Cool, will do, great.",5,Jeremy,4
1803,0.0,0.514,0.486,0.5766,"OK, that's fine, the sex comes later.",5,Jeremy,7
1804,0.0,1.0,0.0,0.0,I'm still bossing this.,5,Jeremy,4
1805,0.0,0.732,0.268,0.5106,I get to just learn chess and practice cooking for free.,5,Jeremy,11
1806,0.471,0.317,0.212,-0.5994,"I'm exploiting the shit out of her, the poor fool.",5,Jeremy,10
1807,0.0,1.0,0.0,0.0,Old Mother Hubbard and Captain Cardigan.,5,Mark,6
1808,0.0,0.702,0.298,0.1779,Is this the Freehold Committee?,5,Mark,5
1809,0.0,1.0,0.0,0.0,This'll be a breeze.,5,Mark,4
1810,0.0,1.0,0.0,0.0,I'll let us in.,5,Mark,4
1811,0.0,1.0,0.0,0.0,Operation new wall starts now.,5,Mark,5
1812,0.244,0.756,0.0,-0.4404,The only person who hates me more than my father.,5,Mark,10
1813,0.375,0.625,0.0,-0.5574,"This isn't a breeze, it's a mega shit storm.",5,Mark,9
1814,0.0,0.619,0.381,0.5719,"And my chairs have all gone, perfect.",5,Mark,7
1815,0.0,1.0,0.0,0.0,Where are the chairs?,5,Dobby,4
1816,0.0,1.0,0.0,0.0,"Take the sofa, I'll stand.",5,Mark,5
1817,0.0,0.577,0.423,0.4466,"Hmm, this might be OK.",5,Mark,5
1818,0.0,0.667,0.333,0.3612,"I feel tall, dominant, like a mighty oak.",5,Mark,8
1819,0.0,1.0,0.0,0.0,This won't take long.,5,Gail,4
1820,0.0,1.0,0.0,0.0,"You can't have new walls, Mark.",5,Gail,6
1821,0.0,1.0,0.0,0.0,That's not what the sinking fund is for.,5,Gail,8
1822,0.0,0.789,0.211,0.5187,"Yes, well, thanks for that Gail, but I did actually only ask Ben to look at it, so I don't even know why you're here.",5,Mark,25
1823,0.0,1.0,0.0,0.0,Have you got any biscuits?,5,Mo,5
1824,0.0,0.705,0.295,0.4466,"OK, look, Ben, the wall needs to go.",5,Mark,8
1825,0.0,1.0,0.0,0.0,It's as wet as a...,5,Mark,5
1826,0.0,1.0,0.0,0.0,what's the phrase for wet things?,5,Mark,6
1827,0.0,1.0,0.0,0.0,"Not eagle, that doesn't work.",5,Mark,5
1828,0.0,0.839,0.161,0.3182,"I must be able to think of a single object other than an eagle, please.",5,Mark,15
1829,0.0,1.0,0.0,0.0,As wet... as an eagle?,5,Gail,5
1830,0.202,0.798,0.0,-0.4201,I actually find it really difficult to sleep here sometimes because of it.,5,Dobby,13
1831,0.0,0.704,0.296,0.2732,"Well, break up with him then.",5,Gail,6
1832,0.0,1.0,0.0,0.0,"Look, Ben, I need to dip into the sinking fund.",5,Mark,10
1833,0.0,1.0,0.0,0.0,We can't do anything Mark until the new chairman's been elected.,5,Ben Prenderghast,11
1834,0.0,1.0,0.0,0.0,Are you not the chairman?,5,Mark,5
1835,0.0,1.0,0.0,0.0,Ben stood down last month.,5,Gail,5
1836,0.0,1.0,0.0,0.0,So who's in charge now?,5,Mark,5
1837,0.0,1.0,0.0,0.0,We're actually looking for a new chairperson.,5,Ben Prenderghast,7
1838,0.0,0.649,0.351,0.4019,If you were interested in running.,5,Ben Prenderghast,6
1839,0.278,0.425,0.297,0.0356,"Oh, well, not sure really.",5,Mark,5
1840,0.0,1.0,0.0,0.0,Darn fucking tootin' I'm gonna run.,5,Mark,6
1841,0.0,0.441,0.559,0.5859,And I'm gonna win.,5,Mark,4
1842,0.0,0.417,0.583,0.6369,Dobby will love that.,5,Mark,4
1843,0.0,1.0,0.0,0.0,Just look at Clinton.,5,Mark,4
1844,0.0,0.413,0.587,0.6901,I'll be like a very faithful Clinton.,5,Mark,7
1845,0.211,0.789,0.0,-0.1531,Two toilet stops and mind-melting kiddie music.,5,Mark,7
1846,0.2,0.8,0.0,-0.25,Why couldn't he have just left Joshie home alone?,5,Mark,9
