,neg,neu,pos,compound,sentence,episode,speaker,length
1476,0.0,1.0,0.0,0.0,Don't think about Sophie.,4,Mark,4
1477,0.0,1.0,0.0,0.0,It's your basic undergraduate lunge for individuality.,4,April,7
1478,0.0,1.0,0.0,0.0,I've not even seen Betty Blue.,4,April,6
1479,0.231,0.769,0.0,-0.4019,Turned a whole generation of men onto girls with mental illness.,4,Mark,11
1480,0.142,0.858,0.0,-0.2846,"The kind of scenario that used to terrify me, but now I can totally handle.",4,Mark,15
1481,0.0,0.859,0.141,0.3164,"Just lean in, or pull her towards me and just simply- this is my chance!",4,Mark,15
1482,0.167,0.682,0.152,-0.0516,"And I'm doing nothing, I am now, this instant, missing my chance.",4,Mark,12
1483,0.0,1.0,0.0,0.0," So, I might turn in.",4,April,5
1484,0.0,0.28,0.72,0.6289," Er, yeah, OK, right.",4,Mark,4
1485,0.0,1.0,0.0,0.0,I might go then.,4,Mark,4
1486,0.0,0.741,0.259,0.2732,"Oh well, I kept myself pure for Sophie.",4,Mark,8
1487,0.0,0.46,0.54,0.5719,Yeah like nuns do for Christ.,4,Mark,6
1488,0.0,1.0,0.0,0.0,I'm not sleeping with him.,4,Mark,5
1489,0.405,0.595,0.0,-0.5267,She can only hurt me emotionally.,4,Mark,6
1490,0.0,1.0,0.0,0.0," Look, just now I- I wanted to make the move.",4,Mark,10
1491,0.0,1.0,0.0,0.0,"And, I just wanna know if I make the move now, even though admittedly the moment has, sort of, gone.",4,Mark,20
1492,0.236,0.764,0.0,-0.5267,"You're not gonna back away, or look disgusted or anything, are you?",4,Mark,12
1493,0.0,1.0,0.0,0.0, Just gonna go to the loo.,4,April,6
1494,0.126,0.874,0.0,-0.0772," Hi Sophie, it's Mark here, sorry to call so late.",4,Mark,10
1495,0.054,0.946,0.0,-0.0516,I just wanted to leave you a message to remind you to print out the proposal docs for the big meet tomorrow at 5pm.,4,Mark,24
1496,0.0,0.637,0.363,0.8442,"Anyway I'm just down in Dartmouth at the moment with a lovely young student girl, things are going pretty well.",4,Mark,20
1497,0.0,0.789,0.211,0.6124,I just made the move which went brilliantly and so now we're probably gonna go to bed.,4,Mark,15
1498,0.0,1.0,0.0,0.0,"Anyway see you tomorrow, bye.",4,Mark,5
1499,0.0,1.0,0.0,0.0," Mark listen, I was just thinking.",4,April,6
1500,0.0,0.481,0.519,0.7618,"Don't get me wrong, I like you, I think I really like you.",4,April,13
1501,0.0,0.518,0.482,0.4201, And I really like you.,4,Mark,5
1502,0.0,1.0,0.0,0.0," It's just, it's late, I've had a few wines.",4,April,9
1503,0.0,1.0,0.0,0.0,"Can hardly focus on the bog roll, you know?",4,April,9
1504,0.0,1.0,0.0,0.0,Let's do this another night.,4,April,5
1505,0.0,0.693,0.307,0.4559,"That'd be fine, if I hadn't lied about everything except my name.",4,Mark,12
1506,0.216,0.784,0.0,-0.296,"No, it's got to be- it should be, tonight.",4,Mark,9
1507,0.0,0.833,0.167,0.1531, Yeah but we've both got to get up early.,4,April,9
1508,0.0,1.0,0.0,0.0,We're in Babylon at nine.,4,April,5
1509,0.0,1.0,0.0,0.0,I really feel that the mood's right tonight.,4,Mark,8
1510,0.0,1.0,0.0,0.0, We've got three more years.,4,April,5
1511,0.0,1.0,0.0,0.0,Let's just lie here and cuddle.,4,April,6
1512,0.13,0.651,0.22,0.2748,"Yes, I'm very sorry to have called you so late.",4,Mark,10
1513,0.0,0.828,0.172,0.4019,I just thought you might have been interested in how things were going for me.,4,Mark,15
1514,0.0,1.0,0.0,0.0, See you after the lecture.,4,April,5
1515,0.0,0.694,0.306,0.296," Yeah, see you after the lecture.",4,Mark,6
1516,0.0,1.0,0.0,0.0,At least I never had to watch her recoil at my scrotal scar.,4,Mark,13
1517,0.0,1.0,0.0,0.0,She would have done it.,4,Mark,5
1518,0.0,0.748,0.252,0.4019,"Given another night or two, she definitely would have.",4,Mark,9
1519,0.0,1.0,0.0,0.0,"So, another notch on the bedpost.",4,Jeremy,6
1520,0.173,0.64,0.188,0.0601,"This is OK, this is just a moment that will haunt me forever.",4,Mark,13
1521,0.2,0.8,0.0,-0.25,"Soph, just heard the Shapeero Finance presentation's been cancelled.",5,Mark,9
1522,0.0,1.0,0.0,0.0,Rod Stamp's gone hyperglycaemic again.,5,Mark,5
1523,0.0,0.435,0.565,0.7574,"Still, on the bright side, free hour!",5,Mark,7
1524,0.0,1.0,0.0,0.0,Wanna come and see if marketing have left any biscuits in Meeting Room B?,5,Mark,14
1525,0.0,0.818,0.182,0.4404,"Although, I actually don't think it's such a good idea for us to hang out together.",5,Sophie,16
1526,0.0,0.811,0.189,0.2732," It's just, well, the thing is, Jeff's asked, said actually.",5,Sophie,10
1527,0.0,1.0,0.0,0.0,He thinks you and I should see less of each other.,5,Sophie,11
1528,0.0,1.0,0.0,0.0,He's sort of old fashioned that way.,5,Sophie,7
1529,0.0,1.0,0.0,0.0,Put you in a chastity belt and make you... drive around in an old fashioned car?,5,Mark,16
1530,0.0,0.741,0.259,0.4201, I'd really like to give it a go with Jeff.,5,Sophie,10
1531,0.0,1.0,0.0,0.0,"And, he's going to move in with me for a couple of months.",5,Sophie,13
1532,0.0,0.536,0.464,0.3818,See if that helps.,5,Sophie,4
1533,0.0,0.676,0.324,0.34,What about giving him some space?,5,Mark,6
1534,0.347,0.653,0.0,-0.1513," I'm really sorry, Mark.",5,Sophie,4
1535,0.0,1.0,0.0,0.0,I'm staring into the abyss.,5,Mark,5
1536,0.26,0.74,0.0,-0.2755,I don't like the look of the abyss.,5,Mark,8
1537,0.0,0.577,0.423,0.296," Yeah, he's right here.",5,Sophie,4
1538,0.0,0.625,0.375,0.2023,Urgent call for you.,5,Sophie,4
1539,0.0,0.859,0.141,0.2023,Maybe I can fill the abyss with lots and lots of urgent calls.,5,Mark,13
1540,0.0,1.0,0.0,0.0, When are you getting back from work?,5,Jeremy,7
1541,0.0,0.545,0.455,0.3612,six-thirty just like normal.,5,Mark,4
1542,0.0,0.741,0.259,0.2714,"Look, you said it was urgent, Jeremy!",5,Mark,7
1543,0.0,1.0,0.0,0.0, I thought we were supposed to be living together?,5,Jeremy,9
1544,0.0,1.0,0.0,0.0,Nancy doesn't get back from the States for two weeks.,5,Jeremy,10
1545,0.132,0.526,0.342,0.5267,And Super Hans is back on the rig.,5,Jeremy,8
1546,0.0,0.385,0.615,0.4939,"I need a friend, Mark.",5,Jeremy,5
1547,0.0,0.508,0.492,0.4404," Look Jez, just relax.",5,Mark,4
1548,0.345,0.655,0.0,-0.2755,"Isn't Ready, Steady, Cook on?",5,Mark,5
1549,0.0,0.519,0.481,0.5719,"Green peppers won, as usual.",5,Jeremy,5
1550,0.279,0.481,0.24,-0.1027,It's like bloody Nuremberg all over again.,5,Jeremy,7
1551,0.0,1.0,0.0,0.0," Look, there's some chocolate hidden in the fridge under the egg tray.",5,Mark,12
1552,0.152,0.848,0.0,-0.5267,"Jeff's apparent mate, who couldn't possibly be trying to nick his bird from right under his stupid old fashioned nose.",5,Mark,20
1553,0.0,0.506,0.494,0.4466,"Mmm, OK, man-chat topics.",5,Mark,4
1554,0.25,0.75,0.0,-0.4588,"Footballer Darren Anderton, figure of ridicule due to repeated injuries.",5,Mark,10
1555,0.0,1.0,0.0,0.0,"Turkish shepherd, ate his own testicles.",5,Mark,6
1556,0.647,0.353,0.0,-0.6705,"NB, ignore tragic earthquake context.",5,Mark,5
1557,0.0,1.0,0.0,0.0,"Ferrari Testarossa, fast car.",5,Mark,4
1558,0.306,0.694,0.0,-0.296,"Obviously, no need to note that.",5,Mark,6
1559,0.438,0.562,0.0,-0.5983,"Shit, I'm making too many notes!",5,Mark,6
1560,0.0,1.0,0.0,0.0,Just imbibe the culture.,5,Mark,4
1561,0.472,0.225,0.303,-0.3612,Civilisation is definitely doomed.,5,Mark,4
1562,0.0,1.0,0.0,0.0,What's with all the mags?,5,Jeremy,5
1563,0.0,0.807,0.193,0.4767," If you can't have sex with the monkey, make friends with the organ grinder.",5,Mark,14
1564,0.0,1.0,0.0,0.0,"You didn't, did you?",5,Jeremy,4
1565,0.0,1.0,0.0,0.0,Try to have sex with a monkey?,5,Jeremy,7
1566,0.216,0.784,0.0,-0.296," No, I'm going out to the pub with Jeff.",5,Mark,9
1567,0.0,0.526,0.474,0.4019, This is a special mission.,5,Mark,5
1568,0.344,0.656,0.0,-0.2732," Mark, you realise I'm bored.",5,Jeremy,5
1569,0.0,1.0,0.0,0.0,"Today, I considered doing that thing that that MP and Michael Hutchence did.",5,Jeremy,13
1570,0.0,0.5,0.5,0.4588,"Honestly, I won't be long.",5,Mark,5
1571,0.0,1.0,0.0,0.0,Then we can have a talk about stuff.,5,Mark,8
1572,0.0,1.0,0.0,0.0, I don't wanna talk!,5,Jeremy,4
1573,0.0,1.0,0.0,0.0,I wanna do things!,5,Jeremy,4
1574,0.0,1.0,0.0,0.0, What sort of things?,5,Mark,4
1575,0.0,1.0,0.0,0.0," I'll be as quick as I can and if you do do that thing, don't do it in here 'cause the hook's practically out of the door as it is.",5,Mark,30
1576,0.0,0.82,0.18,0.296," So, what's with this sudden urge to join the pool league?",5,Jeff,11
1577,0.0,0.625,0.375,0.34,I didn't even know you played.,5,Jeff,6
1578,0.0,0.179,0.821,0.5574," Oh yeah, I play.",5,Mark,4
1579,0.0,0.455,0.545,0.34,I play all right.,5,Mark,4
1580,0.0,1.0,0.0,0.0,You know the score.,5,Mark,4
1581,0.0,0.756,0.244,0.4404," Plus, I thought it would be good to hang out a bit.",5,Mark,12
1582,0.0,1.0,0.0,0.0,"'Cause basically, you know, you're a bloke, I'm a bloke.",5,Mark,10
1583,0.33,0.341,0.33,0.0,We're both bloody good blokes.,5,Mark,5
1584,0.265,0.735,0.0,-0.5574,Unlike that idiotic Turkish shepherd who chewed off his own knackers.,5,Mark,11
1585,0.0,1.0,0.0,0.0,Did you see that?,5,Mark,4
1586,0.355,0.645,0.0,-0.296," Er, no, I don't think so.",5,Jeff,6
1587,0.0,1.0,0.0,0.0,Mark the Shark is in business!,5,Mark,6
1588,0.0,0.625,0.375,0.34,"You play that, do you?",5,Mark,5
1589,0.244,0.756,0.0,-0.4404,"So, FHM have only gone and done a bloody sex issue.",5,Mark,11
1590,0.0,1.0,0.0,0.0,Did you see that?,5,Mark,4
1591,0.0,1.0,0.0,0.0,"Loads of birds, foil bag, the whole caboodle.",5,Mark,8
1592,0.0,1.0,0.0,0.0,Carmen Electra's in there.,5,Mark,4
1593,0.143,0.504,0.353,0.5423,"I would seriously love to really, really bang her.",5,Mark,9
1594,0.0,1.0,0.0,0.0,"Although, if it was a choice between that and a drive in a Ferrari Testarossa, phew!",5,Mark,16
1595,0.0,0.645,0.355,0.296,"Too close to call, yeah?",5,Mark,5
1596,0.0,1.0,0.0,0.0," So you've give up trying to hump Soph then, have you?",5,Jeff,11
1597,0.0,1.0,0.0,0.0, I said you've given up trying to-,5,Jeff,7
1598,0.0,0.597,0.403,0.4019," Yes, I heard what you said.",5,Mark,6
1599,0.0,0.27,0.73,0.6597,"Well, let's be honest.",5,Mark,4
1600,0.0,0.275,0.725,0.836,I suppose the best man won.,5,Mark,6
1601,0.0,0.548,0.452,0.5106," This is fun, isn't it?",5,Mark,5
1602,0.0,0.508,0.492,0.4404,Thanks for the call.,5,Jeremy,4
1603,0.0,0.828,0.172,0.4404,"This is better than just sitting at home in the same old trousers, isn't it?",5,Jeremy,15
1604,0.0,1.0,0.0,0.0, He's in the bog.,5,Mark,4
1605,0.095,0.623,0.282,0.6694,"But, the thing is, it's currently going a bit terribly, but it's really important that I make friends with him.",5,Mark,20
1606,0.0,0.736,0.264,0.5542,"So, I thought, you're more of a fun sort of guy than me.",5,Mark,13
1607,0.0,1.0,0.0,0.0," What, so I'm the fluffer?",5,Jeremy,5
1608,0.59,0.41,0.0,-0.5122," No, it's not like that.",5,Mark,5
1609,0.106,0.666,0.228,0.4437,"Look, if I don't make friends with Jeff, there's a very good chance I'll never speak to Sophie probably ever again.",5,Mark,21
1610,0.0,0.641,0.359,0.4215," Oh, nice to see you, mate.",5,Jeremy,6
1611,0.0,0.577,0.423,0.296,"Yeah, how's it going?",5,Jeremy,4
1612,0.0,0.615,0.385,0.3612, I've got a pair like that.,5,Jeremy,6
1613,0.0,0.815,0.185,0.3612,The straps go all the way up your leg like a Roman sandal.,5,Jeremy,13
1614,0.0,1.0,0.0,0.0,"Round of Sambucas and hit a club or just head back to ours, or... Sophie's?",5,Mark,15
1615,0.0,0.769,0.231,0.2732," Oh, well, actually, I just had a call from a mate.",5,Jeff,11
1616,0.0,1.0,0.0,0.0,He's got a poker school about to start over at his place.,5,Jeff,12
1617,0.14,0.591,0.269,0.34,"If you're interested in losing a bit of money, we could always manage a fresh face.",5,Jeff,16
1618,0.0,1.0,0.0,0.0,"I'm almost there, Soph.",5,Mark,4
1619,0.0,1.0,0.0,0.0,I'm coming in to land!,5,Mark,5
1620,0.0,0.244,0.756,0.8519,I think I've got a pretty good hand.,5,Mark,8
1621,0.0,0.62,0.38,0.5994,But there's always a chance someone else might have a better one.,5,Mark,12
1622,0.21,0.571,0.219,0.0258,There's just no way of knowing for sure.,5,Mark,8
1623,0.0,1.0,0.0,0.0,I have entered the world of men.,5,Jeremy,7
1624,0.0,1.0,0.0,0.0,All I need is some beef jerky and somewhere to spit.,5,Jeremy,11
1625,0.0,1.0,0.0,0.0,"So, what have I got?",5,Jeremy,5
1626,0.0,0.615,0.385,0.3612,I'm hot like Pol Pot.,5,Jeremy,5
1627,0.0,0.526,0.474,0.5574,Too rich for my blood.,5,Jeff,5
1628,0.0,1.0,0.0,0.0,And I'll raise you.,5,Others,4
1629,0.0,0.361,0.639,0.6486,"Well, I'll stay too, friend.",5,Jeremy,4
1630,0.103,0.897,0.0,-0.128,"And when the going gets tough, you need to roll out the big potatoes.",5,Jeremy,14
1631,0.0,0.562,0.438,0.5994," Red sky at night, shepherd's delight.",5,Jeremy,6
1632,0.0,0.715,0.285,0.4927,"Hey, I'm really good at this without realising how.",5,Jeremy,9
1633,0.0,0.504,0.496,0.784,Looks like we're gonna be a great bunch of mates!,5,Mark,10
1634,0.0,1.0,0.0,0.0,We could all pile back to yours and Sophie's?,5,Mark,9
1635,0.0,1.0,0.0,0.0," Bit late for you, isn't it, mate?",5,Jeff,7
1636,0.0,0.714,0.286,0.34,So what is it you normally play?,5,Jeff,7
1637,0.0,1.0,0.0,0.0,Is it Seven Card Stud?,5,Jeff,5
1638,0.0,0.588,0.412,0.6808," I just play the cards as they're dealt with, my friend.",5,Jeremy,11
1639,0.0,0.69,0.31,0.4003, Or stay here and play something else!,5,Mark,7
1640,0.0,1.0,0.0,0.0,Should we go for a drink mate?,5,Jeff,7
1641,0.0,0.392,0.608,0.4767,"It's a relief, really.",5,Mark,4
1642,0.0,0.748,0.252,0.4019,"Tell me about your memories, dreams, and reflections, Jeff.",5,Mark,9
1643,0.0,0.488,0.512,0.2732,"Oh, what a surprise.",5,Mark,4
1644,0.0,1.0,0.0,0.0,You haven't got any because you're a gristle-head.,5,Mark,8
1645,0.259,0.741,0.0,-0.2732,Time to cut out the middle man.,5,Mark,7
1646,0.0,1.0,0.0,0.0," You know, I was just talking to Alan about Rod from Shapeero Finance.",5,Mark,13
1647,0.0,1.0,0.0,0.0,Don't you think we should really do something for him?,5,Mark,10
1648,0.251,0.677,0.072,-0.6705,"Give something back to a top JLB client and give a nasty, un-glamorous illness a kick in the pants at the same time.",5,Mark,23
1649,0.0,1.0,0.0,0.0,I said I'd talk to you about a sponsored something.,5,Mark,10
1650,0.0,0.752,0.248,0.1655,"Sure, we could do that but-",5,Sophie,6
1651,0.152,0.623,0.224,0.1476, It's fine if you don't want to.,5,Mark,7
1652,0.0,0.872,0.128,0.2263,"I mean, it is for charity, but I could just tell Alan you're not into it.",5,Mark,16
1653,0.0,0.761,0.239,0.296,"Yeah, of course we can do a sponsored something.",5,Sophie,9
1654,0.0,1.0,0.0,0.0,I could a sponsored run.,5,Sophie,5
1655,0.0,1.0,0.0,0.0,"Er, you could do a sponsored history... thing.",5,Sophie,8
1656,0.0,0.855,0.145,0.296,"Although, if we do something together, it's more likely to capture people's imagination, yeah?",5,Mark,14
1657,0.0,1.0,0.0,0.0,I was thinking maybe…,5,Mark,4
1658,0.0,1.0,0.0,0.0,"maximum physical contact, potential horseplay",5,Mark,5
1659,0.189,0.811,0.0,-0.2732,"Jeremy, what, you can't just pop in 'cause you're bored.",5,Mark,10
1660,0.0,1.0,0.0,0.0,I'll be home in an hour.,5,Mark,6
1661,0.0,0.682,0.318,0.5773,Why don't you kill some time at Caesar's World?,5,Mark,9
1662,0.0,1.0,0.0,0.0," Actually, I've come to see Jeff.",5,Jeremy,6
1663,0.289,0.578,0.134,-0.4854,"I appreciate what you're doing, but the Jeff project's been abandoned.",5,Mark,11
1664,0.145,0.855,0.0,-0.296,"No, he just called me up and asked if I fancy going kickboxing with him.",5,Jeremy,15
1665,0.479,0.521,0.0,-0.6808,"And I thought, why the hell not?",5,Jeremy,7
1666,0.0,0.645,0.355,0.5106, You're going out with him for fun?,5,Mark,7
1667,0.0,0.463,0.537,0.54,Jeff's a really good guy!,5,Jeremy,5
1668,0.067,0.818,0.115,0.1581,And he doesn't complain that the music's too loud in bars and he doesn't go all weird when it's his round and you ask him for an extra bag of nuts!,5,Jeremy,31
1669,0.0,1.0,0.0,0.0,He's a real man.,5,Jeremy,4
1670,0.0,1.0,0.0,0.0,Three days to organise.,5,Mark,4
1671,0.0,1.0,0.0,0.0,A lifetime to look back on from our cottage in Dorset.,5,Mark,11
1672,0.0,0.616,0.384,0.5777,Alan's gonna be so pleased with us.,5,Mark,7
1673,0.0,1.0,0.0,0.0," You all right, Mark?",5,Sophie,4
1674,0.0,0.588,0.412,0.4215,Feel a bit safer strapped together.,5,Sophie,6
1675,0.535,0.465,0.0,-0.5574,And sorry about the big panic.,5,Mark,6
1676,0.0,0.548,0.452,0.5095,So glad she bought it.,5,Mark,5
1677,0.573,0.427,0.0,-0.6166,"Ooh, I'm so scared!",5,Mark,4
1678,0.0,0.633,0.367,0.4404,I feel much better doing a tandem jump.,5,Mark,8
1679,0.0,0.236,0.764,0.7574,"God, this is great!",5,Mark,4
1680,0.0,1.0,0.0,0.0,I think I actually prefer this to sex!,5,Mark,8
1681,0.0,1.0,0.0,0.0,"If I get a bonk on, I'll say it's a buckle.",5,Mark,11
1682,0.0,1.0,0.0,0.0,Probably be too much to think about anyway.,5,Mark,8
1683,0.231,0.769,0.0,-0.6588,What with the falling towards the ground with only a massive rubber band between me and- what the fuck am I doing?!,5,Mark,22
1684,0.201,0.533,0.266,0.2714,"All my normal, sensible cowardice has got overridden by stupid love!",5,Mark,11
1685,0.0,1.0,0.0,0.0," You all right, Mark?",5,Sophie,4
1686,0.319,0.29,0.391,0.128," Yes, no, I don't know.",5,Mark,5
1687,0.0,1.0,0.0,0.0, I think I'm actually very hungry.,5,Mark,6
1688,0.0,1.0,0.0,0.0,"How about, shall we not jump and just have lunch?",5,Mark,10
1689,0.0,1.0,0.0,0.0," I'm genuinely really, really hungry.",5,Mark,5
1690,0.0,1.0,0.0,0.0,Too hungry to jump!,5,Mark,4
1691,0.0,0.791,0.209,0.4404," Look Mark, just relax and I'll be with you all the way.",5,Sophie,12
1692,0.423,0.577,0.0,-0.296," No, I don't wanna go.",5,Mark,5
1693,0.0,1.0,0.0,0.0,I need a sandwich.,5,Mark,4
1694,0.0,0.682,0.318,0.4199," Oh, looks like we got ourselves a Humpty!",5,Others,8
1695,0.0,1.0,0.0,0.0," Mark, it's too late to back out now.",5,Sophie,8
1696,0.0,0.685,0.315,0.3182,"So, just try and stay calm.",5,Sophie,6
1697,0.0,1.0,0.0,0.0,All you gotta do here is cling on to your girlfriend-,5,Others,11
1698,0.0,1.0,0.0,0.0, I'm not his girlfriend.,5,Sophie,4
1699,0.454,0.546,0.0,-0.3595, Stop calling me Humpty!,5,Mark,4
1700,0.0,1.0,0.0,0.0," Look, come on, Mark.",5,Sophie,4
1701,0.0,1.0,0.0,0.0,"I'm hungry, all right?!",5,Mark,4
1702,0.39,0.61,0.0,-0.4926,I'm too bloody hungry to jump!,5,Mark,6
1703,0.0,0.704,0.296,0.2732," Look Mark, well we're here now...",5,Sophie,6
1704,0.39,0.61,0.0,-0.4926, I'm too bloody hungry to jump!,5,Mark,6
1705,0.0,1.0,0.0,0.0,You can't make a hungry man jump!,5,Mark,7
1706,0.0,1.0,0.0,0.0,Do I just undo it?,5,Sophie,5
1707,0.0,1.0,0.0,0.0,Do not just undo that.,5,Mark,5
1708,0.0,1.0,0.0,0.0,All makes a difference.,5,Mark,4
1709,0.0,1.0,0.0,0.0, I really don't think we should be doing this.,5,Sophie,9
1710,0.552,0.448,0.0,-0.5719, It just feels dishonest.,5,Sophie,4
1711,0.239,0.761,0.0,-0.296,You think no one mimed at Live Aid?,5,Mark,8
1712,0.0,1.0,0.0,0.0,The ends always justify the means!,5,Mark,6
1713,0.0,0.747,0.253,0.2584, Doesn't it prick your conscience at all?,5,Sophie,7
1714,0.397,0.603,0.0,-0.6808," Look, it was a hell of a long way down.",5,Mark,10
1715,0.225,0.775,0.0,-0.4404,A lot of people would be scared to even go up there.,5,Mark,12
1716,0.0,0.763,0.237,0.4215, Those people probably wouldn't have volunteered for a charity bungee jump.,5,Sophie,11
1717,0.457,0.543,0.0,-0.4939," Soph, there's no need to go sarcastic.",5,Mark,7
1718,0.0,1.0,0.0,0.0,"Listen, I've got a plan.",5,Mark,5
1719,0.0,1.0,0.0,0.0,I've got a mate and he did it.,5,Mark,8
1720,0.0,1.0,0.0,0.0,Two weeks in Peru and we can totally stick it to arthritis.,5,Mark,12
1721,0.0,1.0,0.0,0.0," Listen Mark, I know you're doing this to spend some time with me.",5,Sophie,13
1722,0.0,0.526,0.474,0.4019,"And I appreciate it, I do.",5,Sophie,6
1723,0.0,1.0,0.0,0.0,"But the Jeff situation, I don't think we should see each other any more.",5,Sophie,14
1724,0.0,1.0,0.0,0.0,I have entered the abyss.,5,Mark,5
1725,0.0,1.0,0.0,0.0,I have bought a house in the abyss.,5,Mark,8
1726,0.0,1.0,0.0,0.0,I'm getting my post forwarded to the abyss.,5,Mark,8
1727,0.0,1.0,0.0,0.0," Right, I'm just off to five-a-side with Jeff.",5,Jeremy,8
