,neg,neu,pos,compound,sentence,episode,speaker,length
1580,0.0,1.0,0.0,0.0,Why is Gunny here?,4,Mark,4
1581,0.0,1.0,0.0,0.0,"If they can't get to Corfu, Mark, they can't spend my money.",4,Jeremy,12
1582,0.324,0.676,0.0,-0.34,"Jez, mate, a gun at an airport?",4,Mark,7
1583,0.423,0.577,0.0,-0.296,"No, give me Gunny.",4,Mark,4
1584,0.0,1.0,0.0,0.0,I'm not gonna let them run off with my money.,4,Jeremy,10
1585,0.0,0.714,0.286,0.3415,That's why Gunny's going on a little holiday.,4,Jeremy,8
1586,0.326,0.674,0.0,-0.4404,"Twit, I've only packed my bloody wallet-",4,Martin,7
1587,0.0,1.0,0.0,0.0,"Give me Gunny, Jeremy.",4,Mark,4
1588,0.538,0.462,0.0,-0.5423,"Oh fuck off, Mark.",4,Jeremy,4
1589,0.324,0.676,0.0,-0.34,You're aiming the gun at me?,4,Mark,6
1590,0.286,0.714,0.0,-0.34,"Are you going to shoot me, Jeremy?",4,Mark,7
1591,0.0,1.0,0.0,0.0,"I'm not aiming it at you, I was just stretching my arm.",4,Jeremy,12
1592,0.0,1.0,0.0,0.0,Most of these things are.,4,Martin,5
1593,0.102,0.575,0.323,0.5352,"It's like he's told me my cock doesn't work, poor deactivated Gunny.",4,Jeremy,12
1594,0.452,0.548,0.0,-0.5106,Your son is an idiot.,4,Martin,5
1595,0.285,0.715,0.0,-0.1513,"I'm so sorry, Martin, really.",4,Mark,5
1596,0.149,0.851,0.0,-0.0572,"You don't want the diaries back, do you?",4,Mark,8
1597,0.282,0.718,0.0,-0.2411,"You're not responsible for Jeremy, Mark.",4,Martin,6
1598,0.0,1.0,0.0,0.0,We'll talk when we get back.,4,Martin,6
1599,0.0,0.513,0.487,0.5859,Have a lovely time in Corfu.,4,Mark,6
1600,0.0,1.0,0.0,0.0,Is that what you told him?,4,Natalie,6
1601,0.0,1.0,0.0,0.0,Tell Martin what happened.,4,Jeremy,4
1602,0.0,1.0,0.0,0.0,And I'm telling the police and the papers unless I get my money.,4,Jeremy,13
1603,0.359,0.641,0.0,-0.4215,"There was a misunderstanding, that's all, Martin.",4,Mark,7
1604,0.0,0.572,0.428,0.5773,It wasn't a proper rape at all.,4,Mark,7
1605,0.0,1.0,0.0,0.0,Nothing went up my bum.,4,Mark,5
1606,0.54,0.46,0.0,-0.6908,What do you mean rape?,4,Natalie,5
1607,0.0,1.0,0.0,0.0,What are you talking about?,4,Natalie,5
1608,0.301,0.411,0.288,-0.0258,"Well, I did actually say stop.",4,Mark,6
1609,0.18,0.82,0.0,-0.2944,"But look, let's just completely forget, forever, what Jeremy just said.",4,Mark,11
1610,0.0,1.0,0.0,0.0,"Don't let her off, Mark.",4,Jeremy,5
1611,0.612,0.388,0.0,-0.743,"She's OJ, she's guilty as fuck.",4,Jeremy,6
1612,0.0,0.536,0.464,0.3804,Tell the fucking truth.,4,Natalie,4
1613,0.412,0.588,0.0,-0.5423,Why am I suddenly the bad guy?,4,Mark,7
1614,0.324,0.676,0.0,-0.34,He's the one with the gun.,4,Mark,6
1615,0.197,0.602,0.201,0.0165,"She's the one who... not raped me, but... how come I'm the villain?",4,Mark,13
1616,0.423,0.577,0.0,-0.296,"No, not the diaries?",4,Mark,4
1617,0.638,0.362,0.0,-0.8316,I've lost the battle of the war diaries.,4,Mark,8
1618,0.0,0.698,0.302,0.3818,Back to the trenches of credit management.,4,Mark,7
1619,0.0,1.0,0.0,0.0,So you're my mummy again now.,4,Jeremy,6
1620,0.225,0.775,0.0,-0.4404,And I'm gonna have to suck on your dry teat forever.,4,Jeremy,11
1621,0.0,1.0,0.0,0.0,"Oh man, record company meeting.",5,Jeremy,5
1622,0.0,0.789,0.211,0.1531,"Yeah, but we've got to watch it.",5,Super Hans,7
1623,0.139,0.625,0.236,0.2023,"A lot of these bastards just want to give you an advance, promote your stuff, and then make a profit for them, and you.",5,Super Hans,24
1624,0.0,0.767,0.233,0.3291,"Yeah, but we've got an in, Pej's sister's mate in the legal department.",5,Jeremy,13
1625,0.0,0.769,0.231,0.128,"Once you're inside legal, that's it.",5,Jeremy,6
1626,0.178,0.822,0.0,-0.0772,"Sorry I'm late, mental in the office.",5,Cally,7
1627,0.0,1.0,0.0,0.0,I'm finishing off the Chemical Brothers' contract.,5,Cally,7
1628,0.167,0.833,0.0,-0.296,"So I checked out your stuff on MySpace and I literally freaked, big time.",5,Cally,14
1629,0.0,1.0,0.0,0.0,I was so right to get us on the Internet.,5,Jeremy,10
1630,0.0,1.0,0.0,0.0,"The Internet's going to be massive, I keep telling you.",5,Jeremy,10
1631,0.0,0.417,0.583,0.6369,"Plus, I love your name.",5,Cally,5
1632,0.0,1.0,0.0,0.0,We've changed the name.,5,Super Hans,4
1633,0.412,0.588,0.0,-0.5423,"We're now ""Curse These Metal Hands"".",5,Super Hans,6
1634,0.197,0.525,0.278,0.2312,"So, the good news is Universal aren't interested.",5,Cally,8
1635,0.0,1.0,0.0,0.0,"But, I'm looking to source my own acts, branch out.",5,Cally,10
1636,0.0,0.588,0.412,0.6369,And I'd love to sign you up.,5,Cally,7
1637,0.0,0.748,0.252,0.5719,And the timing's perfect because we're about to start a new financial year.,5,Cally,13
1638,0.0,0.751,0.249,0.5106,"Yeah, er, there are certain countries within the European Union that I'm barred from entering.",5,Super Hans,15
1639,0.403,0.597,0.0,-0.4019,You got a problem with that?,5,Super Hans,6
1640,0.0,1.0,0.0,0.0,I'm a very sexual performer.,5,Jeremy,5
1641,0.0,1.0,0.0,0.0,Are you gonna be able to handle that?,5,Jeremy,8
1642,0.204,0.371,0.424,0.3338,"So, I want a yes or no right now.",5,Cally,9
1643,0.241,0.759,0.0,-0.6956,"Take your time, but if there's a lot of fucking about, that for me is a bad sign.",5,Cally,18
1644,0.0,0.568,0.432,0.5859,"Wow, we've finally met the man.",5,Jeremy,6
1645,0.0,1.0,0.0,0.0,And the man is a woman.,5,Jeremy,6
1646,0.0,1.0,0.0,0.0,"What do you think, she for real?",5,Super Hans,7
1647,0.0,0.794,0.206,0.0762,"I don't know, it's hard to tell.",5,Jeremy,7
1648,0.0,0.706,0.294,0.6124,"I mean, she looks like how you might think one of them might look like.",5,Jeremy,15
1649,0.0,1.0,0.0,0.0,We don't really know anything about her.,5,Super Hans,7
1650,0.575,0.425,0.0,-0.4023,I don't trust her.,5,Super Hans,4
1651,0.0,1.0,0.0,0.0,Let's fucking go for it!,5,Jeremy,5
1652,0.0,0.473,0.527,0.8316,"Great night out, you guys know how to celebrate.",5,Cally,9
1653,0.0,0.588,0.412,0.2732,"God, we're so horny.",5,Jeremy,4
1654,0.0,0.815,0.185,0.3612,We're like a pair of porn stars who aren't on antidepressants or anything.,5,Jeremy,13
1655,0.0,1.0,0.0,0.0,"So, this is where the magic happens.",5,Cally,7
1656,0.0,1.0,0.0,0.0,And you're the magician.,5,Cally,4
1657,0.0,1.0,0.0,0.0,I am a bit magic.,5,Jeremy,5
1658,0.0,1.0,0.0,0.0,Would you be able to show me some magic?,5,Cally,9
1659,0.0,0.506,0.494,0.4466,"OK, here we go.",5,Jeremy,4
1660,0.0,0.769,0.231,0.2732,"God, we are so hot after the cab.",5,Jeremy,8
1661,0.0,1.0,0.0,0.0,I wonder if I'll be able to do all the stuff she was whispering in my ear.,5,Jeremy,17
1662,0.0,0.674,0.326,0.4404,"Might need a good foothold somewhere, or a harness.",5,Jeremy,9
1663,0.0,0.508,0.492,0.4404,Is this a good idea?,5,Jeremy,5
1664,0.324,0.676,0.0,-0.34,Drunk sex with my new manager?,5,Jeremy,6
1665,0.0,0.508,0.492,0.4404,It's probably a good idea.,5,Jeremy,5
1666,0.278,0.722,0.0,-0.4019,They'd only be a problem if there were complications.,5,Jeremy,9
1667,0.0,0.633,0.367,0.4404,"There aren't gonna be complications, relax.",5,Jeremy,6
1668,0.0,0.381,0.619,0.7579,"Oh wow, this is definitely happening.",5,Jeremy,6
1669,0.0,0.506,0.494,0.4466,"OK, got to focus.",5,Jeremy,4
1670,0.0,0.861,0.139,0.2716,It's very important for my future career development that I give my manager an orgasm.,5,Jeremy,15
1671,0.268,0.732,0.0,-0.296,"Stop dicking around Jeremy, let's get going.",5,Cally,7
1672,0.13,0.741,0.13,0.0,I'd like a bit more foreplay but apparently I have to perform on demand.,5,Jeremy,14
1673,0.0,0.521,0.479,0.753,"Don't be bitter, this has got to be great.",5,Jeremy,9
1674,0.0,0.513,0.487,0.5859,Brilliant sex then novelty bong.,5,Jeremy,5
1675,0.0,1.0,0.0,0.0,Then watch a film together.,5,Jeremy,5
1676,0.0,1.0,0.0,0.0,If Mark's got around to buying a new SCART lead that is.,5,Jeremy,12
1677,0.0,1.0,0.0,0.0,"Maybe if we got another SCART lead, I could use it to plug the digibox into the VHS player.",5,Jeremy,19
1678,0.0,0.612,0.388,0.2263,Record straight onto that?,5,Jeremy,4
1679,0.0,0.884,0.116,0.2732,"Or, I could use the analogue aerial into the video, and off that, well maybe switch around the-",5,Jeremy,18
1680,0.0,0.741,0.259,0.2732,Do you think this is going well?,5,Cally,7
1681,0.0,1.0,0.0,0.0,It's not really working.,5,Cally,4
1682,0.0,1.0,0.0,0.0,I thought it was.,5,Jeremy,4
1683,0.0,1.0,0.0,0.0,What's working about it?,5,Cally,4
1684,0.0,0.877,0.123,0.2732,"Well, um, now we're talking about it, it is maybe withering under the lights a little bit.",5,Jeremy,17
1685,0.0,1.0,0.0,0.0,Let's not kid ourselves.,5,Cally,4
1686,0.0,1.0,0.0,0.0,There's nothing going on here.,5,Cally,5
1687,0.0,1.0,0.0,0.0,We're just two planks of wood rubbing against each other.,5,Cally,10
1688,0.0,0.794,0.206,0.0772,"If you want, I can put a finger-",5,Jeremy,8
1689,0.135,0.709,0.156,0.0772,"Let's just forget this ever happened and get some shut eye, yeah?",5,Cally,12
1690,0.248,0.631,0.121,-0.3818,"Ugh, this is like the time I made Mark turn that boring DVD off in the middle.",5,Jeremy,17
1691,0.0,1.0,0.0,0.0,This is probably how he felt.,5,Jeremy,6
1692,0.0,1.0,0.0,0.0,"Jeremy's getting a manager, I'm getting divorced.",5,Mark,7
1693,0.0,0.483,0.517,0.8176,"Maybe he'll end up happy and successful, and I won't.",5,Mark,10
1694,0.0,1.0,0.0,0.0,That would be typical.,5,Mark,4
1695,0.358,0.642,0.0,-0.5994,I do everything society demands and die in a ditch.,5,Mark,10
1696,0.407,0.593,0.0,-0.6705,He sits on his arse and accidentally shits a golden egg.,5,Mark,11
1697,0.0,1.0,0.0,0.0,"You must be Mark, I'm Cally.",5,Cally,6
1698,0.0,0.732,0.268,0.296,"Yeah, I think there's some in the fridge.",5,Mark,8
1699,0.168,0.611,0.221,0.1779,I hope I'm not wearing the boxers with the button missing.,5,Mark,11
1700,0.0,1.0,0.0,0.0,"I don't think so, I think I have coverage.",5,Mark,9
1701,0.146,0.417,0.438,0.5859,"Screw the rest, get the best.",5,Cally,6
1702,0.0,1.0,0.0,0.0,"Jeremy prefers smooth, but I'm the one buying.",5,Mark,8
1703,0.0,1.0,0.0,0.0,Don't tell me he's a smooth peanut butter man too.,5,Cally,10
1704,0.325,0.675,0.0,-0.3412,"It isn't as good, is it?",5,Mark,6
1705,0.0,1.0,0.0,0.0,Is there a button there?,5,Mark,5
1706,0.0,1.0,0.0,0.0,Sitting's going to pull the thing wide open if not.,5,Mark,10
1707,0.0,0.673,0.327,0.5267,"Maybe it's sexy, a little glimpse of ball sack.",5,Mark,9
1708,0.25,0.75,0.0,-0.25,My date tomorrow night's cancelled on me.,5,Cally,7
1709,0.0,1.0,0.0,0.0,He's back with his ex.,5,Cally,5
1710,0.0,1.0,0.0,0.0,But I thought... aren't you and Jeremy...?,5,Mark,7
1711,0.0,1.0,0.0,0.0,"Oh, Jeremy and I aren't dating.",5,Cally,6
1712,0.0,1.0,0.0,0.0,"We're strictly business, aren't we Jeremy?",5,Cally,6
1713,0.0,0.733,0.267,0.3716,"He's great, but he's really not my type.",5,Cally,8
1714,0.0,1.0,0.0,0.0,"Jeremy's the kind of guy who talks the talk, but when it comes down to it, he's just never going to deliver the goods.",5,Cally,24
1715,0.0,1.0,0.0,0.0,There must be thousands of cash-rich and time-poor singles out there.,5,Cally,11
1716,0.0,1.0,0.0,0.0,I just don't have the time to meet them.,5,Cally,9
1717,0.0,1.0,0.0,0.0,I'm a gap in the market.,5,Cally,6
1718,0.0,0.572,0.428,0.6696,"I love you Cally, you are the one!",5,Mark,8
1719,0.0,1.0,0.0,0.0,Let's get married by Sir Alan Sugar and live off all-butter croissants in Canary Wharf!,5,Mark,15
1720,0.0,1.0,0.0,0.0,I gotta make a move.,5,Cally,5
1721,0.0,0.486,0.514,0.4902,"So Jez, good news.",5,Cally,4
1722,0.0,0.705,0.295,0.6652,I'm sending them a CD but looks like you're playing the New Acts tent at Festivus.,5,Cally,16
1723,0.0,0.69,0.31,0.2023,I'm playing the Wolverhampton Festivus?,5,Jeremy,5
1724,0.0,0.769,0.231,0.2732,"Oh my God Mark, I'm in the money.",5,Jeremy,8
1725,0.0,1.0,0.0,0.0,"Everything's going to be all right, I am gonna be a legend.",5,Jeremy,12
1726,0.309,0.59,0.101,-0.8126,"And you, and all of this depressing shit, will just be a little footnote in the massive biog of how rich and fucked up I eventually became.",5,Jeremy,27
1727,0.0,1.0,0.0,0.0,"Oh man, we're actually going on tour.",5,Jeremy,7
1728,0.506,0.494,0.0,-0.6249,It's going to be brutal.,5,Super Hans,5
1729,0.0,0.914,0.086,0.1548,"On the way here, I was almost wishing I was going to get hit by a bus, for my body's sake.",5,Super Hans,21
1730,0.236,0.627,0.137,-0.4666,So it didn't have to suffer the pure fucking hell I'm gonna put it through.,5,Super Hans,15
1731,0.0,1.0,0.0,0.0,"So, what sort of stash have you brought?",5,Jeremy,8
1732,0.0,0.682,0.318,0.1027,"What, are you kidding?",5,Super Hans,4
1733,0.0,1.0,0.0,0.0,A band does not take a stash to a fest.,5,Super Hans,10
1734,0.0,1.0,0.0,0.0,"You are a V I motherhumping P. Just open your gob, and someone will slip in something tasty.",5,Super Hans,18
1735,0.0,1.0,0.0,0.0,"A pill, a nipple.",5,Super Hans,4
1736,0.0,0.513,0.487,0.5859,"A bit of fried halloumi, lovely.",5,Super Hans,6
1737,0.0,1.0,0.0,0.0,Something a bit red hot for down time?,5,Jeremy,8
1738,0.0,1.0,0.0,0.0,Don't pigeon-hole me dude.,5,Super Hans,4
1739,0.0,1.0,0.0,0.0,Ecclesiastical politics when you're high.,5,Super Hans,5
1740,0.0,0.874,0.126,0.1513,These guys really knew how to do a fucking number on each other.,5,Super Hans,13
1741,0.0,1.0,0.0,0.0,Room for one more?,5,Mark,4
1742,0.0,1.0,0.0,0.0,"Managed to get a couple days off around the weekend, so I thought I'd tag along.",5,Mark,16
1743,0.268,0.732,0.0,-0.296,"But... no Mark, we're going on tour.",5,Jeremy,7
1744,0.343,0.657,0.0,-0.7783,"We're going to get fucked up and monged out, and messed up and dicked over.",5,Jeremy,15
1745,0.0,1.0,0.0,0.0,We wanna wallow in our own filth Mark.,5,Super Hans,8
1746,0.0,0.58,0.42,0.4404,Have a good old fucking wallow.,5,Super Hans,6
1747,0.0,1.0,0.0,0.0,But I bought a tour jacket especially.,5,Mark,7
1748,0.0,1.0,0.0,0.0,"It's leather, but it has lapels so I can wear it to work.",5,Mark,13
1749,0.0,0.761,0.239,0.296,"Yeah, if you start working for the Gestapo.",5,Jeremy,8
1750,0.0,0.694,0.306,0.296,"Look man, we're a rock band, yeah?",5,Jeremy,7
1751,0.0,0.828,0.172,0.3612,"If people see us hanging out with a doink like you, not being rude...",5,Jeremy,14
1752,0.5,0.5,0.0,-0.4588,You are being rude.,5,Mark,4
1753,0.338,0.662,0.0,-0.6808,...then that takes away a hell of a lot of our credibility.,5,Jeremy,12
1754,0.367,0.633,0.0,-0.4404,You've got a bloody suitcase on wheels.,5,Super Hans,7
1755,0.0,0.803,0.197,0.4019,Real mean don't get the Earth to help carry their luggage mate.,5,Super Hans,12
1756,0.0,1.0,0.0,0.0,They carry it themselves.,5,Super Hans,4
1757,0.0,1.0,0.0,0.0,"This is because of Cally, isn't it?",5,Jeremy,7
1758,0.0,0.794,0.206,0.0772,That's why you want to come.,5,Jeremy,6
1759,0.0,0.693,0.307,0.4767,You're trying to have a pop at the champ.,5,Jeremy,9
1760,0.423,0.577,0.0,-0.296,"No, not at all.",5,Mark,4
1761,0.0,0.811,0.189,0.2732,I've always been a big supporter of you and your music.,5,Mark,11
1762,0.0,0.635,0.365,0.3182,"Please Jez, I'm getting divorced.",5,Mark,5
1763,0.0,1.0,0.0,0.0,I need something to pep me up.,5,Mark,7
1764,0.0,1.0,0.0,0.0,Could do with a roadie.,5,Super Hans,5
1765,0.0,0.758,0.242,0.4939,"Someone to pick the lovelies after the gig, hump the gear.",5,Super Hans,11
1766,0.0,1.0,0.0,0.0,Sniff out the street chang.,5,Super Hans,5
1767,0.0,1.0,0.0,0.0,"Drugs, birds, and physical labour.",5,Mark,5
1768,0.0,1.0,0.0,0.0,"All right, you can come.",5,Jeremy,5
1769,0.0,1.0,0.0,0.0,"But all the time while we're on tour, you will need to shut up.",5,Jeremy,14
1770,0.0,1.0,0.0,0.0,Look at her go.,5,Mark,4
1771,0.0,1.0,0.0,0.0,"Two phones, spare battery for her Blackberry.",5,Mark,7
1772,0.5,0.5,0.0,-0.7184,"No ""I'm out of juice"" bullshit from her.",5,Mark,8
1773,0.0,1.0,0.0,0.0,She is so the one.,5,Mark,5
1774,0.0,0.611,0.389,0.4902,"So guys, good news about Festivus.",5,Cally,6
1775,0.052,0.68,0.268,0.7251,"They listened to your CD and they loved it, and now they don't want you to play the fest.",5,Cally,19
1776,0.0,0.729,0.271,0.7717,"And the brilliant thing is, I've pulled in a massive favour and I've got you on the bill at Life 08.",5,Cally,21
1777,0.0,0.625,0.375,0.4939,One of the fastest growing Christian rock festivals out.,5,Cally,9
1778,0.0,0.714,0.286,0.34,You've booked us to play a Jesus fest?,5,Jeremy,8
1779,0.0,0.549,0.451,0.6249,It's a great circuit to get on.,5,Cally,7
1780,0.0,1.0,0.0,0.0,What do you think Jez?,5,Super Hans,5
1781,0.0,1.0,0.0,0.0,It is still a fest.,5,Super Hans,5
1782,0.0,0.305,0.695,0.5499,"Yeah, but we're cool.",5,Jeremy,4
1783,0.0,0.789,0.211,0.34,"If we play a Jesus gig, we'll be selling our souls.",5,Jeremy,11
1784,0.0,0.575,0.425,0.8126,Yeah but Jesus is the best person to sell your soul to.,5,Super Hans,12
1785,0.0,1.0,0.0,0.0,That's his whole set up.,5,Super Hans,5
1786,0.0,1.0,0.0,0.0,I vote you go for it.,5,Cally,6
1787,0.237,0.538,0.226,-0.0258,"Well I vote no, let's call it off.",5,Jeremy,8
1788,0.0,0.405,0.595,0.4466,"OK, one v one.",5,Cally,4
1789,0.0,0.704,0.296,0.2732,Well from a business point of view...,5,Mark,7
1790,0.0,0.861,0.139,0.2732,Well from a business point of view... since when did the roadie have voting rights?,5,Jeremy,15
1791,0.0,1.0,0.0,0.0,I don't come around to your work and tell you how to run your sweatshops in Burma.,5,Jeremy,17
1792,0.0,1.0,0.0,0.0,Keep your beak out.,5,Jeremy,4
1793,0.0,0.522,0.478,0.7506,"Super Hans, looks like you've got the casting vote.",5,Cally,9
1794,0.0,1.0,0.0,0.0,Executioner's Bong did a bit of Christo.,5,Super Hans,7
1795,0.0,0.872,0.128,0.296,Now they all live in a fuck-off bungalow in Fort Lauderdale eating cherry pie and banging cheerleaders.,5,Super Hans,17
1796,0.0,1.0,0.0,0.0,I think you made the right decision.,5,Mark,7
1797,0.0,1.0,0.0,0.0,I think you made the right decision.,5,Jeremy,7
1798,0.0,0.667,0.333,0.6124,"Jeremy, we agreed not to do the funny voices after ""that week"".",5,Mark,12
1799,0.0,1.0,0.0,0.0,"Drink, drink, drink, drink, drink...",5,Others,5
1800,0.0,1.0,0.0,0.0,Two litres of supermarket cola.,5,Jeremy,5
1801,0.0,0.706,0.294,0.3612,I'd like to see Sting do this.,5,Jeremy,7
1802,0.124,0.571,0.305,0.4404,That is one serious caffeine injection my friend.,5,Super Hans,8
1803,0.0,0.738,0.262,0.608,"It's not such a drag the fest being strictly drink and drugs free after all, is it?",5,Jeremy,17
1804,0.0,1.0,0.0,0.0,We could still get monged.,5,Super Hans,5
1805,0.0,1.0,0.0,0.0,We'll just have to use our imagination.,5,Super Hans,7
1806,0.0,1.0,0.0,0.0,"Hi, can you give my mate's CD to your record company?",5,Others,11
1807,0.0,0.469,0.531,0.5267,"Mmm, sexy Christian disciples.",5,Jeremy,4
1808,0.0,1.0,0.0,0.0,What are you gonna do?,5,Jeremy,5
1809,0.0,1.0,0.0,0.0,She's not really a groupie.,5,Mark,5
1810,0.0,1.0,0.0,0.0,"She spoke to the group, she's a groupie.",5,Jeremy,8
1811,0.0,1.0,0.0,0.0,"Hey, hold on girls.",5,Jeremy,4
1812,0.0,1.0,0.0,0.0,We're gonna make a spliff out of nutmeg and banana peel.,5,Jeremy,11
1813,0.217,0.783,0.0,-0.5574,"Plus, this shit under my fingernails has probably got loads of gear in it.",5,Super Hans,14
1814,0.0,0.494,0.506,0.6249,It's great they're doing this.,5,Mark,5
1815,0.125,0.875,0.0,-0.25,"You know, the download market alone for Christian rock is estimated at forty million plus.",5,Mark,15
1816,0.0,1.0,0.0,0.0,I've actually put together a bit of research on-,5,Mark,9
1817,0.0,0.75,0.25,0.4588,"Tell me what you thought of the rehearsal today, honestly.",5,Cally,10
1818,0.0,0.704,0.296,0.2732,"Well, actually one thing did occur.",5,Mark,6
1819,0.061,0.595,0.344,0.9096,Not wanting to be horrible to Jeremy but Super Hans did seem more like the kind of person you'd expect to see in a band like this.,5,Mark,27
1820,0.0,1.0,0.0,0.0,It's an industry term.,5,Cally,4
1821,0.324,0.556,0.12,-0.4939,It means someone might want to fuck him.,5,Cally,8
1822,0.0,0.506,0.494,0.5994,"Forefront Super Hans, side-line Jeremy.",5,Cally,5
1823,0.423,0.577,0.0,-0.296,"Oh no, I didn't mean...",5,Mark,5
1824,0.0,0.722,0.278,0.5927,"I thought you were a business brain Mark, but you're better than that.",5,Cally,13
1825,0.286,0.714,0.0,-0.5574,You're what my grandma would call a real piece of shit.,5,Cally,11
1826,0.0,0.594,0.406,0.6249,"It's a great plan, Hans is the star.",5,Cally,8
1827,0.0,1.0,0.0,0.0,Jeremy is the second stringer.,5,Cally,5
1828,0.398,0.602,0.0,-0.5106,"That's our dick, that's Jeremy's arsehole.",5,Cally,6
1829,0.426,0.302,0.272,-0.1366,"No, we don't have a shared dick.",5,Mark,7
1830,0.0,1.0,0.0,0.0,How do you mean?,5,Mark,4
1831,0.0,0.755,0.245,0.0772,Do you want to date?,5,Cally,5
1832,0.0,1.0,0.0,0.0,Are you a dater?,5,Cally,4
1833,0.0,1.0,0.0,0.0,"I have been out with women, so I guess...",5,Mark,9
1834,0.0,0.789,0.211,0.4939,A friend of mine is doing a little talk over at a hippie shop in Ludlow.,5,Cally,16
1835,0.0,1.0,0.0,0.0,Said I might pop in.,5,Cally,5
