,neg,neu,pos,compound,sentence,episode,speaker,length
1467,0.0,1.0,0.0,0.0,"It's ringing, it's ringing!",4,Mark,4
1468,0.0,1.0,0.0,0.0,"It's not her, it was a man.",4,Mark,7
1469,0.0,1.0,0.0,0.0,Try all the variations.,4,Jeremy,4
1470,0.131,0.869,0.0,-0.2411,Try all the variations of the five or six numbers I'm not sure of?,4,Mark,14
1471,0.0,0.732,0.268,0.296,"Yeah, there can only be a few variations.",4,Jeremy,8
1472,0.0,1.0,0.0,0.0,Of all the numbers?,4,Mark,4
1473,0.366,0.634,0.0,-0.5367,"You really are an imbecile, aren't you?",4,Mark,7
1474,0.0,0.597,0.403,0.4019,I'm only trying to help.,4,Jeremy,5
1475,0.27,0.429,0.301,0.0547,"Well, you're not helping, you're-",4,Mark,5
1476,0.0,0.833,0.167,0.296,"Hi, yeah, I'm just heading in to my bitch's place right now.",4,Ben,12
1477,0.399,0.601,0.0,-0.2481,We've got to hide!,4,Jeremy,4
1478,0.0,1.0,0.0,0.0,"I'm gonna grab my laptop, chow down on some brunchicus.",4,Ben,10
1479,0.505,0.359,0.136,-0.4774,"Oh no, Jez no, I don't want to hide.",4,Mark,9
1480,0.0,0.633,0.367,0.4404,We should be safe in here.,4,Jeremy,6
1481,0.0,1.0,0.0,0.0,I can't believe I'm doing this.,4,Mark,6
1482,0.0,0.848,0.152,0.3612,"Look, we should just go out there and face up to our responsibilities, like men.",4,Mark,15
1483,0.0,0.566,0.434,0.3182,"Sure, go on, then.",4,Jeremy,4
1484,0.0,1.0,0.0,0.0,"I mean, not actually, but we should at least consider it.",4,Mark,11
1485,0.162,0.838,0.0,-0.4019,"Look, once he's had ""brunchicus"", he'll piss off and we can make a break for it.",4,Jeremy,16
1486,0.0,0.741,0.259,0.2732,Well how long's that going to take?,4,Mark,7
1487,0.105,0.785,0.11,0.0258,"Look since we're stuck in here, you might as well answer my question about the French Resistance.",4,Jeremy,17
1488,0.238,0.762,0.0,-0.4678,"It would have been terribly difficult time, but I would probably have kept my head down.",4,Mark,16
1489,0.0,1.0,0.0,0.0,I totally would have joined up.,4,Jeremy,6
1490,0.272,0.6,0.129,-0.723,"Well that's very easy to say, Jeremy, but you would have risked death, not just for yourself, but for your family.",4,Mark,21
1491,0.0,1.0,0.0,0.0,I'd probably have just got in a train to Berlin and taken Hitler down.,4,Jeremy,14
1492,0.0,1.0,0.0,0.0,"Boof, the whole thing's over.",4,Jeremy,5
1493,0.217,0.552,0.232,0.0356,"Well, I guess we'll never know for sure.",4,Mark,8
1494,0.0,0.526,0.474,0.4019,"Oh, I know, I definitely know.",4,Jeremy,6
1495,0.423,0.577,0.0,-0.296,No question about it.,4,Jeremy,4
1496,0.0,0.424,0.576,0.7783,"You would have been a brave, brave man.",4,Mark,8
1497,0.0,1.0,0.0,0.0,I can't believe you wouldn't be in the Resistance with me.,4,Jeremy,11
1498,0.459,0.541,0.0,-0.5256,I'm really disappointed in you.,4,Jeremy,5
1499,0.0,0.435,0.565,0.3818,I can only apologise.,4,Mark,4
1500,0.146,0.562,0.292,0.3191,"Don't apologize to me, apologise to... Europe.",4,Jeremy,7
1501,0.0,0.769,0.231,0.2732,Well I don't know why they're called beanie hats.,4,Ben,9
1502,0.565,0.435,0.0,-0.5983,"Oh, shit, he's coming!",4,Jeremy,4
1503,0.0,0.47,0.53,0.6841,"OK, we give ourselves up, come clean.",4,Mark,7
1504,0.0,1.0,0.0,0.0,"Look, I just think beanie hats are what it's all about now, dude.",4,Ben,13
1505,0.0,0.769,0.231,0.2732,"Well, I don't know why they're called beanie hats.",4,Ben,9
1506,0.0,1.0,0.0,0.0,Maybe it's cos in the olden days people used to store beans in them?,4,Ben,14
1507,0.0,0.732,0.268,0.296,"Yeah, all right, call me in a bit.",4,Ben,8
1508,0.0,1.0,0.0,0.0,"I know, I know man.",4,Jeremy,5
1509,0.0,0.732,0.268,0.4466,"OK, right, I've got to get out of here.",4,Mark,9
1510,0.333,0.667,0.0,-0.5423,"If you go out there, you'll destroy me.",4,Jeremy,8
1511,0.538,0.462,0.0,-0.5423,You'll destroy my career.,4,Jeremy,4
1512,0.304,0.696,0.0,-0.5423,Either that or destroy my relationship with my son.,4,Jeremy,9
1513,0.0,1.0,0.0,0.0,"He's how old, one month?",4,Jeremy,5
1514,0.112,0.888,0.0,-0.2263,"All he knows is that it's bath time in the biggest, weirdest bath in the world.",4,Jeremy,16
1515,0.0,0.878,0.122,0.3612,"All right, if you've got to go, can you at least do something like run out with the radio?",4,Jeremy,19
1516,0.0,1.0,0.0,0.0,Then he'll think you're a burglar.,4,Jeremy,6
1517,0.42,0.58,0.0,-0.4404,What if he stabs me?,4,Mark,5
1518,0.0,0.494,0.506,0.4717,He won't stab you.,4,Jeremy,4
1519,0.0,1.0,0.0,0.0,You're so overly dramatic.,4,Jeremy,4
1520,0.0,0.707,0.293,0.3595,"Yeah, hi, honey, I'm in your home!",4,Ben,7
1521,0.0,1.0,0.0,0.0,"If she washes, I stay put, toilet action and I'm coming out.",4,Jeremy,12
1522,0.0,1.0,0.0,0.0,We got locked in the Nether Zone.,4,Jeremy,7
1523,0.0,1.0,0.0,0.0,The airlock between your flat and the front door.,4,Mark,9
1524,0.123,0.877,0.0,-0.1725,"And then we got back in, and then Ben came, so we hid.",4,Jeremy,13
1525,0.0,1.0,0.0,0.0,And he doesn't know that you're-?,4,Zahra,6
1526,0.0,0.741,0.259,0.2732,"Well, what are you going to do?",4,Zahra,7
1527,0.0,1.0,0.0,0.0,Didn't you get my message?,4,Jeremy,5
1528,0.362,0.638,0.0,-0.3119,"This is really, really weird.",4,Zahra,5
1529,0.0,1.0,0.0,0.0,You're in my shower.,4,Zahra,4
1530,0.252,0.574,0.174,-0.1734,"No, Zahra, it's not some weird thing.",4,Jeremy,7
1531,0.0,1.0,0.0,0.0,"We're not touching ourselves, or touching each other.",4,Jeremy,8
1532,0.0,1.0,0.0,0.0,My boyfriend's out there.,4,Zahra,4
1533,0.0,0.838,0.162,0.4404,"I know, and I guess this might be a good time to, as we discussed, break up with him.",4,Jeremy,19
1534,0.323,0.677,0.0,-0.5106,"I mean, he might leave, all crying, and, you know, everyone's cushty.",4,Jeremy,12
1535,0.0,1.0,0.0,0.0,I can't handle this right now Jeremy.,4,Zahra,7
1536,0.0,1.0,0.0,0.0,I think we should put the whole thing on ice.,4,Zahra,10
1537,0.0,1.0,0.0,0.0,You mean us dancing on ice?,4,Jeremy,6
1538,0.464,0.357,0.179,-0.6124,"No, like they put dead bodies on ice.",4,Zahra,8
1539,0.0,1.0,0.0,0.0,Is this about last night?,4,Jeremy,5
1540,0.0,0.633,0.367,0.4404,"'Cause I can do better, I know I can.",4,Jeremy,9
1541,0.122,0.551,0.327,0.7351,"I didn't even, go down on you, which is a great shame, because I love to go down on women...",4,Jeremy,20
1542,0.0,1.0,0.0,0.0,Always with the rinse and repeat.,4,Mark,6
1543,0.0,0.506,0.494,0.4466,"That's the headline, OK?",4,Zahra,4
1544,0.176,0.755,0.069,-0.34,"Look, I really, really don't want to get into this conversation, I'm missing my son's christening, so if you'll excuse me.",4,Mark,21
1545,0.0,1.0,0.0,0.0,Ben can't find out what's been happening.,4,Zahra,7
1546,0.0,1.0,0.0,0.0,We can't break up over one little blip.,4,Zahra,8
1547,0.403,0.597,0.0,-0.4019,Why do I keep getting dumped?,4,Jeremy,6
1548,0.437,0.563,0.0,-0.4767,"I mean, what's wrong with me?",4,Jeremy,6
1549,0.636,0.364,0.0,-0.5423,Am I a bad person?,4,Jeremy,5
1550,0.243,0.442,0.315,0.1655,"No, you're not a bad person, Jez.",4,Mark,7
1551,0.0,0.833,0.167,0.2023,"Zahra's just having a little wobble, it's all gonna be fine.",4,Mark,11
1552,0.0,1.0,0.0,0.0,I don't think it is.,4,Zahra,5
1553,0.0,1.0,0.0,0.0,I've got to go.,4,Mark,4
1554,0.127,0.618,0.255,0.3509,"I'm really, really sorry, but it's not my fault.",4,Mark,9
1555,0.0,1.0,0.0,0.0,"Hey, hon, can I jump in the shower?",4,Ben,8
1556,0.167,0.833,0.0,-0.25,"I'm so sweaty, my sack's stuck to my leg with superglue.",4,Ben,11
1557,0.0,1.0,0.0,0.0,Give me five minutes.,4,Zahra,4
1558,0.137,0.632,0.232,0.2263,"Er, yeah, sorry, I've got to go, goodbye.",4,Mark,8
1559,0.434,0.566,0.0,-0.6808,What the hell are they doing here?,4,Ben,7
1560,0.0,1.0,0.0,0.0,"Look, I should, er, explain.",4,Jeremy,5
1561,0.0,1.0,0.0,0.0,"Um, sometimes we come here, me and Mark.",4,Jeremy,8
1562,0.0,1.0,0.0,0.0,Zahra lets us use this place.,4,Jeremy,6
1563,0.0,0.775,0.225,0.4404,"Um, it's just a good place for us to... meet at lunchtime.",4,Jeremy,12
1564,0.0,1.0,0.0,0.0,"What, are you and Mark...?",4,Ben,5
1565,0.0,1.0,0.0,0.0,And you use this place to...?,4,Ben,6
1566,0.0,0.811,0.189,0.2732,"Well, often we'll just have a glass of wine and a chat.",4,Jeremy,12
1567,0.0,0.787,0.213,0.4019,"But yes, sometimes Mark and I will jump in the shower together.",4,Jeremy,12
1568,0.0,1.0,0.0,0.0,Can I get the key?,4,Mark,5
1569,0.538,0.462,0.0,-0.5423,"But, what the fuck?",4,Ben,4
1570,0.0,1.0,0.0,0.0,"Why here, why not at your place?",4,Ben,7
1571,0.0,1.0,0.0,0.0,"Oh, Mark, you explain.",4,Jeremy,4
1572,0.0,0.444,0.556,0.6124,"Well, we just feel safe here.",4,Mark,6
1573,0.104,0.654,0.243,0.5499,"There's a lot of prejudices and labels in the world, but here it's a free zone.",4,Mark,16
1574,0.0,1.0,0.0,0.0,Now can I get the key?,4,Mark,6
1575,0.0,1.0,0.0,0.0,"We used to go to the Travelodge, but-",4,Jeremy,8
1576,0.0,1.0,0.0,0.0,Why is he wearing my trousers?,4,Ben,6
1577,0.16,0.684,0.156,-0.0258,"Look, the truth is that sometimes we like to pretend that one of us is you so that the other one gets to fuck him.",4,Jeremy,25
1578,0.238,0.596,0.166,-0.2732,"You're not gay guys, you'd look like shit for gay guys.",4,Ben,11
1579,0.0,1.0,0.0,0.0,"Hey, you don't know all the kinds of gay guys.",4,Jeremy,10
1580,0.0,1.0,0.0,0.0,We're not all clones from the clone zone.,4,Jeremy,8
1581,0.0,0.381,0.619,0.7574,"God, I'd be a great gay guy!",4,Jeremy,7
1582,0.0,1.0,0.0,0.0,"You did it, man!",4,Jeremy,4
1583,0.0,1.0,0.0,0.0,Did you do a parachute roll?,4,Jeremy,6
1584,0.0,0.626,0.374,0.3382,"My God, he did it!",4,Jeremy,5
1585,0.317,0.355,0.328,0.0296,What an incredibly brave dick pipe.,4,Jeremy,6
1586,0.0,0.769,0.231,0.4019,At least we made it in time for the party.,4,Jeremy,10
1587,0.0,1.0,0.0,0.0,He didn't actually say I was sacked.,4,Jeremy,7
1588,0.0,1.0,0.0,0.0,"I mean, he didn't say it.",4,Jeremy,6
1589,0.0,1.0,0.0,0.0,I think it was implied.,4,Mark,5
1590,0.0,1.0,0.0,0.0,I actually think I aced it.,4,Jeremy,6
1591,0.233,0.584,0.183,-0.3167,"I feel bad when everything's basically fine, while he feels good after enduring the most humiliating day of his life.",4,Mark,20
1592,0.11,0.89,0.0,-0.1531,"You've missed your son's christening, but you've made it in time for the sandwiches?",4,Ian,14
1593,0.0,0.753,0.247,0.5574,My children's christenings were two of the proudest days of my life.,4,Ian,12
1594,0.383,0.617,0.0,-0.4767,"What, you took the wrong turning?",4,Ian,6
1595,0.508,0.492,0.0,-0.4767,Your sat-nav was broken?,4,Ian,4
1596,0.0,1.0,0.0,0.0,You can tell that to your son.,4,Ian,7
1597,0.0,0.702,0.298,0.5267,Jeff was kind enough to stand in as godfather.,4,Sophie,9
1598,0.451,0.489,0.06,-0.8481,Hate for him to go to hell 'cause of silly old me.,4,Jeremy,12
1599,0.0,1.0,0.0,0.0,"Just get us a pint, mate, and we'll call it quits.",4,Jeff,11
1600,0.0,0.866,0.134,0.3716,"Yeah, and I hope you don't mind, but we put our heads together at the last minute, and we felt Ian James just sounded more him.",4,Sophie,26
1601,0.0,1.0,0.0,0.0,How about a toast?,4,Jeff,4
1602,0.282,0.0,0.718,0.6597,"Sweet, delicious, rancid Champagne.",4,Mark,4
1603,0.0,1.0,0.0,0.0,"Can I come in yet, Mark?",5,Jeremy,6
1604,0.0,0.649,0.351,0.4019,"Yes, you can come in yet.",5,Mark,6
1605,0.0,1.0,0.0,0.0,There wasn't anything at the end of my bed when I woke up.,5,Jeremy,13
1606,0.0,0.513,0.487,0.5859,"Oh, brilliant, and you saw?",5,Jeremy,5
1607,0.0,0.769,0.231,0.4019,"Yes, you woke me at five-thirty when you came in.",5,Mark,10
1608,0.184,0.816,0.0,-0.6943,"I've been trying to get to sleep since six, by reading about Wilson's trade union reforms, but Marr is so damn readable.",5,Mark,22
1609,0.0,0.458,0.542,0.7964,"Ooh, slim but promising, Mark, slim but promising.",5,Jeremy,8
1610,0.0,1.0,0.0,0.0,"Jez, what are you...?",5,Mark,4
1611,0.0,1.0,0.0,0.0,"We're going to open 'em in bed, aren't we?",5,Jeremy,9
1612,0.0,1.0,0.0,0.0,What if our feet touch?,5,Mark,5
1613,0.368,0.632,0.0,-0.5423,"If our feet touch, we fuck, obviously.",5,Jeremy,7
1614,0.0,0.693,0.307,0.4767,"Come on, dive in, let the festivities begin.",5,Jeremy,8
1615,0.0,0.208,0.792,0.9081,"Wow, wow, Jez, this is lovely.",5,Mark,6
1616,0.0,0.423,0.577,0.6239,"Wow, that's my favourite!",5,Mark,4
1617,0.0,0.8,0.2,0.1901,"It looks like firelighters, but what is it?",5,Jeremy,8
1618,0.0,1.0,0.0,0.0,"In case we get a barbecue, outside, on the... bit.",5,Mark,10
1619,0.0,1.0,0.0,0.0,Roy Adkins on Trafalgar.,5,Mark,4
1620,0.0,1.0,0.0,0.0,I heard you talking about it.,5,Jeremy,6
1621,0.0,0.445,0.555,0.6115,"Well, that's just tremendously thoughtful, Jeremy.",5,Mark,6
1622,0.0,1.0,0.0,0.0,"Kitchen tongs, we need them.",5,Mark,5
1623,0.0,1.0,0.0,0.0,You bought yourself some kitchen tongs?,5,Jeremy,6
1624,0.0,0.863,0.137,0.4019,"Oh, and yes, I remember you getting this ScotRail sleeping mask when you went on ScotRail overnight to Aberdeen.",5,Jeremy,19
1625,0.0,0.312,0.688,0.5267,"Yeah, yeah, that's right.",5,Mark,4
1626,0.0,0.847,0.153,0.204,"You know, in my family we do sort of jokey stockings.",5,Mark,11
1627,0.175,0.825,0.0,-0.1761,"Right, in mine, we sort of try quite hard.",5,Jeremy,9
1628,0.0,1.0,0.0,0.0,He's trying to strangle my Christmas with Sellotape.,5,Jeremy,8
1629,0.0,0.484,0.516,0.4939,I might save the rest.,5,Mark,5
1630,0.365,0.465,0.17,-0.4141,"It's not fair, that's just aggressive generosity designed to make me feel bad.",5,Mark,13
1631,0.115,0.885,0.0,-0.0772,"Sorry, it's just this is my first Christmas without Mum 'cause-",5,Jeremy,11
1632,0.0,1.0,0.0,0.0,Cause she's sailing around the Med with Mr.,5,Mark,8
1633,0.0,0.597,0.403,0.4019,"Potato Head, yes, I know, Jez.",5,Mark,6
1634,0.0,0.703,0.297,0.5859,"Oh, wow, so you got it in in the end?",5,Mark,10
1635,0.0,1.0,0.0,0.0,It's quite a specimen.,5,Mark,4
1636,0.0,1.0,0.0,0.0,"Mm-hmm, quite a specimen.",5,Jeremy,4
1637,0.0,0.703,0.297,0.5647,"I thought about trimming the top off, but it felt like I was castrating Christmas.",5,Jeremy,15
1638,0.0,1.0,0.0,0.0,"You know, chopping Santa's bollocks off.",5,Jeremy,6
1639,0.0,0.662,0.338,0.3724,"You're not gonna cry, are you?",5,Mark,6
1640,0.0,0.909,0.091,0.2023,"I'm fine, it's just, even though I'm looking at the tree, I'm just not, I'm not getting it yet.",5,Jeremy,19
1641,0.0,0.824,0.176,0.128,"Christmas-y, Mark, I'm not getting the Christmas-y feeling.",5,Jeremy,8
1642,0.0,1.0,0.0,0.0,"Let's crank up Classic FM, let's get our Christmas on!",5,Jeremy,10
1643,0.11,0.583,0.307,0.8442,"If I scrape together the shortbread from Aberdeen '09 and this unread ""Super Freakonomics"" we can pretend I thought she'd like, even though I'm pretty sure she'll hate it, then that's an acceptable bundle, isn't it?",5,Mark,36
1644,0.0,0.714,0.286,0.4215,Nice to have your family here for Christmas.,5,Jeremy,8
1645,0.0,0.853,0.147,0.1406,"Well, not really, but the point is, I'm in charge.",5,Mark,10
1646,0.0,0.727,0.273,0.128,I've launched the Christmas putsch.,5,Mark,5
1647,0.0,1.0,0.0,0.0,"I carve the turkey, I decide what veg we have.",5,Mark,10
1648,0.355,0.645,0.0,-0.5267,"No cauliflower, no one else has it, it's not a tradition.",5,Mark,11
1649,0.0,0.673,0.327,0.5267,"Christmas is coming home, ding-dong merrily on Mark.",5,Jeremy,8
1650,0.0,1.0,0.0,0.0,"Right, we need to get the oven on for lunch at one.",5,Mark,12
1651,0.0,0.694,0.306,0.296,"Yeah right, lunch is at three.",5,Jeremy,6
1652,0.0,1.0,0.0,0.0,"You do presents first, and then-",5,Jeremy,6
1653,0.201,0.679,0.12,-0.1531,"No, Jez, presents after, then charades, then the lull, the Low Countries, then the row, the cold cuts, then bang, into a blockbuster to see ya home.",5,Mark,27
1654,0.0,1.0,0.0,0.0,"But, that's not my Christmas, because-",5,Jeremy,6
1655,0.0,0.656,0.344,0.2732,"Well, that's what we're doing.",5,Mark,5
1656,0.0,1.0,0.0,0.0,"Don't let him spoil it, don't let him rile me, not today, not on Christmas.",5,Jeremy,15
1657,0.0,1.0,0.0,0.0,"Where's the turkey, Jeremy?",5,Mark,4
1658,0.0,1.0,0.0,0.0,"The turkey, where's the turkey?",5,Mark,5
1659,0.0,1.0,0.0,0.0,I thought you were getting the turkey.,5,Jeremy,7
1660,0.555,0.445,0.0,-0.8165,"You fucking idiot, Jeremy, you total fucking idiot!",5,Mark,8
1661,0.387,0.613,0.0,-0.5838,"That was your job, you fucking moron!",5,Mark,7
1662,0.411,0.589,0.0,-0.6352,"That's what you are, a fucking shit head!",5,Mark,8
1663,0.0,0.494,0.506,0.4767,"It was a joke, Mark, I was joking.",5,Jeremy,8
1664,0.0,0.577,0.423,0.296,It was a Christmas joke.,5,Jeremy,5
1665,0.0,1.0,0.0,0.0,"Oh I see, oh.",5,Mark,4
1666,0.0,0.829,0.171,0.5719,"Of course I've got a turkey, it's an organic turkey, I took ages researching it online, it's going to be delicious.",5,Jeremy,21
1667,0.0,0.323,0.677,0.743,That looks like a lovely turkey.,5,Mark,6
1668,0.178,0.822,0.0,-0.0772,I'm sorry I flew off the handle a bit.,5,Mark,9
1669,0.0,1.0,0.0,0.0,That wasn't very Christmas-y.,5,Jeremy,4
1670,0.687,0.313,0.0,-0.5242,"No it wasn't, I apologise.",5,Mark,5
1671,0.0,0.441,0.559,0.5859,"Wow, she's really sweaty.",5,Mark,4
1672,0.0,0.23,0.77,0.7717,A lovely sweaty Christmas gift.,5,Mark,5
1673,0.0,0.848,0.152,0.3612,"I shouldn't hang around too long, I've gotta get ready for a day out with the folks.",5,Dobby,17
1674,0.0,1.0,0.0,0.0,"Stomach pump for Mum, tazer to demobilise Dad, families.",5,Dobby,9
1675,0.0,0.85,0.15,0.4118,"God yeah, the year Dad's British Aerospace shares went kaput, he said we couldn't afford an M&S Christmas pudding, but Mum bought a secret one and steamed it in the garage.",5,Mark,31
1676,0.0,1.0,0.0,0.0,We would have got away with it but he smelt it on Sarah's breath and wouldn't talk to us till Boxing Day.,5,Mark,22
1677,0.0,0.23,0.77,0.7717,"Oh, wow, thanks, umm...",5,Mark,4
1678,0.223,0.777,0.0,-0.6808,"It's just a little thing, I did get you another thing, but the stupid thing didn't arrive in time.",5,Mark,19
1679,0.155,0.543,0.303,0.6656,"Oh well, that sounds nice, can't go wrong with precious metals, 'cause when civilisation collapses, I can use it to barter my way out of sexual assaults.",5,Dobby,27
1680,0.286,0.714,0.0,-0.34,"Probably take the gold, then shoot her.",5,Mark,7
1681,0.0,0.707,0.293,0.3595,"Oh, right yeah, the FlashForward box set!",5,Mark,7
1682,0.0,0.725,0.275,0.5859,"It's meant to be amazing, should we, do it this week?",5,Dobby,11
1683,0.206,0.68,0.113,-0.8753,"Uh, sure, it's just... we watched all the Losts and they were somewhat OK, and Heroes had some interesting themes, but also quite a lot of not-so-interesting themes, and Prison Break, by the end, I very much felt that I wanted to break out of the prison that Prison Break had become for us.",5,Mark,54
1684,0.0,1.0,0.0,0.0,"It's just, don't you think maybe we should go out?",5,Mark,10
1685,0.0,1.0,0.0,0.0,"To, not the theatre obviously, but the... National Army Museum?",5,Mark,10
1686,0.0,1.0,0.0,0.0,"You'd rather go to the National Army Museum than stay in bed and watch FlashForward and drink brandy, are you bonkers?",5,Dobby,21
1687,0.0,1.0,0.0,0.0,"Dobby, where do you see yourself in five years?",5,Mark,9
1688,0.0,0.902,0.098,0.0772,"I mean, for example, would you want to learn sailing at all, or golf?",5,Mark,14
1689,0.0,1.0,0.0,0.0,I wouldn't mind getting a strap-on and you and me spit-roasting Cameron from the Boden catalogue.,5,Dobby,16
1690,0.0,1.0,0.0,0.0,Is that the sort of thing you have in mind?,5,Dobby,10
1691,0.0,0.733,0.267,0.3716,"She is great, but where does it end?",5,Mark,8
1692,0.0,0.917,0.083,0.4215,"With us sailing the Caribbean, checking our pension pot online, or much more likely, trying to scrape a living on pub quiz machines from our vast knowledge of popular culture and bar snacks.",5,Mark,33
1693,0.437,0.563,0.0,-0.4767,My sister's car's broken down.,5,Dobby,5
1694,0.143,0.857,0.0,-0.3612,"She got to my Mum and Dad in Lancaster, but they're stuck at Shauna and Richard's.",5,Dobby,16
1695,0.0,0.857,0.143,0.3612,I'm not going to the Dorchester to eat Christmas lunch on my own like a millionaire madwoman.,5,Dobby,17
1696,0.232,0.684,0.084,-0.4215,"Hmm, should invite her to stay here... and I've missed the moment, right there, missed it.",5,Mark,16
1697,0.123,0.877,0.0,-0.2732,I'm already gonna have a nervous breakdown with my family and Tiny Tim Jeremy and the turkey.,5,Mark,17
1698,0.483,0.517,0.0,-0.6808,Why add a dangerous unstable chemical into the mix?,5,Mark,9
1699,0.0,0.851,0.149,0.2732,"Right well, listen, I guess I should saddle up and ride back to my place.",5,Dobby,15
1700,0.308,0.692,0.0,-0.5994,If I can just get through the next seconds ignoring the mounting social pressure.,5,Mark,14
1701,0.0,0.816,0.184,0.4019,"I'll see if Mr. Patel has any turkeys, which obviously he definitely won't.",5,Dobby,13
1702,0.355,0.645,0.0,-0.296,Pressure building to intolerable levels.,5,Mark,5
1703,0.0,1.0,0.0,0.0,I assume you're staying for lunch?,5,Mark,6
